"topic"	"V1"	"V2"	"context"
"motor/noun/ad19990522/83196"	23.3789246994864	42.3586185397895	"Nu levert de <font color=red><b>motor</b></font> van zijn Golfje 330 pk aan de voorwielen en schieten er steekvlammen van een halve meter uit de dubbele uitlaten als hij flink gas geeft ."
"motor/noun/ad19990610/59180"	18.0833886525742	-55.5622335474529	"13 jun 10.00 Weerselo , 90 km toertocht voor <font color=red><b>motoren</b></font> 1940/1974 ( 074-2912075 )"
"motor/noun/ad19990624/51846"	-21.2052161787947	43.0617271391065	"Waarom verbiedt minister Netelenbos <font color=red><b>motoren</b></font> niet gewoon , ` de veiligheid is nadrukkelijk in het geding ' toch , volgens de minister ?"
"motor/noun/ad19990630/34015"	-10.5233570507244	71.588343908608	" <font color=red><b>Motoren</b></font> veroorzaken geen files , aldus de stichting ."
"motor/noun/ad19990703/67655"	25.7852112649593	51.0187833367502	"Met z'n 12 pk sterke eencilinder viertakt <font color=red><b>motor</b></font> ( 250 cc ) was dit voor menigeen de eerste auto ."
"motor/noun/ad19990710/51877"	-72.5507151489227	-6.07935286702678	"Zodra de auto maar even heeft stilgestaan , weigert de <font color=red><b>motor</b></font> te starten ."
"motor/noun/ad19990726/3641"	-37.7752487516792	19.3368557151473	"Veilig Verkeer Nederland ( VVN ) en de Koninklijke Nederlandse Motor Vereniging ( KNMV ) plaatsen daarom gele borden langs de weg om automobilisten te attenderen op <font color=red><b>motoren</b></font> ."
"motor/noun/ad19990726/3783"	-41.8202036082878	15.9139658492174	"In Nederland zijn circa 300.000 <font color=red><b>motoren</b></font> ."
"motor/noun/ad19990727/2318"	1.89110430798944	44.4730669417034	"Suzuki bleef nummer drie met 1873 verkochte <font color=red><b>motoren</b></font> ."
"motor/noun/ad19990814/617"	-55.6593639388069	-26.6906179209605	"De <font color=red><b>motoren</b></font> verbranden en de tandwielen gaan snel kapot ."
"motor/noun/ad19990828/64482"	-57.6197059730308	21.3597550711935	"Hij heeft het zelfde ruimtelijke voorkomen als van de A-klasse en ook bij hem is de <font color=red><b>motor</b></font> in een dubbele bodem onder het interieur weggewerkt ."
"motor/noun/ad19990920/22715"	-106.175528211813	40.5926747495329	"" Het had van mij mogen blijven regenen , maar dan was de <font color=red><b>motor</b></font> ook kapot gegaan . ""
"motor/noun/ad19991016/2829"	-22.1875570933376	54.9699599634228	"Ik ben ooit op een lichte <font color=red><b>motor</b></font> begonnen ."
"motor/noun/ad19991016/2863"	1.53540532693945	-29.7879938964485	"Dat is de <font color=red><b>motor</b></font> waarop je het meest met rij-techniek bezig bent ."
"motor/noun/ad19991016/65344"	23.5006995370444	47.1593272343354	"Het geheim zit 'm in de zogenoemde strippenketting die is aangepast aan de hoge krachten en koppels van de zescilinder <font color=red><b>motor</b></font> ( 193 pk ) ."
"motor/noun/ad19991023/2267"	37.5396207811475	43.3413879030387	"De tweezitter heeft een 660 cc kleine viercilinder <font color=red><b>motor</b></font> met turbo en tussenkoeler , in combinatie met viertraps automaat die met knopjes op het stuur ook handmatig te schakelen is ."
"motor/noun/ad19991113/63384"	71.2040515951838	-15.9039282031884	"Dat zijn mensen , dieren , auto's met een draaiende <font color=red><b>motor</b></font> en na een warme dag ook bomen en andere voorwerpen die nog niet zijn afgekoeld ."
"motor/noun/ad19991224/33375"	-13.1019774684918	6.05262968408348	"In gepaste stilte , dankzij de fluisterende twaalfcilinder <font color=red><b>motor</b></font> , zoeft de Rolls over de A2 ."
"motor/noun/ad20000108/17955"	24.4145757207841	31.0725018387306	"Tijdens een eerste kennismaking blijkt dat de <font color=red><b>motor</b></font> over meer dan voldoende trekkracht beschikt ."
"motor/noun/ad20000108/17977"	-29.211362665204	11.5704519204334	"De Clio dTi gaat zeer voortvarend te werk , zonder dat de <font color=red><b>motor</b></font> de ouderwetse irriterende dieselgeluiden maakt ."
"motor/noun/ad20000108/64376"	-63.1806436213083	17.5764700170052	"Murray , en zijn vader vóór hem , heeft een collectie antieke <font color=red><b>motoren</b></font> vergaard die zelfs niet-motorliefhebbers doet watertanden ."
"motor/noun/ad20000131/52150"	1.10490789763351	-13.0673894610686	"Ruim een etmaal was een spoor buiten gebruik nadat een metro een <font color=red><b>motor</b></font> had verloren en was ontspoord ."
"motor/noun/ad20000202/41715"	-6.80137905989259	72.0841761132669	"Metaalmoeheid is de oorzaak van het ongeval waarbij vrijdag een Rotterdamse metro twee <font color=red><b>motoren</b></font> verloor ."
"motor/noun/ad20000226/69419"	-51.1608551194545	-12.1358080688188	"Aan de andere kant geeft een lawaaiige <font color=red><b>motor</b></font> ook geen uitsluitsel ."
"motor/noun/ad20000313/38623"	11.8929165579939	89.8826969979971	"Sommige staten introduceerden zelfs een <font color=red><b>motor</b></font> voter-statuut waardoor iedereen die zijn rijbewijs haalt automatisch wordt geregistreerd als kiezer ."
"motor/noun/ad20000317/52277"	-33.4289116384165	-52.5059266073558	"Per direct is teammanager Rocco Benetton vervangen door Flavio Briatore , de grote man achter Supertec ; de door Renault ontworpen <font color=red><b>motor</b></font> waarmee de Italiaanse stal rijdt ."
"motor/noun/ad20000318/82720"	-56.3554962423976	-19.9337890899231	"Mensen van Nederlandse en Duitse afkomst die leven zonder de gemakken van de moderne tijd , zoals <font color=red><b>motoren</b></font> , elektriciteit en rubberen banden ."
"motor/noun/ad20000325/49077"	36.288258286453	-50.7682082649205	"ABS en een tweede airbag ontbreken bijvoorbeeld en wie in het verkeer een beetje mee wil komen , zal gauw kiezen voor de versie met 1,2 liter <font color=red><b>motor</b></font> ."
"motor/noun/ad20000401/34441"	-34.4646312105714	-34.7483745314805	"Je <font color=red><b>motor</b></font> zeurt al jaren om een buitenlandse vakantie ."
"motor/noun/ad20000415/80784"	-74.9481016255743	-8.05556531790506	"Het is dan een sport om te zien of je sneller kunt inschakelen dan de <font color=red><b>motor</b></font> kan starten ."
"motor/noun/ad20000504/59535"	-44.2262139767589	9.25660615118215	"Het is koud en dat is goed te merken : veel automobilisten wachten met draaiende <font color=red><b>motor</b></font> tot de pont komt ."
"motor/noun/ad20000508/28424"	8.80297591992456	50.2954591214214	"Ik ben toen ook omgevallen , domweg omdat ik niet genoeg kracht had om de <font color=red><b>motor</b></font> te houden ."
"motor/noun/ad20000517/24862"	-70.6199858929768	76.9817877869976	"Ooit , toen mijn zwager op de <font color=red><b>motor</b></font> verongelukte , wist zij al vantevoren dat hem iets ergs was overkomen . ""
"motor/noun/ad20000518/39632"	-28.2802349492531	37.8246759726909	"Zo'n beetje dus alles wat kan rijden met een <font color=red><b>motor</b></font> , maar dus geen fietsers ."
"motor/noun/ad20000520/5500"	-41.2153217153637	96.370870518099	"Suzuki hoopt dat de <font color=red><b>motor</b></font> in de smaak zal vallen bij dames die geen zware toerbak willen en bij beginners met het zogenoemde ` lichte rijbewijs ' die gebonden zijn aan een motor met maximaal 34 pk ."
"motor/noun/ad20000527/23866"	3.59130435156083	8.5603393306027	"De geloofwaardigheid van dit beleid zou een enorme opsteker krijgen indien <font color=red><b>motoren</b></font> , motorscooters en brommers een vrijstelling zouden krijgen van bpm en btw ."
"motor/noun/ad20000717/19468"	15.1402597082227	-11.0330231206765	"De 33-jarige Roeland Kamps uit Oirschot overleed zaterdag in de buurt van Eindhoven op slag nadat hij met zijn <font color=red><b>motor</b></font> was geslipt en op een lantaarnpaal was gebotst ."
"motor/noun/ad20000724/32268"	-34.5200900476149	31.7857670860906	"Een 18-jarige bestuurder van een <font color=red><b>motor</b></font> uit Delft verongelukte zaterdagavond in Scheveningen ."
"motor/noun/ad20000727/18966"	60.4682457729444	41.3591563847402	"De reparatie aan de <font color=red><b>motor</b></font> werd verricht op verzoek van de piloot ."
"motor/noun/ad20000812/17030"	-19.9806127061722	19.0500605907176	"De meeste <font color=red><b>motoren</b></font> verkeren in een uitstekende staat , aldus de KNMV , juist omdat de motorrijder als geen ander weet dat hij zelf de dupe wordt , als hij zijn voertuig niet goed onderhoudt ."
"motor/noun/ad20000822/41978"	13.0633297812967	83.8270508256272	"Chimène van Oosterhout , 36 inmiddels , rijdt al haar halve leven <font color=red><b>motor</b></font> ."
"motor/noun/ad20000822/42618"	65.3548972806979	8.77936288055593	"Zijn eerste vraag toen hij uit zijn coma ontwaakte was : ` hoe is het met mijn <font color=red><b>motor</b></font> ' ."
"motor/noun/ad20000823/11253"	2.43518211913707	101.87668206211	"Netelenbos vindt dat gevaarlijk omdat een zware <font color=red><b>motor</b></font> meer behendigheid en ervaring eist ."
"motor/noun/ad20000823/11341"	-32.16045113263	118.710258170284	"Hij kent geen onderzoeken die aantonen dat de overstap van lichte naar zware <font color=red><b>motoren</b></font> te groot zou zijn ."
"motor/noun/ad20000823/11367"	-23.3132225175655	53.2776690719726	"Bovendien wachten jongeren nu met rijles tot zij 21 zijn , zodat zij niet eerst op een lichte <font color=red><b>motor</b></font> hoeven te rijden ."
"motor/noun/ad20000826/32742"	3.96033827590965	36.0123044752832	"De <font color=red><b>motoren</b></font> worden aangedreven door een 1442 cc dikke V-twin van leverancier S&S en ze beschikken over een hedendaagse voetversnelling in plaats van de klassieke handversnelling ."
"motor/noun/ad20000904/17613"	40.4296157449791	51.2297202675348	"En daarvoor staat Haga en zijn Superbike - een <font color=red><b>motor</b></font> in de klasse tot 1000 cc - garant ."
"motor/noun/ad20000916/65129"	-34.6888555015966	-0.686063790448327	"Vooral de voorvork , het stuur , de dikke uitlaat en de spitse koplamp geven de <font color=red><b>motor</b></font> een eigen gezicht ."
"motor/noun/ad20001111/25699"	-18.2080026343038	5.48112048391056	"Woeste lijnen , wilde , bijkans ontembare twaalfcilinder <font color=red><b>motoren</b></font> en een uitlaatgeluid van een door de duivel bezeten kerkorgel , werden steeds vaker de belangrijkste kenmerken van de producten ."
"motor/noun/ad20001123/23510"	-44.4954830039095	76.6975795178817	"Martijn , die in 1996 op 22-jarige leeftijd op zijn <font color=red><b>motor</b></font> verongelukte , is de eerste ."
"motor/noun/ad20001125/194"	34.9607305971355	-47.4878453747285	"Onze testauto is de Punto met 1,2 liter <font color=red><b>motor</b></font> én Speedgear-automaat ."
"motor/noun/ad20001125/2059"	13.6538353551423	-94.6254668030138	"En ze zijn minder schadelijk voor het milieu , want de Honda-ingenieurs zagen kans om met deze <font color=red><b>motoren</b></font> nu al de voor 2005 verplichte uitlaatgasemissies te halen ."
"motor/noun/ad20001209/79252"	-18.7641814864802	-53.3283649814422	"Grote radio , sportvelgen , een lekker pittige <font color=red><b>motor</b></font> en een beschaafd spoilertje ."
"motor/noun/ad20001221/8527"	23.9534719636192	-36.6349462779367	"TOERTOCHTJE op de <font color=red><b>motor</b></font> gemaakt ."
"motor/noun/ad20001230/58559"	6.08776141938423	-41.4400304489545	"De <font color=red><b>motor</b></font> is wel erg dorstig , bij een pittige rijstijl verbruikt hij zomaar 1 op 6 ."
"motor/noun/ad20010203/53556"	4.63510970890174	23.8548475954846	"Tot hier reiken zo'n beetje de vooroordelen van de gemiddelde autokoper , die vaak meer geïnteresseerd is in de prestaties van de <font color=red><b>motor</b></font> of de luxe van een airconditioning ."
"motor/noun/ad20010217/78049"	-22.27359202751	-27.8304658753682	"Een raceauto met de <font color=red><b>motor</b></font> achterin ."
"motor/noun/ad20010316/3809"	23.1959253154581	49.8895100494915	"Het belangrijkste is echter dat hij ook bijna 85 pk minder sterk is dan de <font color=red><b>motor</b></font> van vorig jaar ."
"motor/noun/ad20010316/3835"	55.6714495937493	14.5762734521483	"In de praktijk betekent het dat Button en Fisichella bijna 100 pk minder hebben dan bijvoorbeeld de rijders met <font color=red><b>motoren</b></font> van BMW , Ferrari en Mercedes ."
"motor/noun/ad20010316/3846"	51.3031783649699	14.6944662804432	"De <font color=red><b>motor</b></font> is wel revolutionair ."
"motor/noun/ad20010316/4018"	79.0549226034613	-52.9701249554624	"In die tijd ging het om revolutionaire <font color=red><b>motoren</b></font> ."
"motor/noun/ad20010317/94791"	-28.4165843148291	-27.6704316183229	"Ook door de nieuwere <font color=red><b>motoren</b></font> met de milieunormen , het wordt steeds moeilijker ."
"motor/noun/ad20010319/3265"	18.5408735437285	-17.7639502501048	"En Götte zou voor het vertrek nog even zijn afgelopen vrijdag gekochte nieuwe <font color=red><b>motor</b></font> uitproberen ."
"motor/noun/ad20010323/23820"	-9.98579847772766	-49.7250171235503	"Hebben willen vertellen dat zijn een dag eerder gekochte nieuwe <font color=red><b>motor</b></font> ` lekker reed ' ."
"motor/noun/ad20010331/39360"	10.846724106971	-59.0339544708343	"Volgens de folder accelereert de T Sport binnen 9 seconden naar de 1000 ( ! ) kilometer per uur en hoewel de lichtgewicht 1.5 <font color=red><b>motor</b></font> best pittig is , kan Toyota er een paar kilometer naast zitten ."
"motor/noun/ad20010331/75344"	48.5441355822972	-28.550864640726	"Met een eigen <font color=red><b>motor</b></font> , volledig los van de Japanse fabrieken , naar het idee van de Formule 1 ."
"motor/noun/ad20010331/86709"	-1.64740799539596	-9.14876472507717	"En die auto koop je al voor amper 25.000 gulden , eveneens met een 1.4 <font color=red><b>motor</b></font> !"
"motor/noun/ad20010414/49114"	41.6041317693294	18.7773426705897	"Een verlengde A8 had Audi al , maar de combinatie met de twaalfcilinder <font color=red><b>motor</b></font> is nieuw ."
"motor/noun/ad20010426/15605"	78.1780574624366	-5.00232662610995	"Na de landing op Amundsen Scott moest de bemanning de draaiende <font color=red><b>motoren</b></font> met hittekanonnen warm houden , om te voorkomen dat de benzine bevroor ."
"motor/noun/ad20010428/103803"	34.2254970779309	-91.5541285815595	"De keus aan <font color=red><b>motoren</b></font> voor de A6 is uitgebreid ."
"motor/noun/ad20010602/1107"	-29.1329834801711	9.0892451284083	"Temperamentvolle <font color=red><b>motoren</b></font> ."
"motor/noun/ad20010609/32643"	-11.4288254668839	-26.8183349803584	"Ook staan er steeds meer <font color=red><b>motoren</b></font> verankerd op de speciale rijtuigen ."
"motor/noun/ad20010609/33587"	-60.2295204450649	-66.222023984541	"Verder is de Stream nog met een 2,0 liter <font color=red><b>motor</b></font> te koop vanaf ƒ60.990 ."
"motor/noun/ad20010614/2612"	-35.3035015579718	4.74497546020703	"Dan slaat de <font color=red><b>motor</b></font> eindelijk aan ."
"motor/noun/ad20010728/35247"	-24.6616121625621	8.30833497019288	"Dit mede door de potente <font color=red><b>motor</b></font> , stugge vering en stijvere motor-ophanging ."
"motor/noun/ad20010825/51959"	75.8325040473417	-56.986448948163	"De viercilinder <font color=red><b>motor</b></font> ( Valvetronic ) is revolutionair ; hij onderscheidt zich door de afwezigheid van een normale gasklep ."
"motor/noun/ad20010901/25017"	26.2280833288865	-35.5361427353676	"Na een paar rondjes is de <font color=red><b>motor</b></font> al lekker warm ."
"motor/noun/ad20010914/10760"	-45.6487522489504	29.5800715928954	"Hij zat achterop de <font color=red><b>motor</b></font> bij zijn 36-jarige broer ."
"motor/noun/ad20010925/1198"	61.0776899007181	43.6356817220345	"Tot slot concludeert de Raad voor de Luchtvaart dat een uitvallende <font color=red><b>motor</b></font> en een niet goed reagerende bemanning de oorzaak zijn van het ongeval ."
"motor/noun/ad20011128/39742"	-24.5448993159224	12.5858561300017	"De <font color=red><b>motor</b></font> is nog niet op mijn rijstijl afgesteld ."
"motor/noun/ad20011201/62401"	-3.93200587620633	15.7527784782408	"Wij kijken altijd met bewondering naar Italië , omdat ze daar prachtige auto's , scooters , <font color=red><b>motoren</b></font> en kleding kunnen maken ."
"motor/noun/ad20011201/62626"	51.0650242009399	-32.3564270529189	"" In Japan zijn in het verleden ook heel bijzondere <font color=red><b>motoren</b></font> gebouwd , hoor ."
"motor/noun/ad20011201/63035"	60.0866748772399	15.97106838903	"Wij hebben behalve prachtige hypersportieve motoren ook <font color=red><b>motoren</b></font> en scooters voor het grote publiek . ""
"motor/noun/ad20011212/34944"	11.9471191677807	35.3987689624349	"Grote <font color=red><b>motoren</b></font> met zes of twaalf cilinders kenmerken de dure Phaeton , die boordevol luxe en technische snufjes is gestopt ."
"motor/noun/ad20011222/40318"	-58.0719868043652	-70.7141615997626	"De Fiat , standaard met een 1,1 liter viercilinder <font color=red><b>motor</b></font> uitgerust , is nu te koop vanaf ƒ16.583 ( euro7.525 ) ."
"motor/noun/ad20020110/40799"	0.0241912462374841	-6.97301984625427	"In Arras vertrokken 167 <font color=red><b>motoren</b></font> , 117 auto's en 34 trucks ."
"motor/noun/ad20020126/35130"	-74.9754462652654	54.0028660035338	"Skoda concentreert zich vervolgens op simpele , relatief ruime modellen met de <font color=red><b>motor</b></font> achterin ."
"motor/noun/ad20020227/9125"	-1.11687540339441	13.8396922570596	"Drogisterijketen Kruidvat stopt voorlopig met de verkoop van de cd-roms waarmee klanten zich kunnen voorbereiden op het theorie-examen personenauto , <font color=red><b>motor</b></font> en bromfiets ."
"motor/noun/ad20020302/44051"	30.1955787305976	-45.5944314269918	"Met de 1,6 liter <font color=red><b>motor</b></font> rijdt de Clio als een speer ."
"motor/noun/ad20020309/15130"	-2.98209092779154	-65.7453768501737	"Vooral ouderen stappen op de <font color=red><b>motor</b></font> ."
"motor/noun/ad20020309/15215"	19.2120739010601	-70.6165332184894	"Opvallend is dat het aantal verkochte <font color=red><b>motoren</b></font> vorig jaar niet toe- maar afnam ."
"motor/noun/ad20020318/41130"	45.8794796598221	13.4142677354658	"Daar werden de <font color=red><b>motoren</b></font> bedacht ."
"motor/noun/ad20020328/23635"	6.76818891962299	89.0047637517437	"Het principe geldt voor alle rijbewijzen , van <font color=red><b>motor</b></font> tot vrachtwagen ."
"motor/noun/ad20020328/23794"	7.58940846372373	87.2630835648116	"Mensen die nu al een gewoon rijbewijs hebben en bijvoorbeeld opgaan voor vrachtwagen of <font color=red><b>motor</b></font> vallen niet onder de regeling ."
"motor/noun/ad20020328/25008"	59.5457222879514	36.7692353912306	"Dit kwartaal hoopt Boeing testen af te ronden met raketten met aangepaste <font color=red><b>motoren</b></font> ."
"motor/noun/ad20020328/25101"	23.4611281023302	-75.7884640714391	"Dat is geluk hebben : nog geen 10 procent van alle Hellfires heeft die <font color=red><b>motoren</b></font> ."
"motor/noun/ad20020406/40401"	-17.0315470582478	35.5429887091548	"In het ergste geval kan het systeem ook de <font color=red><b>motor</b></font> uitzetten , zodat de auto niet ver kan rijden ."
"motor/noun/ad20020420/56731"	7.57240640178316	-1.94406009495377	"Vervoermiddel : auto , <font color=red><b>motor</b></font> , bus , vrachtwagen en lest nu voor touringcar ."
"motor/noun/ad20020420/74502"	28.5991368061873	-21.7015197062927	"In een <font color=red><b>motor</b></font> verloopt de verbranding veel efficiënter dan bij benzine , doordat er geen warmte verloren gaat ."
"motor/noun/ad20020427/53061"	-13.6766938489148	23.4921463694351	"Wanneer met de auto sportief wordt gereden , verdwijnt het zuinige karakter van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20020501/11621"	10.8554960902802	-0.379945238746641	"Museeuw werd in Gistel aangereden door een wagen toen hij op zijn <font color=red><b>motor</b></font> een ritje maakte met zijn vrouw en kind ."
"motor/noun/ad20020503/17131"	-38.9100234195084	-11.7156615481436	"Omdat er rook uit de <font color=red><b>motor</b></font> komt , besluit de beveiliger Van den Bent uit de auto te halen ."
"motor/noun/ad20020525/59699"	39.0078539951278	30.3390584530675	"Uiteraard heeft SsangYong ook voor deze auto weer een <font color=red><b>motor</b></font> van Mercedes-Benz gekozen ."
"motor/noun/ad20020805/20580"	-77.9214278027375	53.6668020762123	"Een berijdershandboekje van een <font color=red><b>motor</b></font> van het merk Jawa , type 250 , kost slechts vijf euro ."
"motor/noun/ad20020806/7989"	33.7002702823769	-93.6449396858266	"De Nederlandse bond kan geen sterk nationaal team formeren sinds het WK een open klasse is geworden waarin drie rijders per land vrij zijn in de keuze van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20020831/36617"	-11.159334389995	10.1764048953496	"Voor de roadster klinkt dat niet echt indrukwekkend , maar die <font color=red><b>motor</b></font> zorgt in elk geval een topsnelheid van 175 km/u en een acceleratie van 0-100 km/u in rond 11 seconden ."
"motor/noun/ad20020913/35661"	52.9151669834923	-71.2840347235383	"Heel soms geniet ik als ik op mijn <font color=red><b>motor</b></font> rondrijd ."
"motor/noun/ad20020914/78877"	20.3845854412501	9.25404397199695	"René Lacos te kon goed met auto's en <font color=red><b>motoren</b></font> overweg , hij had een knobbel voor wiskunde en was praktisch aangelegd ."
"motor/noun/ad20020921/44361"	-29.7122698097076	25.0240730235463	"Gilbert raakte vijf jaar geleden na een val van zijn <font color=red><b>motor</b></font> vanaf zijn middel verlamd , maar voltooide de race in een aangepaste auto die hij speciaal voor dit evenement had gekocht ."
"motor/noun/ad20020921/46535"	8.79510516130138	-40.6032135315461	"Het verbruik is aanzienlijk , omdat de <font color=red><b>motor</b></font> ruim 2000 kilo mee moet slepen ."
"motor/noun/ad20020921/64209"	-66.6617950902614	14.1938191132018	"Alleen , de moderne <font color=red><b>motor</b></font> oogt totaal anders dan zijn voorganger ."
"motor/noun/ad20021012/63301"	10.2007275045843	37.4042834756587	"Bovendien is het cijferwerk goed voor een plaats in de kopgroep : 117 pk en 169 kg. De prijs is , zoals bij de meeste nieuwe <font color=red><b>motoren</b></font> , nog onbekend ."
"motor/noun/ad20021012/63749"	71.1380917351105	11.150908176095	"Door de opmars van dit soort motoren splitst het segment van de basic bikes zich steeds meer op in échte eenvoudige <font color=red><b>motoren</b></font> en in motoren met weinig , maar wel eersteklas franje ."
"motor/noun/ad20021012/63752"	69.4285100574685	9.87053091349759	"Door de opmars van dit soort motoren splitst het segment van de basic bikes zich steeds meer op in échte eenvoudige motoren en in <font color=red><b>motoren</b></font> met weinig , maar wel eersteklas franje ."
"motor/noun/ad20021012/64701"	-31.4229171085361	67.3139645941547	"Veiligheid en de <font color=red><b>motor</b></font> , voor menigeen zijn het tegenstrijdige begrippen ."
"motor/noun/ad20021012/64963"	7.58755490964665	-23.6591049934923	"Airbags in auto's werken goed , dus waarom niet op <font color=red><b>motoren</b></font> ?"
"motor/noun/ad20021012/65098"	15.4959661014099	7.00802566285644	"Dit zendt een signaal uit naar auto's zodat de <font color=red><b>motor</b></font> eerder wordt opgemerkt ."
"motor/noun/ad20021012/65361"	9.09413685465734	-26.4086223527008	"Die opent door een koordje aan de <font color=red><b>motor</b></font> na een val ."
"motor/noun/ad20030503/11277"	37.5467260553175	-14.3957135732493	"Als je meer dan 20 seconden moet stilstaan , zet je de <font color=red><b>motor</b></font> af ."
"motor/noun/ad20030510/33965"	-40.5423752981438	-40.5443199464138	"Er zit een 5,8 liter <font color=red><b>motor</b></font> in en je moet heel gek doen om die kapot te krijgen ."
"motor/noun/ad20030607/77537"	31.226487374731	-50.8891951530269	"Het heeft ongetwijfeld ook te maken met de kleine <font color=red><b>motor</b></font> ( 1,0 liter ) , die ook voordelen met zich meebrengt ."
"motor/noun/ad20030620/10291"	3.56853574107963	-25.9980370890571	"Zo moet de kandidaat bijvoorbeeld de <font color=red><b>motor</b></font> lopend achteruit in een parkeervak op de standaard zetten , een uitwijkproef doen en een noodstop maken ."
"motor/noun/ad20030620/10508"	-18.5064285561948	40.6668121898436	"Mensen die <font color=red><b>motor</b></font> willen gaan rijden moeten meer moeite doen voor hun roze papiertje omdat de EU de rijbewijsrichtlijn heeft aangescherpt ."
"motor/noun/ad20030621/15551"	59.9209011101854	-15.8924678094009	"Pas als de <font color=red><b>motor</b></font> na een minuut of twee warm is , schakel ik over ."
"motor/noun/ad20030621/31925"	15.7342014855423	36.458861150595	"Ja , hij kost meer dan menig andere <font color=red><b>motor</b></font> met evenveel pk's , maar dat is de prijs voor exclusiviteit en een subliem rijgedrag ."
"motor/noun/ad20030627/23460"	-38.9967943198505	-16.5671521241308	"Nobuatsu Aoki zag zijn <font color=red><b>motor</b></font> in vuur opgaan ."
"motor/noun/ad20030628/30066"	-49.2732281686151	-63.7908703766293	"Proton is een Maleisisch automerk , in Europa niet eens te koop , dat zijn naam gaf aan de <font color=red><b>motor</b></font> die in geen winkel te koop is ."
"motor/noun/ad20030628/30467"	-26.4087577260588	70.9134171381506	"Ik weet dat veel motorrijders ` iets ' hebben met hun <font color=red><b>motor</b></font> ."
"motor/noun/ad20030705/34050"	-76.1762771014176	57.3049403594668	"Maar als ik wil dat mijn dochters ook van die <font color=red><b>motoren</b></font> kunnen genieten , moet het merk natuurlijk wel blijven bestaan ."
"motor/noun/ad20030707/20089"	-2.58493962017324	29.5730620652402	"Ondanks een krachtige <font color=red><b>motor</b></font> uit Beieren lukte het niet de kloof met Ferrari en dat andere grote Duitse merk ( Mercedes ) te dichten ."
"motor/noun/ad20030809/29617"	70.1750359446224	-30.8611427123236	"Elders staat een auto met ingeslagen ruit , de <font color=red><b>motor</b></font> nog warm , maar geen parkeerbonnetje ."
"motor/noun/ad20030818/3513"	-87.5246384470476	20.1076438456958	"Het blijkt een heel verstandige beslissing te zijn , want het onderdeel dat de ventilator van de <font color=red><b>motor</b></font> moet inschakelen , is kapot ."
"motor/noun/ad20030818/5259"	-54.7552736266233	-40.0077440817349	"dat de ventilator van de <font color=red><b>motor</b></font> moet inschakelen , is kapot ."
"motor/noun/ad20030906/56266"	23.4997742934421	35.0457735151808	"De <font color=red><b>motor</b></font> is goed voor 250 pk en een koppel van 320 Nm rond de 3000 tpm , waarmee de Audi's tot uiterst sportieve prestaties zijn op te zwepen ."
"motor/noun/ad20031018/37284"	-9.94817236514772	33.7388449095147	"En de <font color=red><b>motor</b></font> zal beslist weer prima rijden ."
"motor/noun/ad20031018/38171"	37.9170740093841	47.8552377809755	"De <font color=red><b>motor</b></font> zet met 126 pk bij 161 kg de trend voor de komende jaren ."
"motor/noun/ad20031108/56182"	21.2286666285187	6.92546599464033	"Vanwege de grotere <font color=red><b>motor</b></font> zou voor deze auto dan wel een autorijbewijs verplicht worden ."
