"topic"	"V1"	"V2"	"context"
"motor/noun/ad19990517/51817"	4.29497612311792	0.143087933875799	"" Ik zou wel gek zijn om op dit moment in het seizoen op een andere <font color=red><b>motor</b></font> te gaan zitten " , zo wuifde Eggens de geruchten weg ."
"motor/noun/ad19990517/52363"	8.15053598923537	-22.3505187340555	"Voor het starthek , met nog een minuut te gaan , sloeg zijn <font color=red><b>motor</b></font> af ."
"motor/noun/ad19990522/14856"	52.7853829576582	21.5165560675116	"In de jaren 90 is er een grote groep ouderen bijgekomen die de <font color=red><b>motor</b></font> heeft herontdekt ."
"motor/noun/ad19990522/81640"	-17.374812507537	-21.3755049065477	"Maar zelfs wanneer de <font color=red><b>motor</b></font> stationair draait , sta je te trillen van het geweld . ""
"motor/noun/ad19990525/28138"	34.7733364950087	-48.5154072154185	"Ruim een week geleden reed de Mandervener , twee keer Nederlands kampioen in de 125cc , nog op zijn eigen <font color=red><b>motor</b></font> in Eemshaven ."
"motor/noun/ad19990525/28169"	46.3632200678733	8.65786625890482	"" De eerste keer dat ik op deze <font color=red><b>motor</b></font> reed , wist ik niet wat ik voelde ."
"motor/noun/ad19990607/38059"	47.1967935139417	7.45137546444389	"Plots week Capirossi , die linksachter Lucchi reed , uit naar rechts en vervolgens stuurde hij zijn <font color=red><b>motor</b></font> terug naar het midden van de baan ."
"motor/noun/ad19990610/64700"	-38.4503608667313	-27.9510133073117	"In zijn verweer stelde de ondernemer dat de schade aan de <font color=red><b>motor</b></font> het gevolg was van onvoldoende onderhoud ."
"motor/noun/ad19990614/33043"	-27.8290830497829	-29.144333879762	"House-muziek schalt door de boxen en overstemt zelfs het denderende geluid van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad19990623/46855"	-7.8177163366094	-31.9286642435835	"Verkoop snelle <font color=red><b>motoren</b></font> verboden ( AD , 22 juni ) ."
"motor/noun/ad19990623/46876"	-17.5163047790392	-29.2121661699081	"Minister Netelenbos heeft weer iets nieuws gehoord : Er zijn <font color=red><b>motoren</b></font> met een topsnelheid die ver boven de 300 km/u ligt ."
"motor/noun/ad19990623/46892"	22.5912522299335	12.4699768475887	"De nieuwste <font color=red><b>motor</b></font> van Suzuki , de Hayabusa ` loopt ongeveer 320 en dat is hard , heel hard ."
"motor/noun/ad19990625/35470"	37.2885187823012	-21.4025660821278	"Daardoor verloor ik de macht over de <font color=red><b>motor</b></font> ."
"motor/noun/ad19990625/35479"	37.5898467989927	-22.0993541812914	"De tweede rookwolk was de <font color=red><b>motor</b></font> die aan barrels ging ."
"motor/noun/ad19990626/26231"	7.8927780466591	-2.22648039488571	"De <font color=red><b>motor</b></font> van Van den Goorbergh werd wel weer opgebouwd en hij reed er gisteren ook weer op , maar de machine is nog niet 100 procent in orde ."
"motor/noun/ad19990628/26835"	8.75129155094352	-0.487575891082427	"Ze weet dat die <font color=red><b>motor</b></font> niet belangrijker is dan zij , al scheelt het niet veel ."
"motor/noun/ad19990628/27878"	28.9352578260714	-44.4494020324278	"We gaan altijd met vrienden en natuurlijk op de <font color=red><b>motor</b></font> ."
"motor/noun/ad19990630/16791"	10.4457285640855	21.2949881209692	"Het team maakt gebruik van dezelfde Honda V-10 <font color=red><b>motor</b></font> waarmee Verstappen de afgelopen maanden rondreed in zijn witte Honda-wagen ."
"motor/noun/ad19990630/22329"	-44.5449512794114	-20.1008863714461	"Zoals bekend overdrijven heel veel snelheidsmeters ( bij auto's en <font color=red><b>motoren</b></font> ) ."
"motor/noun/ad19990630/22404"	17.0240720832209	22.6327684862068	"Ook een aantal andere <font color=red><b>motoren</b></font> werd zo getest ."
"motor/noun/ad19990705/41542"	-9.80455629003205	-10.4198678242503	"Na een spin in de voorlaatste ronde , sloeg in de laatste ronde zijn <font color=red><b>motor</b></font> af ."
"motor/noun/ad19990719/34527"	6.09246797260957	-26.0162502511724	"De Braziliaan schoot in de grindbak , wist zijn <font color=red><b>motor</b></font> terug aan de praat te krijgen en vocht zich een weg naar de uiteindelijk achtste plaats ."
"motor/noun/ad19990719/34622"	23.5040675507925	-10.7475538374878	"Ik was al blij dat ik op de <font color=red><b>motor</b></font> kon blijven zitten . ""
"motor/noun/ad19990721/3203"	-33.2036914376721	-36.4977249661202	"Minister Netelenbos ( Verkeer ) opperde enige tijd geleden deze <font color=red><b>motoren</b></font> , die ruim 300 kilometer per uur halen , te verbieden ."
"motor/noun/ad19990727/2344"	-36.6246322557103	2.2974315026125	"Er rijden zo'n 400.000 <font color=red><b>motoren</b></font> rond ."
"motor/noun/ad19990825/5472"	-7.16557075963252	11.6905650026145	"Door de plaat via een schakelaartje op het stuur om te klappen , kon hij de <font color=red><b>motor</b></font> naar keuze uitrusten met een Nederlands of een buitenlands kenteken ."
"motor/noun/ad19990904/2329"	-36.6014358216227	13.0246619932182	"Want hoe is het in hemelsnaam mogelijk dat je met een ogenschijnlijk kleine 2,0 liter <font color=red><b>motor</b></font> zulke bloedstollende prestaties levert ?"
"motor/noun/ad19991015/9603"	-32.8649331277254	5.44817476647677	"Ook was het volgens Karskens beter geweest als Thoenes zich iets langer had georiënteerd voordat hij achterop de <font color=red><b>motor</b></font> stapte om een kijkje te nemen in een buitenwijk van Dili ."
"motor/noun/ad19991016/2255"	45.4140814083197	5.98164683101733	"Het verlangen om ooit zelf zo'n <font color=red><b>motor</b></font> te rijden is daarna altijd latent aanwezig geweest ."
"motor/noun/ad19991016/2272"	43.8147344988423	7.18421665353373	"Toch heb ik aanvankelijk andere <font color=red><b>motoren</b></font> gereden , want toen ik in 1976 met motorrijden begon was Harley op sterven na dood ."
"motor/noun/ad19991016/2299"	-8.91755396521847	-30.0646783136827	"Ik wist niet eens dat ze nog <font color=red><b>motoren</b></font> maakten ."
"motor/noun/ad19991016/2469"	-12.1381644529743	-54.2962558820517	"Alleen Nienke heeft niks met <font color=red><b>motoren</b></font> ."
"motor/noun/ad19991016/2554"	36.8283196957893	-30.9781267191453	"Daarbij hanteer ik de vuistregel dat de accessoires origineel Harley moeten zijn en dat de authentieke look van de <font color=red><b>motor</b></font> overeind moet blijven ."
"motor/noun/ad19991016/2564"	38.5402452323343	-23.6064233116436	"Hoewel ik mijn <font color=red><b>motor</b></font> misschien al duizend keer heb gezien , loop ik 's avonds graag even naar de garage om er even naar te kijken ."
"motor/noun/ad19991016/3437"	-15.1516284798656	-18.27684274409	"Het maakt allemaal niks uit wat je doet , het draait om de <font color=red><b>motor</b></font> ."
"motor/noun/ad19991016/3600"	-50.7863116561279	-32.1417616270215	"De strakke <font color=red><b>motoren</b></font> zijn eigenlijk de opvolgers van de klassieke customs , maar er was lange tijd geen naam voor die opvallende machines ."
"motor/noun/ad19991016/4398"	-19.409307091792	-26.6477284530783	"Zijn <font color=red><b>motor</b></font> , hoorde ik later , was een Sparta ."
"motor/noun/ad19991016/58108"	-65.001156342223	-18.2522263405403	"De tentoonstelling Hollandsch Fabrikaat , die tijdens de MotoRai te zien is , bestaat voor een groot deel uit <font color=red><b>motoren</b></font> , brommers en scooters van particulieren ."
"motor/noun/ad19991016/58613"	26.5143491160962	57.9264188098186	"Als we heel eerlijk zijn dan bouwden de buitenlanders <font color=red><b>motoren</b></font> die net even mooier , steviger en vaak ook nog goedkoper waren dan de Nederlandse ."
"motor/noun/ad19991016/58892"	-66.9046855889671	-17.4791011750042	"Te zien zijn <font color=red><b>motoren</b></font> , bromfietsen , scooters , accessoires , clubs en informatieve stands over onder meer verzekeringen , trainingen en vakanties ."
"motor/noun/ad19991023/2086"	-10.8477554221617	-3.20912114736763	"SUZUKI verrast met een studiemodel van een echte roadster met elektrische <font color=red><b>motor</b></font> ."
"motor/noun/ad19991208/4034"	55.1928855860541	-4.94516915264985	"Daarbij gaat het bijvoorbeeld om het bezorgen van onderdelen voor <font color=red><b>motoren</b></font> , computers en machines ."
"motor/noun/ad20000108/63659"	-34.2984705538079	-8.1831408691648	"Spoorzoeken met de <font color=red><b>motor</b></font> aan is vandaag het leuke element , want zeilen schiet niet echt op ."
"motor/noun/ad20000113/14032"	-29.1249886639145	-19.9549635790942	"Ze zien hun <font color=red><b>motor</b></font> , auto of vrachtwagen pas terug op zondagavond ."
"motor/noun/ad20000212/90782"	5.34414308422633	-28.2878299035535	"Het zijn niet langer alleen de kleine turbo-economieën zoals Ierland , Nederland en Portugal , die de economische <font color=red><b>motor</b></font> aan de praat houden ."
"motor/noun/ad20000219/1881"	-22.439730521506	-42.5612688491532	"De <font color=red><b>motor</b></font> start nog niet ."
"motor/noun/ad20000219/46441"	5.38043278783185	-44.9479765993931	"Volgens de laatste theorie over de mislukking begon de Marslander door de wrijving tijdens de afdaling zo te schudden , dat de <font color=red><b>motoren</b></font> vroegtijdig uitschakelden en de sonde neerstortte ."
"motor/noun/ad20000226/68811"	6.19194881836474	46.5625084518494	"DE MOTORBRANCHE jubelt dat er vorig jaar 17.845 nieuwe <font color=red><b>motoren</b></font> zijn verkocht , 3265 stuks meer dan het seizoen ervoor ."
"motor/noun/ad20000226/69213"	-6.56092602240101	5.37716173258969	"Een schuiver is niet meteen een reden om een <font color=red><b>motor</b></font> te laten staan , maar een gezonde vorm van argwaan is op zijn plaats ."
"motor/noun/ad20000226/69396"	-26.5677315270665	-27.9773189130296	"Als een <font color=red><b>motor</b></font> nauwelijks mechanische geluiden maakt , is de kans op een miskoop klein ."
"motor/noun/ad20000226/69419"	52.8948159792641	-11.8917524493378	"Aan de andere kant geeft een lawaaiige <font color=red><b>motor</b></font> ook geen uitsluitsel ."
"motor/noun/ad20000226/69477"	2.80497188450701	43.8573230502114	"Wie een gebruikte <font color=red><b>motor</b></font> wil kopen , heeft tegenwoordig meer mogelijkheden dan enkele jaren geleden ."
"motor/noun/ad20000304/50314"	-38.2767316687657	21.5954270550499	"De Opel ( gebouwd in Polen ) begint met een 1,0 liter <font color=red><b>motor</b></font> uit eigen huis en de Suzuki ( gebouwd in Hongarije ) heeft z'n eigen 1,3 liter motor ."
"motor/noun/ad20000304/50331"	-37.9326439340881	21.1543831741973	"De Opel ( gebouwd in Polen ) begint met een 1,0 liter motor uit eigen huis en de Suzuki ( gebouwd in Hongarije ) heeft z'n eigen 1,3 liter <font color=red><b>motor</b></font> ."
"motor/noun/ad20000403/37572"	24.4159132052488	2.78449698599043	"Met minimaal twee beschermengeltjes op zijn <font color=red><b>motor</b></font> won Kenny Roberts gisteren de Grand Prix van Maleisië ."
"motor/noun/ad20000403/37710"	21.4714413598025	3.59696859720554	"Roberts kon de glijdende <font color=red><b>motoren</b></font> maar nét ontwijken ."
"motor/noun/ad20000410/20984"	23.8399349875944	36.9777825170574	"" Misschien is het voor de ontwikkeling van de <font color=red><b>motor</b></font> niet verstandig , maar voor mezelf wel " , vond de Spanjaard ."
"motor/noun/ad20000508/29473"	1.68654144575727	-22.7245458774116	"" Op het moment dat ik wilde wegrijden , blokkeerde de eerste versnelling en sloeg de <font color=red><b>motor</b></font> af ."
"motor/noun/ad20000513/1441"	21.4380735137997	0.260519743067787	"Daardoor zit je als coureur over het algemeen iets prettiger op de <font color=red><b>motor</b></font> . ""
"motor/noun/ad20000515/31166"	23.6816531627582	-10.21645708646	"Het ging zó beroerd dat Crivillé er na twee races voor koos zijn nieuwe <font color=red><b>motor</b></font> aan de kant te zetten ."
"motor/noun/ad20000515/31191"	48.4709437785553	-8.93408490523244	"Hij wilde niets meer met het rampding te maken hebben en viel terug op zijn vertrouwde <font color=red><b>motor</b></font> : de machine waarop hij wereldkampioen werd ."
"motor/noun/ad20000525/16090"	-8.5127145982314	15.2863881223334	"Onder meer het huis , de <font color=red><b>motor</b></font> , pomp , talloze kleinere onderdelen en ook het elektronisch hart van de machine zijn identiek ."
"motor/noun/ad20000526/34562"	34.4946965473102	-0.696411570423103	"Hij maakte zich in 1998 weinig geliefd door teamgenoot Tetsuya Harada van de <font color=red><b>motor</b></font> te rijden om wereldkampioen te kunnen worden ."
"motor/noun/ad20000527/92876"	-7.99856249882956	40.4297764087279	"Hoewel de robottechniek al vele industriële toepassingen heeft gevonden en economisch rendeert - robots zetten goeddeels auto's en <font color=red><b>motoren</b></font> van Honda in elkaar - kan nog lang geen beroep worden gedaan op tweebenige , menselijke robots met kunstmatige intelligentie ."
"motor/noun/ad20000602/54515"	-28.3520983363159	-7.92070251893	"Toch hing de zege in de eerste manche even aan een zijden draadje , omdat de <font color=red><b>motor</b></font> te veel lawaai zou produceren ."
"motor/noun/ad20000602/54536"	3.10105048131345	-56.438004038839	"Op het moment dat de officials het geluid wilden meten hield de <font color=red><b>motor</b></font> er mee op ."
"motor/noun/ad20000610/47005"	-11.2182105010118	35.6068485896999	"Zijn <font color=red><b>motor</b></font> doet niet wat hij wil , het Honda Repsol-team kan de oplossing niet vinden en mentaal heeft Crivillé grote problemen ."
"motor/noun/ad20000622/50588"	44.6733871929638	-8.70790299236147	"" Ik ben gewend om onder problematische omstandigheden te rijden en met draken van <font color=red><b>motoren</b></font> te werken ."
"motor/noun/ad20000622/51275"	25.0979693671491	14.282336948763	"Ik heb het zelfs nooit op mijn pak of mijn <font color=red><b>motor</b></font> gehad ."
"motor/noun/ad20000623/25655"	2.69670272707013	3.50451954597166	"" Maar het is verhelderend om er met Kevin , iemand die de karakteristieken van de <font color=red><b>motor</b></font> kent , over te praten . ""
"motor/noun/ad20000624/58164"	-36.098927311986	16.4388278391666	"De 1,0 liter <font color=red><b>motor</b></font> klinkt niet zoemend als een naaimachientje , zoals we dat bij Suzuki wel eens tegenkwamen ."
"motor/noun/ad20000630/4517"	13.3630496344073	19.0589195203149	"Het team gebruikt dit seizoen Mugen-Honda <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000724/24254"	20.121971459401	-0.790822612638466	"Dat een coureur dát kan , op een in veel opzichten minderwaardige <font color=red><b>motor</b></font> , is ook nogal wat ."
"motor/noun/ad20000805/41466"	38.0353988634701	-0.687112148660401	"Het was al geregeld dat hij in 1999 in Assen en op Donnington Park als vervanger zou rijden , op een <font color=red><b>motor</b></font> van het team van zijn oude vriend Kenny Roberts ."
"motor/noun/ad20000807/40267"	-3.11429042960269	-2.73333681499286	"Een monteur duwt de <font color=red><b>motor</b></font> aan , we zijn weg ."
"motor/noun/ad20000817/42656"	7.27325800746151	-45.2275496844314	"Dat zette een keten van noodlottige gebeurtenissen in gang , waarbij een brandstoftank werd beschadigd en in brand vloog en de <font color=red><b>motoren</b></font> uitvielen ."
"motor/noun/ad20000819/24645"	-15.8242197929325	23.1334546509683	"" Een nieuwe <font color=red><b>motor</b></font> kost al gauw 7000 tot 10.000 gulden " , vertelt verkoopdirecteur J.E. Holterman ."
"motor/noun/ad20000819/24681"	4.54355660322106	42.4606100726079	"" Als ze al leverbaar zijn , want de fabrikanten verkopen in de meeste gevallen ook alleen maar gereviseerde <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000819/24709"	15.2393078055401	9.03701945242174	"Het basismateriaal van VEGE is een oude <font color=red><b>motor</b></font> ."
"motor/noun/ad20000819/24781"	32.6888406947457	-16.0146120126099	"Voor de minder gangbare <font color=red><b>motoren</b></font> rekenen we een week levertijd ."
"motor/noun/ad20000819/25491"	4.80298429741098	47.3349618124344	"" Dagelijks komen uit heel de wereld verzoeken binnen om een bepaalde <font color=red><b>motor</b></font> te leveren ."
"motor/noun/ad20000821/34793"	5.86119649846769	11.6017876658628	"Door zijn twee pole-positions van vorig seizoen op de experimentele MuZ en zeker na wat hij dit seizoen heeft laten zien op zijn tweecilinder-machine - prestaties die op de in veel opzichten minderwaardige <font color=red><b>motor</b></font> als nagenoeg onmogelijk werden betiteld - heeft hij alom respect en bewondering afgedwongen ."
"motor/noun/ad20000822/42111"	6.82292361248338	5.24971402098044	"Navraag bij Safe Motors , de grootste vertegenwoordiger op het gebied van <font color=red><b>motoren</b></font> en motoraccessoires in Nederland , leert dat vrouwen zich in toenemende mate tot de motorfiets voelen aangetrokken ."
"motor/noun/ad20000822/42283"	45.6067730817251	-11.2386536781617	"Vandaar dus dat ze zich nu vervoert per V-Max , een 1200 cc <font color=red><b>motor</b></font> met 145 pk ."
"motor/noun/ad20000826/32428"	25.6831338475426	56.5726978716554	"Volgens Behnke komt dat vooral omdat de nieuwe start grondig en rustig is aangepakt : " Op de eerste plaats hebben wij in de VS alle problemen rond de eigendomsrechten opgelost en verder zijn we niet begonnen met het presenteren van wilde plannen , maar met het bouwen en leveren van <font color=red><b>motoren</b></font> . ""
"motor/noun/ad20000826/32742"	15.9477148346534	1.80979371052831	"De <font color=red><b>motoren</b></font> worden aangedreven door een 1442 cc dikke V-twin van leverancier S&S en ze beschikken over een hedendaagse voetversnelling in plaats van de klassieke handversnelling ."
"motor/noun/ad20000826/32948"	37.1576073468353	26.490893810036	"Nu de <font color=red><b>motoren</b></font> van verschillende merken elkaar kwalitatief en technisch nauwelijks nog iets ontlopen , is dat het enige terrein waarop zij zich kunnen onderscheiden ."
"motor/noun/ad20000826/33046"	-8.91942106644447	-27.0277097621893	"Triumph bewees daarna in de jaren negentig dat je met een legendarische naam en eigentijdse <font color=red><b>motoren</b></font> ook een heel eind kunt komen , wat door het recente succes van MV Agusta wordt onderstreept ."
"motor/noun/ad20000907/1167"	10.352293038835	-27.0668967795214	"De boeren krijgen de <font color=red><b>motor</b></font> niet aan de praat ."
"motor/noun/ad20000915/13991"	9.38950860253533	-22.7260897068009	"Aankomende motorrijders moeten in plaats van vier , acht bijzondere verrichtingen uitvoeren , zoals het ontwijken van een obstakel en lopen met de <font color=red><b>motor</b></font> aan de hand ."
"motor/noun/ad20000916/65009"	-12.3675372804132	4.22497293137664	"De <font color=red><b>motor</b></font> wordt komend voorjaar in de showroom verwacht en de prijs is nog onbekend ."
"motor/noun/ad20000916/65153"	39.4507185600707	27.0103498468335	"Eigenzinnigheid lijkt in de mode , want ook andere merken hebben voor 2001 een aantal bijzondere nieuwe <font color=red><b>motoren</b></font> in hun programma ."
"motor/noun/ad20000923/6000"	-15.9918093671386	22.4164306574316	"" We kregen van de ANWB uit München de volgende dag een telefoontje dat de reparatie aan de <font color=red><b>motor</b></font> 5000 gulden zou kosten ."
"motor/noun/ad20000926/7201"	-28.0095576014235	-17.4572904537705	"De nu beschikbare 35 miljoen wordt besteed aan een regeling cascoschade voor beschadigde auto's en <font color=red><b>motoren</b></font> ( 2 miljoen ) , opruimkosten voor inboedels ( 0,5 miljoen ) , onkosten voor buitengewone omstandigheden ( 20,5 miljoen ) en inboedelschade ( 12 miljoen ) ."
"motor/noun/ad20001007/27994"	-20.1839707142037	-27.535264261374	"Hij hoort brullende <font color=red><b>motoren</b></font> voorbij schieten , steekt verstrooid zijn hand op ten teken van groet en sluit de motorkap ."
"motor/noun/ad20001026/46484"	36.0155994547256	-50.0627879691683	"Voor de beide meiden zijn <font color=red><b>motoren</b></font> het onveiligst ."
"motor/noun/ad20001125/2027"	-18.0178354703226	17.1510851325829	"Beide <font color=red><b>motoren</b></font> hebben meer koppel dan voorheen , wat meer trekkracht onderin betekent ."
"motor/noun/ad20001125/2059"	18.4991476557192	35.8980507397856	"En ze zijn minder schadelijk voor het milieu , want de Honda-ingenieurs zagen kans om met deze <font color=red><b>motoren</b></font> nu al de voor 2005 verplichte uitlaatgasemissies te halen ."
"motor/noun/ad20001125/74784"	-51.93784532689	23.6776502844551	"Colin heeft al lang gezien dat Nederlanders steeds vaker de <font color=red><b>motor</b></font> nemen ."
"motor/noun/ad20001213/17719"	23.8696396192096	1.75324363943799	"Jurgen van den Goorbergh heeft voor het eerst serieus getest op zijn <font color=red><b>motor</b></font> voor volgend seizoen ."
"motor/noun/ad20001223/66967"	15.0555089716797	-27.7762300421309	"Met hulp van een vriend kreeg hij de <font color=red><b>motor</b></font> weer aan de praat en de Zeetijger bleek tot steeds meer in staat ."
"motor/noun/ad20010105/27720"	0.215028158124952	-2.09083462738663	"Maar ik ben blij dat ik met mijn oude <font color=red><b>motor</b></font> nog goed mee kan komen ."
"motor/noun/ad20010106/124445"	11.8126129540111	-16.8706204560645	"Met de <font color=red><b>motor</b></font> aan en uit de wind wordt Kaap Hoorn nu van achteren benaderd ."
"motor/noun/ad20010113/59057"	-39.610428092088	-29.1526971645943	"Nadat dat verholpen was , ik meen na het uitbouwen van <font color=red><b>motor</b></font> of versnellingsbak , heb ik nooit meer problemen daarmee gehad . ""
"motor/noun/ad20010120/89177"	-28.2111114993968	44.8396516650767	"Steeds meer Nederlanders kiezen voor de <font color=red><b>motor</b></font> als vervoermiddel ."
"motor/noun/ad20010210/23845"	-0.53322226912792	-36.9985683204828	"Het Europees Parlement wil volgende week in een resolutie vastleggen dat de CO2-uitstoot van <font color=red><b>motoren</b></font> in een paar etappes ( 2003 ; daarna 2006 ) fors omlaag moet ."
"motor/noun/ad20010219/19267"	48.8314986236563	-7.10773678516575	"De voormalig drievoudig wereldkampioen nam in 1996 het initiatief zelf een <font color=red><b>motor</b></font> te bouwen ."
"motor/noun/ad20010224/23922"	2.68065880208026	13.1393327139041	"Bij Aprilia zelf bestaat dat aanbod voor komend jaar uit de supersportieve RSV Mille , de sportieve Falco , de snelle toermotor RST Futura , de nieuwe allroad Capo Nord , de ééncilinder Pegaso en enkele lichte <font color=red><b>motoren</b></font> ."
"motor/noun/ad20010224/24694"	-3.9763634189116	-5.2760723183488	"" De <font color=red><b>motor</b></font> is steeds meer een verlengstuk van je persoonlijkheid ."
"motor/noun/ad20010227/12450"	-32.7460704756621	4.95298805202408	"Wanneer zij voor de eerste keer op een geleende <font color=red><b>motor</b></font> stapt , volgen alle ogen in de pitstraat haar ."
"motor/noun/ad20010331/104463"	14.5018070064973	13.4311293663328	"Wel de wind door de haren , maar niet het geld voor de Ferrari onder de <font color=red><b>motoren</b></font> ?"
"motor/noun/ad20010331/73445"	0.653198334621039	46.7056021410226	"En wie dacht van die rare Yank af te zijn toen hij van de <font color=red><b>motor</b></font> stapte , kwam bedrogen uit ."
"motor/noun/ad20010331/73894"	1.08850795409007	-5.71669426513395	"Hij voelt een <font color=red><b>motor</b></font> aan ."
"motor/noun/ad20010331/75860"	23.3314932873643	39.7258356562977	"" Ik wilde Jurgen eigenlijk vorig jaar al , maar toen waren we nog net niet ver genoeg met de ontwikkeling van de <font color=red><b>motor</b></font> " , zegt Roberts ."
"motor/noun/ad20010409/39210"	27.0238063983738	-0.768143163499533	"De wereldkampioen had grote problemen met zijn <font color=red><b>motor</b></font> , werd zevende en was dus boos ."
"motor/noun/ad20010409/39234"	21.8860886821087	40.3057647483262	"Suzuki heeft volgens Roberts te weinig gedaan aan de technische ontwikkeling van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20010415/23814"	-11.8484245735776	-14.0767129921434	"Ook de auto's en <font color=red><b>motoren</b></font> hadden last van de bomen en de smalle paden ."
"motor/noun/ad20010428/17196"	21.6665433290302	9.816585675959	"Inmiddels ben ik aan mijn derde <font color=red><b>motor</b></font> , een zwartgrijze Yamaha TDM 850 ."
"motor/noun/ad20010428/17280"	41.191287919499	8.80315081859327	"Hij reed <font color=red><b>motor</b></font> en vond dat ik dat ook eens moest proberen ."
"motor/noun/ad20010428/18020"	-34.6501211053105	-22.1932564535633	"Die <font color=red><b>motor</b></font> geeft vrijheid ."
"motor/noun/ad20010609/33587"	-38.5364074360496	17.5980269560286	"Verder is de Stream nog met een 2,0 liter <font color=red><b>motor</b></font> te koop vanaf ƒ60.990 ."
"motor/noun/ad20010616/19397"	-50.2760907611524	28.0651264980195	"" Maar er moest een nieuwe <font color=red><b>motor</b></font> in ."
"motor/noun/ad20010616/43538"	9.28050777623399	-9.33775696220584	"Dit circuit ligt mij en de <font color=red><b>motor</b></font> goed ."
"motor/noun/ad20010618/24649"	-26.4131530251743	-5.68661801988105	"De <font color=red><b>motor</b></font> begon heet te worden ."
"motor/noun/ad20010702/31982"	33.5639193525384	-50.4274971907895	"Zij en Marcel zijn op de <font color=red><b>motor</b></font> ( Honda Goldwing ) ."
"motor/noun/ad20010702/9642"	7.94205039397754	-10.0238857791093	"" Assen is een te snelle baan voor mijn <font color=red><b>motor</b></font> ."
"motor/noun/ad20010705/10028"	10.3647110022439	-30.6494311811205	"Technici probeerden vergeefs de <font color=red><b>motor</b></font> aan de praat te krijgen ."
"motor/noun/ad20010712/10574"	-7.93411054733221	-56.8395037844519	"` Harley is méér dan een <font color=red><b>motor</b></font> ' , aldus de begeleidende tekst ."
"motor/noun/ad20010712/10686"	-23.0078106103631	-46.6356422624294	"Jan Cremer rijdt anno 2001 gewoon auto - en iedere motorrijder heeft een gevoel van vrijheid als hij zijn <font color=red><b>motor</b></font> start terwijl het gepeupel smachtend toekijkt ."
"motor/noun/ad20010712/10788"	9.39307646767712	11.1995008640758	"Afgezien van de pretentieuze teksten is de expositie over Harley - met alle ins en outs over de bekendste <font color=red><b>motor</b></font> ter wereld , de wereldwijde populariteit , de voor- en de tegenspoed en het onnavolgbare , karakteristieke geluid - gewoon leuk ."
"motor/noun/ad20010716/24458"	-7.35692202502879	-50.5613636579718	"In een oude houten schuur in Milwaukee , Wisconsin ( USA ) , bouwden Bill Harley en Arthur Davidson in 1901 met wat fietsonderdelen een <font color=red><b>motor</b></font> ."
"motor/noun/ad20010716/24957"	-22.5754027423191	12.8465970778516	"En een vloeistofgekoelde <font color=red><b>motor</b></font> van 115 pk ."
