"topic"	"V1"	"V2"	"context"
"motor/noun/ad20000613/20444"	-21.6815381554644	89.5236461474233	"Zondag vlogen er in totaal 36 coureurs van hun <font color=red><b>motor</b></font> ."
"motor/noun/ad20000617/56773"	-33.7920849897933	-59.4202225700002	"Mijn auto heeft nog de originele <font color=red><b>motor</b></font> en bak en dat wil ik graag zo houden , dus aan een klassieke rally zal ik met dit exemplaar nooit meedoen . ""
"motor/noun/ad20000715/63099"	-22.5907467143621	6.07408576750573	"Maar twee jaar geleden functioneerde de <font color=red><b>motor</b></font> nog prima ."
"motor/noun/ad20000807/39045"	-52.6231253983894	-59.9933464898621	"Maar niet te benauwd , want dan slaat de <font color=red><b>motor</b></font> af ."
"motor/noun/ad20000825/9865"	35.7385060997821	-26.6011289581477	"Het is de derde <font color=red><b>motor</b></font> van de Italianen van dit seizoen ."
"motor/noun/ad20000909/76487"	-160.048301908236	109.995332165827	"Zelfs na de reparaties is er nog veel mis , zoals een <font color=red><b>motor</b></font> die steeds afslaat , een alarm dat het niet goed doet , koplampen die de hemel inschijnen , de stekkerdoos van de trekhaak die het begeeft , de cruise-controle die niet goed functioneert en de airconditioning die volgens Van Rijn verschrikkelijk stinkt ."
"motor/noun/ad20000918/3206"	-4.18514894553162	66.7771483362459	"Door een technisch mankement bleef het gas van zijn <font color=red><b>motor</b></font> openstaan ."
"motor/noun/ad20000926/20970"	18.3715904631003	122.61279521844	"Als mijn auto hetzelfde lawaai zou produceren als deze vliegtuigjes en <font color=red><b>motoren</b></font> , zou ik binnen vijf minuten met een vette bekeuring ( terecht ) van de weg geplukt worden !"
"motor/noun/ad20000926/21042"	0.765472613374077	84.82352705484	"Doordat de overheid het blijkbaar toelaat dat (sport)vliegtuigjes en <font color=red><b>motoren</b></font> een onevenredig hoeveelheid lawaai mogen produceren , ben ik veel meer voorstander van een vlieg- en motorloze zondag , liefst méér dan een ."
"motor/noun/ad20000930/43822"	-18.9857509109242	29.0677568075208	"Het ontspringt in het Duitse Billerbeck , komt bij Rekken ons land binnen en stroomt bij Zutphen in de IJssel.We hebben het genoegen het tochtje te maken in een fluisterboot , een boot waarvan de <font color=red><b>motor</b></font> elektrisch aangedreven wordt en daardoor nauwelijks lawaai maakt ."
"motor/noun/ad20000930/55076"	8.0705165747935	209.353774147034	"Rolls Royce is gestopt met de bouw van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20001108/5584"	57.806038069691	-15.4256255772856	"Twintig gestolen <font color=red><b>motoren</b></font> zijn teruggevonden ."
"motor/noun/ad20001125/66800"	19.6762823156387	-24.3858168100182	"Onder de welgevormde motorkap ligt een twaalfcilinder Mercedes <font color=red><b>motor</b></font> uit de S 600 serie , die met een inhoud van zeven liter goed is voor een vermogen van 550 pk ."
"motor/noun/ad20010104/10966"	-80.301955680247	18.4494531273659	"De <font color=red><b>motoren</b></font> mochten gisterochtend onverwachts niet starten ."
"motor/noun/ad20010105/27522"	55.2565922414974	-63.7048077155468	"De gemiddelde snelheid van Richard Sainct , dagwinnaar bij de <font color=red><b>motoren</b></font> , bedroeg 109,7 kilometer ."
"motor/noun/ad20010106/87893"	58.9890091687428	35.8000621124346	"Anatoli en Igor hebben de <font color=red><b>motor</b></font> uitgezet ."
"motor/noun/ad20010109/24010"	27.2266124881011	-106.060616213582	"De dagwinst bij de <font color=red><b>motoren</b></font> ging naar de Spanjaard Juan ` Nanni Roma , die daarmee twee minuten wist te winnen op klassementsleider Richard Sainct ."
"motor/noun/ad20010111/10830"	50.7366548503142	7.58325994410646	"Bij de <font color=red><b>motoren</b></font> moesten de nummers één en twee , Richard Sainct en Juan ` Nanni ' Roma afhaken ."
"motor/noun/ad20010111/11127"	-50.6186688884195	-29.3460471798705	"Als het maar niet op pure snelheid aan komt , dan gaat het prima met deze <font color=red><b>motor</b></font> . ""
"motor/noun/ad20010116/24131"	-38.6278835649821	-27.7035938812372	"De trucks hebben meer moeite om door de woestijn te ploeteren dan de wendbare , snelle <font color=red><b>motoren</b></font> en daardoor komt Bekx vaak ver na het vallen van de avond pas in het bivak aan ."
"motor/noun/ad20010122/41216"	-37.3454378145495	5.282246358187	"Toen reed ze op de <font color=red><b>motor</b></font> ."
"motor/noun/ad20010210/23814"	-62.3998949531624	16.1110094911588	"Dat is temeer van belang , omdat de <font color=red><b>motor</b></font> in hoog tempo wint aan populariteit , mede als gevolg van de file-ellende ."
"motor/noun/ad20010210/35784"	5.01943814654387	-69.9934019557929	"Ook in Silicon Valley , de <font color=red><b>motor</b></font> van de Amerikaanse hightech-economie en een grote energieverslinder , lijkt alles bij het oude te zijn gebleven ."
"motor/noun/ad20010310/51626"	-11.3956966015058	94.4227848953565	"Inclusief coureurs , teams , circuits en <font color=red><b>motoren</b></font> ."
"motor/noun/ad20010317/51700"	21.6889103301169	48.2355677365823	"De <font color=red><b>motor</b></font> laat een ouderwets dieselgeluid horen ."
"motor/noun/ad20010328/34821"	31.4755984668879	11.2115671015344	"Hij heeft zijn eigen monteurs , een snelle <font color=red><b>motor</b></font> , trainingsmogelijkheden en een maat om zich mee te meten ."
"motor/noun/ad20010502/12853"	-66.6210596739435	8.82164064162298	"" Landbouw was ooit een succesvolle <font color=red><b>motor</b></font> van het Europese economisch beleid , maar nu zit de sector al jaren op een doodlopende weg : steeds meer subsidie voor steeds meer overproductie , ten koste van het milieu en van de arme landen , waar onze boeren gesubsidieerd hun producten dumpen ."
"motor/noun/ad20010509/3314"	52.6196332328717	-33.3941741994392	"Hoe dan ook , dit keer bevonden wij ons op 4 mei op het Lauwersmeer , en klokslag acht uur zette de kapitein de <font color=red><b>motor</b></font> af , en iedereen werd aan dek geroepen om twee minuten zijn waffel te houden , en het schip dobberde zachtjes voort tot het uiteindelijk dwars op de wind stil kwam te liggen , en de zon stond laag aan de einder , en alles wat je nog hoorde was een beetje geklots en een verdwaalde zeemeeuw ."
"motor/noun/ad20010707/41201"	-4.65034816930824	0.88114353380637	"Wagens werden ontdaan van niet essentiële zaken als spatborden en fabrikanten piekerden zich suf over snellere versies van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20010723/4229"	-47.7139249871137	48.7432382574322	"Ze maakte een hoofdbeweging naar mij voordat ze de <font color=red><b>motor</b></font> startte ."
"motor/noun/ad20010809/695"	-9.58852695379997	-65.3248366128956	"Het zwevend landen is klinkklare onzin , want de <font color=red><b>motoren</b></font> zijn juist nodig om op de landingsbaan af te remmen , wat veel lawaai veroorzaakt ."
"motor/noun/ad20010901/25017"	-56.0766266077438	-45.5601588509199	"Na een paar rondjes is de <font color=red><b>motor</b></font> al lekker warm ."
"motor/noun/ad20010903/12139"	31.3172119554173	-40.283633414972	"Het duel tussen koploper Everts en Smets leek naar een climax te groeien , maar in de elfde van de in totaal twaalf ronden viel de <font color=red><b>motor</b></font> van Everts stil ."
"motor/noun/ad20010912/2908"	-28.0171205225224	51.3762105920688	"" We hoorden de <font color=red><b>motoren</b></font> twee keer knallen en daarna een harde klap " , vertelt hij ."
"motor/noun/ad20010920/52403"	45.806829407362	30.2396774493945	"In zijn ongecompliceerde aanpak weet regisseur Rob Cohen precies wat hij zijn publiek moet voorzetten : geen al te ingewikkeld plot , stoere mannen ( Vin Diesel en Paul Walker ) , minstens zo stoere vrouwen ( Michelle Rodriguez , de boksheldin uit Girlfight ) en veel mooie auto's met <font color=red><b>motoren</b></font> die net zo veel lawaai maken als een straaljager ."
"motor/noun/ad20011221/39281"	-13.3309644826134	-28.0643406666405	"Overal waar de karavaan van <font color=red><b>motoren</b></font> , auto's en vrachtwagens passeert , is hij al eens geweest ."
"motor/noun/ad20020103/52036"	-76.1041544017575	37.6384245260814	"In de uitslag was gisteravond nog geen penaltytijd opgenomen , waardoor Verhoef 13de staat in het klassement van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20020103/52149"	-38.7456511896723	78.5368855073763	"Bij de auto's won Stephane Peterhansel - zes keer winnaar bij de <font color=red><b>motoren</b></font> - de etappe ."
"motor/noun/ad20020111/38064"	-44.4158877944528	81.7050223613263	"Terwijl de topcoureurs op de <font color=red><b>motoren</b></font> finishten voor de 13de etappe , sloten tientallen deelnemers aan de Dakar Rally de 12de rit pas af ."
"motor/noun/ad20020111/38115"	-18.9600301316456	-47.0798923289124	"Slechts 68 <font color=red><b>motoren</b></font> , 53 auto's en 17 trucks waren op tijd binnen na de 12de etappe ."
"motor/noun/ad20020111/38179"	6.29664083029915	-34.9008014391508	"Eric Verhoef op de <font color=red><b>motor</b></font> , Chris Leyds en Pierre Blom met de auto en Jan de Rooy met de vrachtwagen waren de enige Nederlandse deelnemers die wel aan de 13de etappe , een lus van 450 kilometer rond Tichit , begonnen ."
"motor/noun/ad20020114/36650"	-78.4418665125141	40.0478345156999	"In elke klasse van de afvalrace bleef één Nederlandse deelnemer over : Eric Verhoef eindigde als 14de in het klassement voor de <font color=red><b>motoren</b></font> , Chris Leyds en Pierre Blom werden 31ste bij de auto's en Jan de Rooy vierde zijn terugkeer in de monsterrally met een zesde plaats bij de trucks ."
"motor/noun/ad20020220/41118"	2.43107604222743	-48.9616134731	"Een parachute of een propellerhelicopter , een <font color=red><b>motor</b></font> of een auto ?"
"motor/noun/ad20020309/15287"	65.1648656768657	-12.2783015501547	"Goede afnemers voor <font color=red><b>motoren</b></font> zijn de wat oudere motorrijders ."
"motor/noun/ad20020420/10419"	1.51020409191769	0.0262891250389395	"Hij kocht de wagen voor 46.000 gulden en besteedde nog eens 15 mille aan speciale onderdelen zoals een grotere turbo en racecomputer voor de <font color=red><b>motor</b></font> ."
"motor/noun/ad20020504/47617"	-49.0208420402863	-47.4385805773868	"Op de snelweg is de <font color=red><b>motor</b></font> lekker stil en het geluidsniveau komt nauwelijks boven dat van de banden uit ."
"motor/noun/ad20020518/47211"	-36.0341366767391	-79.5435795897007	"De <font color=red><b>motor</b></font> maakt een sportief geluid en de banden laten zich op open asfalt ook goed horen ."
"motor/noun/ad20020525/45735"	57.9032973454359	-20.4946930603877	"En dat is wel zo prettig , want daardoor blijft de auto ondanks zijn potente <font color=red><b>motor</b></font> zeer toegankelijk , zowel qua prijs als qua bediening ."
"motor/noun/ad20020615/58584"	28.0947522731618	-16.871016797871	"De <font color=red><b>motor</b></font> af , de versnellingsbak in de vrije stand ."
"motor/noun/ad20020617/33804"	-43.153796433361	-82.1786961177413	"Onder de temperatuur van 32 ° C hadden de banden , de <font color=red><b>motor</b></font> en de rijder te lijden ."
"motor/noun/ad20020731/6054"	18.996263578152	-16.2216208976965	"Daar stel je ook de <font color=red><b>motor</b></font> en de rij-eigenschappen van de ronkende bolides af en krijg je bovendien informatie over de race die wacht ."
"motor/noun/ad20020806/7989"	-33.9917959206855	11.6891163165216	"De Nederlandse bond kan geen sterk nationaal team formeren sinds het WK een open klasse is geworden waarin drie rijders per land vrij zijn in de keuze van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20020817/60947"	41.3736484504323	17.9563683492183	"Jacqueline vond het schippersbestaan in het begin vreselijk , vooral de permanente herrie van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20020921/64209"	-27.747885924725	-65.2591605240728	"Alleen , de moderne <font color=red><b>motor</b></font> oogt totaal anders dan zijn voorganger ."
"motor/noun/ad20030503/11197"	56.3446866438388	47.5432212558894	"Een <font color=red><b>motor</b></font> maakt bij 4000 toeren 32 keer zo veel lawaai als bij 2000 toeren ."
"motor/noun/ad20030510/33681"	16.9848911348472	-30.1464319505988	"Ik moest destijds snel een andere auto hebben , omdat ik de <font color=red><b>motor</b></font> van mijn BMW had opgeblazen ."
"motor/noun/ad20030531/80874"	-66.4343734403924	-55.765962610926	"Vrouwen zijn niet of nauwelijks geïnteresseerd in de <font color=red><b>motor</b></font> ."
"motor/noun/ad20030603/43039"	58.8487295788859	23.9435535586735	"Het lawaai van <font color=red><b>motoren</b></font> , dreunende hiphop uit luxe terreinwagens , driftig getoeter en het geschreeuw van agressieve bestuurders vallen nauwelijks meer op ."
"motor/noun/ad20031119/33670"	-14.0348503164599	-35.9144427911754	"Aan de race door de woestijn doen deelnemers van 38 nationaliteiten met 200 <font color=red><b>motoren</b></font> , 140 auto's en 58 trucks mee ."
"motor/noun/ad20031223/18634"	57.3709048360637	-39.6515471266527	"Een gigantische hoeveelheid woestijnzand had de <font color=red><b>motor</b></font> van zijn auto onklaar gemaakt ."
"motor/noun/ad20040108/24218"	41.6215159947066	-58.5090564587438	"De 60-jarige trucker uit Son kwam gisteren in de monsteretappe van 1055 kilometer met een kapotte <font color=red><b>motor</b></font> te staan en kon niet verder ."
"motor/noun/ad20040503/33125"	26.4784518859432	-25.4256002122882	"Hij zeeg op zijn knieën en kuste zijn <font color=red><b>motor</b></font> - het was bijna een kopie van wat Valentino Rossi deed na zijn verbluffende zege twee weken geleden in Zuid-Afrika ."
"motor/noun/ad20040505/41556"	-14.6576882608161	-40.0025039389429	"In de tussenliggende tijd doorkruisen de deelnemers per <font color=red><b>motor</b></font> , auto of truck Marokko , Mauritanië , Mali en Senegal ."
"motor/noun/ad20040511/15167"	10.6935780512584	-18.6098140570049	"Met hun helm nog op en met brullende <font color=red><b>motoren</b></font> vertellen ze over wat er afgelopen zaterdagavond gebeurde in het godsvruchtige Staphorst ."
"motor/noun/ad20040515/55242"	42.6667010672658	3.6695286038365	"Zijn <font color=red><b>motor</b></font> was krom en die vent lag er heel slecht bij ."
"motor/noun/ad20040618/30428"	59.4762590516496	-88.1363074209758	"" De <font color=red><b>motor</b></font> is de sterkste in het veld , maar het chassis en de aërodynamica moeten beter ."
"motor/noun/ad20040618/70715"	60.936427506594	-85.8180138107428	"" De <font color=red><b>motor</b></font> is de sterkste in het veld , maar het chassis en de aërodynamica moeten beter ."
"motor/noun/ad20040701/18110"	-21.7704788494267	30.0770496809778	"Fluisterboot De IJsvogel vaart op een elektrische <font color=red><b>motor</b></font> , zodat de natuur niet wordt gehinderd door lawaai ."
"motor/noun/nrc19990114/43353"	-32.304050795478	-41.253622575765	"Twintig zwaarbewapende overvallers fouilleerden de deelnemers en confisqueerden vier auto's , drie vrachtwagens en een <font color=red><b>motor</b></font> ."
"motor/noun/nrc19990115/8075"	-10.5219405011294	-46.3058683784234	"De buit bestond uit vier auto's , drie trucks en een <font color=red><b>motor</b></font> ."
"motor/noun/nrc19990118/20001"	95.0414480790367	-37.2141229448558	"Bij de <font color=red><b>motoren</b></font> won zijn landgenoot Sainct ."
"motor/noun/nrc19990121/21334"	-32.9184532237742	56.1519250237637	"Zij toonden immers aan dat een foute ophangconstructie heeft geleid tot het afbreken van <font color=red><b>motor</b></font> 3 ( rechtsbinnen ) ."
"motor/noun/nrc19990121/28919"	-61.2309707438705	-27.4872174136744	"Het blijkt te gaan om de duizenden kilo's zware <font color=red><b>motoren</b></font> aan de rechtervleugel ."
"motor/noun/nrc19990707/45979"	-30.1065179616203	57.2870958809698	"Wambst koos de onderkant van de baan , maar daar schoof zojuist de <font color=red><b>motor</b></font> van Reverdi voorbij ."
"motor/noun/nrc20000129/1365"	46.6642684151592	59.9945132531675	"Soms zoemt de stilte , alsof er ergens heel in de verte een <font color=red><b>motor</b></font> draait ."
"motor/noun/nrc20000425/56480"	-71.8457179937701	-12.9389138352344	"Toen na een zandstorm de <font color=red><b>motor</b></font> van het vliegtuig was stukgevroren liep de nood wel erg hoog op , en moest vader Conijn uit Nederland overkomen met een nieuw exemplaar ."
"motor/noun/nrc20000501/24063"	52.9184681796669	-43.9202079502062	"De wedstrijdcommissarissen lieten de <font color=red><b>motoren</b></font> van het circuit van Jerez komen voor een uur regenpauze , maar de onderbreking deerde Roberts niet ."
"motor/noun/nrc20000715/41861"	-43.0636136873542	-17.6428428455215	"Achterop de <font color=red><b>motoren</b></font> die in de karavaan van de Ronde van Frankrijk rijden zie je taferelen die de huiskamer zelden bereiken ."
"motor/noun/nrc20000718/31961"	51.3689606444311	-7.89955607404979	"De Tourdirectie heeft vanmorgen strengere veiligheidsmaatregelen aangekondigd voor de uitgebreide karavaan van auto's en <font color=red><b>motoren</b></font> ."
"motor/noun/nrc20000726/29526"	33.1309730327056	31.5900499105307	"Ooggetuigen bevestigen dan ook dat het toestel nauwelijks hoogte had , toen het kort na de start van vliegveld Charles de Gaulle met een brandende <font color=red><b>motor</b></font> neerstortte ."
"motor/noun/nrc20000801/1527"	-2.63519761898251	40.6075131954756	"" Zonder <font color=red><b>motor</b></font> is er geen elektriciteit op het schip . ""
"motor/noun/nrc20000802/4026"	22.8349063743156	-64.6402610203537	"Daar zouden ze de <font color=red><b>motor</b></font> opslaan in een container , en met een auto richting Joegoslavië vertrekken . '"
"motor/noun/nrc20000902/31358"	-56.0397614382815	-41.5478756794595	"De 21-jarige : " Twintig of dertig minuten ( na uitschakeling van de <font color=red><b>motor</b></font> ) kregen wij het heet en begonnen ons onaangenaam te voelen ( - ) ."
"motor/noun/nrc20000922/19733"	-76.8535146736775	-16.1125711495293	"Na haar weigering - zeker vanwege zijn lelijke uiterlijk , pruilde hij - zette hij de <font color=red><b>motoren</b></font> van het vliegtuig stil en kondigde aan dat zij dan samen in de Rio de la Plata zouden storten en verdrinken ."
"motor/noun/nrc20000923/96054"	53.5782768065354	62.2224558885948	"Terwijl in de rest van Europa bijna een burgeroorlog uitbreekt over de hoge dieselprijzen , laat Jaap Schot de <font color=red><b>motoren</b></font> op volle toeren draaien om weer naar Zierikzee terug te keren ."
"motor/noun/nrc20010109/31566"	28.7912706607621	-96.0974259636317	"Bij de <font color=red><b>motoren</b></font> ging de dagzege naar Joan Roma ."
"motor/noun/nrc20010120/48417"	14.5527224388364	6.08411230694766	"Die ionenmotoren vergen een elektrisch vermogen rond één kilowatt , maar de bij Sandia ontwikkelde <font color=red><b>motor</b></font> zal 100 kilowatt nodig hebben ."
"motor/noun/nrc20010208/9588"	13.2357816246766	-48.0023126258214	"In plaats van met de vertrouwde 12 volt accu met startmotor , wordt de <font color=red><b>motor</b></font> over twee jaar gestart met een startgenerator van 42 volt ."
"motor/noun/nrc20010212/38783"	28.3694626329199	-59.4926795759913	"Ook Desjoyeaux gaf niet op , toen zijn <font color=red><b>motor</b></font> het vlak voor Kaap Hoorn begaf ."
"motor/noun/nrc20010212/38795"	3.43297967407716	37.1867606717009	"" Zonder <font color=red><b>motor</b></font> geen elektriciteit en dus geen communicatie of satellietfoto's ."
"motor/noun/nrc20011109/70251"	-7.51614655660171	7.49823085320253	"Eén daarvan is de volgende : aangedreven door de <font color=red><b>motor</b></font> van het steeds weer terugkerende primitivisme , hebben de gestaag voortgaande emancipatie en het steeds sterkere besef van ( unieke ) individualiteit elkaar te niet gedaan in een massamaatschappij die niet meer echt vrij , en dus niet geëmancipeerd is , noch werkelijk ruimte aan het individu biedt - het stilstaan in de file zegt genoeg ."
