"topic"	"V1"	"V2"	"context"
"motor/noun/ad19990621/25215"	-8.59607861399367	-22.3118267112969	"In Frankrijk , een maand geleden , beweerde hij zelfs met een stalen gezicht dat ` mijn <font color=red><b>motor</b></font> sneller is dan de grote Japanse fabrieksmachines ' ."
"motor/noun/ad19990625/35407"	10.7070323240166	-53.3664775755192	"Dat was bijna wonderbaarlijk te noemen , want in de kwalificatietraining voor de 500cc was de Nederlander bij een snelheid van 286 kilometer per uur van zijn <font color=red><b>motor</b></font> gestuiterd ."
"motor/noun/ad19990625/35431"	10.0986948468834	44.5425920308697	"Volgens Van den Goorbergh , die na een korte test bij de circuitartsen de trainingen meteen op zijn tweede <font color=red><b>motor</b></font> voortzette , bleef het gas openstaan , terwijl hij remde aan het einde van de Veenslang ."
"motor/noun/ad19990703/28642"	12.7277149738946	23.6367828574638	"Bij de meeste ongelukken waarbij een <font color=red><b>motor</b></font> betrokken is , is niet de motorrijder schuldig ."
"motor/noun/ad19990703/28662"	-49.9821924427457	-49.2224943728697	"Derhalve is het niet terecht ( snelle ) <font color=red><b>motoren</b></font> te verbieden ."
"motor/noun/ad19990710/69203"	28.1774385427735	-38.7067767644397	"Bij zweefvliegen is het de kunst om zonder <font color=red><b>motor</b></font> zo lang mogelijk in de lucht te blijven ."
"motor/noun/ad19990722/34398"	-10.2486592464876	40.1784318592729	"Twee <font color=red><b>motoren</b></font> van elk 350 pk geven het een gemiddelde snelheid van ruim 20 kilometer per uur ."
"motor/noun/ad19990727/2232"	50.4839265321895	21.7492291003374	"" Dankzij de toegenomen koopkracht kunnen veel mensen die al een auto hebben , er een <font color=red><b>motor</b></font> bij kopen , zegt KNMV-woordvoerder Martin de Graaf ."
"motor/noun/ad19990823/9738"	72.021198239591	-14.4549670138202	"Het inbrengen van een zogenaamde airbox , die de inlaat van lucht in de <font color=red><b>motor</b></font> verkleint en het vermogen tempert , brengt alle teams een evenredig nadeel toe ."
"motor/noun/ad19991002/51200"	8.95851158017967	-17.1599583863835	"De hartslagmeter vertelt dat haar <font color=red><b>motor</b></font> 178 keer per minuut bonkt , zeven tikken onder het punt waarop de verzuring toeslaat ."
"motor/noun/ad19991004/44276"	69.6537176755034	23.4360836385074	"De Zuid-Afrikaan Grant Langston verloor de leiding na twee keer een slechte start en een slecht lopende <font color=red><b>motor</b></font> in de tweede manche ."
"motor/noun/ad19991004/44475"	70.0890627130076	22.490044294323	"De Zuid-Afrikaan Grant Langston verloor de leiding na twee keer een slechte start en een slecht lopende <font color=red><b>motor</b></font> in de tweede manche ."
"motor/noun/ad19991016/2863"	5.5856082147085	0.274348996144975	"Dat is de <font color=red><b>motor</b></font> waarop je het meest met rij-techniek bezig bent ."
"motor/noun/ad19991016/4182"	36.8435683130722	42.429645266542	"In mijn jeugd heb ik <font color=red><b>motor</b></font> gereden , daarna een tijdje niet en sinds negen jaar weer wel ."
"motor/noun/ad19991016/59432"	39.3419509989537	-23.4212640625363	"Deze allroad <font color=red><b>motor</b></font> moet de strijd aangaan met de Honda Varadero en BMW GS 1150 en lijkt daar klaar voor ."
"motor/noun/ad20000219/2212"	-44.7043091468206	3.68889108932888	"De vanwege de ideale gewichtsverdeling bijna in het midden tussen beide assen geplaatste <font color=red><b>motor</b></font> drijft de achterwielen aan ."
"motor/noun/ad20000304/49845"	-11.4291715544216	7.53342487885957	"De <font color=red><b>motor</b></font> zat in het eerste model nog bij de voorstoelen en dreef de achterwielen aan ."
"motor/noun/ad20000311/37310"	35.0727024576634	37.0041700385663	"Dan kom je aan bij het terrein , moet je als de donder de <font color=red><b>motor</b></font> in orde maken en rijden ."
"motor/noun/ad20000311/46558"	-86.4207297012572	26.0751623921633	"Hij hoort meestal al twee ronden voordat de rest van ons het in de gaten heeft dat er iets mis in met de <font color=red><b>motor</b></font> van de koploper ."
"motor/noun/ad20000314/17113"	-50.8173903709647	-13.9089165021582	"De Japanse autoriteiten doen al jaren verwoede pogingen de economische <font color=red><b>motor</b></font> weer op gang te brengen ."
"motor/noun/ad20000401/35199"	25.0666005312299	8.56368876453762	"Les twee : stap nooit met een kater op de <font color=red><b>motor</b></font> ."
"motor/noun/ad20000410/20967"	19.068586402342	-10.1434699871937	"Hij viel terug op de <font color=red><b>motor</b></font> waarmee hij wereldkampioen werd ."
"motor/noun/ad20000410/20984"	-27.9151492472055	-8.78446344759368	"" Misschien is het voor de ontwikkeling van de <font color=red><b>motor</b></font> niet verstandig , maar voor mezelf wel " , vond de Spanjaard ."
"motor/noun/ad20000418/15631"	-13.0689514139439	9.70792103165628	"Die werden geboden in 1943 , met de vondst van een klein model <font color=red><b>motor</b></font> , dat het Engelse leger vermoedelijk voor Italiaanse partizanen had geparachuteerd ."
"motor/noun/ad20000428/29961"	47.6275203811542	-24.4847357825094	"Op het circuit van Jerez de la Frontera wordt zondag de Grand Prix van Spanje voor <font color=red><b>motoren</b></font> verreden ."
"motor/noun/ad20000428/30541"	69.0972490364598	-16.2125599427273	"Het team rond Checa werd veranderd en de <font color=red><b>motor</b></font> werd volgens zijn wensen aangepast ."
"motor/noun/ad20000506/39058"	45.0331486558463	15.679576529967	"NUCHTER BEKEKEN is de aanschaf van een snelle auto of <font color=red><b>motor</b></font> in Nederland weggegooid geld ."
"motor/noun/ad20000506/39328"	48.8089746431408	18.784882970106	"Snelle auto's en <font color=red><b>motoren</b></font> zijn daar dus op hun plaats , maar dan wel op Zandvoort of Francorchamps . ""
"motor/noun/ad20000508/28335"	46.4227957462884	-26.2033994031018	"Hij zat in Deurne voor het eerst sinds zes weken op de <font color=red><b>motor</b></font> nadat hij in de Spaanse Grand Prix een schouderblessure opliep ."
"motor/noun/ad20000508/28424"	74.2199427347772	4.8022301477054	"Ik ben toen ook omgevallen , domweg omdat ik niet genoeg kracht had om de <font color=red><b>motor</b></font> te houden ."
"motor/noun/ad20000512/47374"	20.3522885174001	6.42452018781147	"" De <font color=red><b>motoren</b></font> kunnen , overal tussendoor rijdend , snel bij een incident zijn , de situatie inventariseren en ook meteen in actie komen . ""
"motor/noun/ad20000527/41070"	-12.8521126264705	47.9696098053775	"De <font color=red><b>motor</b></font> is zo uitgebalanceeerd en altijd bereid te werken ( bij 1500 tpm al 90 procent van het maximaal beschikbare koppel ) , dat veel schakelen overbodig is ."
"motor/noun/ad20000708/41953"	30.6723203153358	-5.7927264473392	"Ook <font color=red><b>motoren</b></font> , quads en zelfs zijspan-combinties razen welgemoed naar de ijle wolken ."
"motor/noun/ad20000715/27441"	-2.30503774830552	-18.5156979515902	"Je hoort de <font color=red><b>motor</b></font> niet lopen , alleen de lederen bekleding kraakt hier en daar wat ."
"motor/noun/ad20000717/39450"	40.7706588860359	-52.3781988051227	"Neeson kon het dier niet meer ontwijken toen het dier plots voor zijn <font color=red><b>motor</b></font> sprong ."
"motor/noun/ad20000728/5644"	-37.260280051182	-52.2281188796485	"Behalve de reeds bekende problemen met <font color=red><b>motor</b></font> 2 zou ook motor 1 twee keer hebben gehaperd ."
"motor/noun/ad20000728/5648"	-37.1993437846598	-51.2179965146998	"Behalve de reeds bekende problemen met motor 2 zou ook <font color=red><b>motor</b></font> 1 twee keer hebben gehaperd ."
"motor/noun/ad20000805/42928"	-21.200905418213	-25.8697241702287	"Hij ging aan de slag met tweedehands wielen , een geritselde <font color=red><b>motor</b></font> en bijeengeraapt chassis ."
"motor/noun/ad20000823/11341"	-40.0717022971715	20.9079841675654	"Hij kent geen onderzoeken die aantonen dat de overstap van lichte naar zware <font color=red><b>motoren</b></font> te groot zou zijn ."
"motor/noun/ad20000826/32742"	-20.6738172369342	31.854342322738	"De <font color=red><b>motoren</b></font> worden aangedreven door een 1442 cc dikke V-twin van leverancier S&S en ze beschikken over een hedendaagse voetversnelling in plaats van de klassieke handversnelling ."
"motor/noun/ad20000828/8825"	69.0485155820278	5.06404808612302	"Pijn heb ik niet , maar ik heb nog te weinig kracht om de schuivende <font color=red><b>motor</b></font> onder controle te houden " , aldus Van Wessel die in de eerste manche knap vierde werd ."
"motor/noun/ad20000828/9033"	72.4842880671629	23.4986838383271	"Daarna wilde zijn <font color=red><b>motor</b></font> niet meer starten ."
"motor/noun/ad20000906/10443"	34.4831372049804	-47.6272084593586	"Bussen en twee rijen auto's laten hun <font color=red><b>motoren</b></font> ronken tot hun licht op groen springt ."
"motor/noun/ad20000916/65531"	70.5251816267878	5.13255619383831	"Hoe afwijkend kan en mag een <font color=red><b>motor</b></font> zijn ?"
"motor/noun/ad20000925/33229"	40.5596890948655	36.0076393337239	"" Ik had Schumacher kunnen inhalen " , zei de Fin zuur nadat hij in de 25ste ronde was afgehaakt met een vuurspuwende <font color=red><b>motor</b></font> ."
"motor/noun/ad20000928/71618"	27.9721325395017	47.8147925743515	"Het zal heel veel energie vergen om de <font color=red><b>motor</b></font> weer op gang te brengen ."
"motor/noun/ad20000930/691"	-18.1611056313012	38.0977257677361	"De 1,5 liter 16 kleps vierpitter is een splinternieuwe , moderne <font color=red><b>motor</b></font> ."
"motor/noun/ad20001013/37817"	48.4550974469918	-5.21570385219976	"Tijdens een met veel bravoure uitgevoerde vliegmanoeuvre om een boerin en haar kinderen te imponeren , hapert de <font color=red><b>motor</b></font> en komt de piloot onzacht in een weiland neer ."
"motor/noun/ad20001109/48855"	-32.2711862568886	18.7279151936576	"Ik leerde op de <font color=red><b>motor</b></font> afremmen ."
"motor/noun/ad20001117/55839"	-23.5782952976203	-0.574991229092797	"Bijvoorbeeld door op de <font color=red><b>motor</b></font> gemonteerde elektronische ` trillingtellers ' , elektronisch beveiligd tegen fraude , die eens per jaar worden ` uitgelezen ' ."
"motor/noun/ad20001118/35893"	2.50666282452867	-45.5661230063755	"Het is de computer die voortdurend beslist welke <font color=red><b>motor</b></font> de aandrijving levert ."
"motor/noun/ad20001118/65515"	20.1172475938103	11.6823388628609	"Een 147 met 1.6 <font color=red><b>motor</b></font> hield op het bochtige parcours met gemak een Golf 2.0 bij ."
"motor/noun/ad20001202/65512"	56.4330134463689	-38.2601195937492	"Ik zou liever de <font color=red><b>motor</b></font> eruit halen en zien wat er hapert . ""
"motor/noun/ad20001205/23884"	-47.8195765164483	-12.6569974853473	"" Het beroepsonderwijs is de betonnen vloer , de <font color=red><b>motor</b></font> van de economie " , zei MKB-voorzitter Hans de Boer , en de kwaliteit daarvan moet drastisch worden verbeterd ."
"motor/noun/ad20001230/36094"	-52.779154459552	-45.0674369525242	"De VS blijven de belangrijkste motor van de wereldeconomie , maar die <font color=red><b>motor</b></font> hapert ."
"motor/noun/ad20010105/27758"	-36.539637503149	-42.8344423637848	"Henk Vercoelen had wel een probleem met zijn <font color=red><b>motor</b></font> ."
"motor/noun/ad20010108/2466"	23.431418689431	13.5040784472696	"Een 24-jarige inwoner van Bant kwam zaterdagavond om het leven nadat hij met zijn <font color=red><b>motor</b></font> op de Handelsweg in Meppel in een bocht rechtdoor was gereden ."
"motor/noun/ad20010113/5902"	-13.2130821770202	1.52071602774441	"Bedoeld voor actieve mensen die met fietsen , <font color=red><b>motor</b></font> of surfplank op pad willen en minder waarde hechten aan knus kampeercomfort ."
"motor/noun/ad20010115/20766"	-19.5809804256024	20.7765816060957	"Pas tegen de ochtend kwam de bezemwagen langs , met een aantal <font color=red><b>motoren</b></font> van nog onfortuinlijker deelnemers ."
"motor/noun/ad20010202/35795"	-22.7606464465264	54.8315978930911	"De Frans-Duitse <font color=red><b>motor</b></font> hapert al lang ."
"motor/noun/ad20010217/69991"	-0.358157194766731	15.7077055988491	"Toen de <font color=red><b>motor</b></font> van zijn Spitfire het tijdens een herdenkingsvlucht aan de Battle for Britain begaf , zette Harold zijn toestel koelbloedig neer op een nabij gelegen cricketveldje - terwijl de spelers op dat moment in de rust een sterke Darjeeling dronken in het clubhuis ."
"motor/noun/ad20010309/13966"	-12.0586002456305	-23.8272520127044	"De <font color=red><b>motor</b></font> wordt opgehangen in een constructie in de romp ."
"motor/noun/ad20010316/3772"	31.175743080174	-60.9352993311817	"De <font color=red><b>motor</b></font> is kleiner , lager en lichter dan die van vorig jaar ."
"motor/noun/ad20010317/75373"	45.8795542528572	-0.0860367420588557	"" De Esperanza , die hooguit acht mensen kon vervoeren , was net vertrokken uit Marigot toen de <font color=red><b>motor</b></font> haperde ."
"motor/noun/ad20010324/54753"	20.146559869067	31.9901633330473	"De techniek van de brandstofcel heeft DaimlerChrysler al redelijk onder de knie , want het is de bedoeling dat in 2004 de eerste personenauto's met de schone <font color=red><b>motoren</b></font> op de markt komen ."
"motor/noun/ad20010331/87125"	30.2576121572084	-19.6360571588701	"Echt rumoerig is deze Honda niet , maar je hoort toch dat de <font color=red><b>motor</b></font> er soms flink aan moet trekken ."
"motor/noun/ad20010409/11594"	-28.6916275704331	0.609278399594012	"Als de <font color=red><b>motor</b></font> wordt gestart zonder dat van tevoren een geheime code is ingetoetst , doet een ladinkje springstof de kentekenplaat eraf springen ."
"motor/noun/ad20010428/17174"	35.1734768497329	41.4516880981958	"Voor mijn werk als sportcommentator had ik vaak achter op de <font color=red><b>motor</b></font> gezeten , maar zélf rijden was nog nooit bij me opge komen ."
"motor/noun/ad20010511/56906"	-34.0940449074692	-44.2616688705936	"Verstappens <font color=red><b>motor</b></font> is dus iets beter , maar zijn probleem is er niet minder om ."
"motor/noun/ad20010512/67057"	25.7829238444549	-17.7379220405828	"Ze komen af op het geluid van de <font color=red><b>motor</b></font> als vliegen op stroop ."
"motor/noun/ad20010519/77577"	44.4377188696222	-0.89767341778995	"Toen de <font color=red><b>motor</b></font> het begaf , beval de kapitein de opvarenden in het water te springen ."
"motor/noun/ad20010609/9246"	-44.2073694876679	20.931281401659	"Nederland kiest voor versterking van de Europese Commissie als <font color=red><b>motor</b></font> van de integratie , met een zwaardere rol voor het Europees Parlement die de door de bevolking gekozen voorzitter en de Commissie naar huis kan sturen ."
"motor/noun/ad20010712/10686"	13.8173364557538	20.0417508259088	"Jan Cremer rijdt anno 2001 gewoon auto - en iedere motorrijder heeft een gevoel van vrijheid als hij zijn <font color=red><b>motor</b></font> start terwijl het gepeupel smachtend toekijkt ."
"motor/noun/ad20010714/16479"	-7.7933599193637	45.2952421389957	"In september zijn beide Volvo's D5 in Nederland leverbaar ; voor de S60 met de nieuwe <font color=red><b>motor</b></font> moet ƒ76.950 worden betaald en de S80 D5 kost ƒ90.385 ."
"motor/noun/ad20010726/38393"	32.9452857083316	-57.294949426992	"Bennie Jolink , zanger van Normaal , heeft de festivalorganisatie laten weten graag mee te willen springen bij de poging het record ` met <font color=red><b>motor</b></font> over mensen springen ' te verbeteren ."
"motor/noun/ad20010726/8042"	11.7768043942309	25.6629039339428	"Een 29-jarige motorrijder mocht gistermorgen in Rotterdam zijn rijbewijs en <font color=red><b>motor</b></font> direct aan de politie geven , omdat hij 100 km/uur te hard had gereden ."
"motor/noun/ad20010728/37649"	-11.515755867039	46.8453422132652	"Een <font color=red><b>motor</b></font> is ontzettend belangrijk ."
"motor/noun/ad20010811/52546"	10.237904676347	46.2468659892057	"In de bar maakt het Engelse echtpaar Pete en Gillian met de <font color=red><b>motoren</b></font> een ` burn out ' ."
"motor/noun/ad20010818/43973"	33.1615980348119	-54.8543028512624	"Ik heb een lekkere vakantie gehad , veel gespeeld met mijn twee kinderen , met vrienden <font color=red><b>motor</b></font> gereden en parachute gesprongen ."
"motor/noun/ad20010903/12139"	18.4640606435558	-3.50391698814774	"Het duel tussen koploper Everts en Smets leek naar een climax te groeien , maar in de elfde van de in totaal twaalf ronden viel de <font color=red><b>motor</b></font> van Everts stil ."
"motor/noun/ad20011002/11278"	54.588951342859	-38.9546758459563	"Die <font color=red><b>motor</b></font> hapert nu ."
"motor/noun/ad20011006/68858"	-1.82693325768854	4.83733477064238	"Het is alleen een beetje de vraag hoe je deze categorie <font color=red><b>motoren</b></font> moet noemen ."
"motor/noun/ad20011009/39518"	14.4200763891141	58.4005052864445	"Niet best voor de <font color=red><b>motor</b></font> en er kunnen ook minder kilometers op worden gereden . ""
"motor/noun/ad20011009/39666"	-14.0283655923844	-62.5243344776597	"Hoge temperaturen en droog weer hebben deze zomer de verkoop van <font color=red><b>motoren</b></font> een lichte impuls gegeven ."
"motor/noun/ad20011029/11988"	54.0249674147835	-35.6577239030318	"De <font color=red><b>motor</b></font> van Delta Sport hapert ."
"motor/noun/ad20011103/58862"	-6.84684264160512	10.6691913863196	"De vering is zeer comfortabel en dat past niet goed bij zo'n sportieve <font color=red><b>motor</b></font> ."
"motor/noun/ad20011105/41334"	3.47615299743861	-11.7086262368696	"Vanaf komend seizoen is de klasse open voor <font color=red><b>motoren</b></font> tot 990cc en heet het MotoGP1 ."
"motor/noun/ad20011117/26773"	0.788104765394229	-4.71797964516936	"Volgens Sven Bertlin , de op één na hoogste baas van de multinational ( 10.500 medewerkers , omzet €2,7 miljard ) , zit de klad vooral in de afname van <font color=red><b>motoren</b></font> voor energiecentrales ."
"motor/noun/ad20011120/18801"	-24.6020764693359	29.5217715123456	"De <font color=red><b>motor</b></font> zit in het achterwiel ."
"motor/noun/ad20011201/62657"	-18.2932147954536	-3.98566833851252	"De Katana stond model voor een heleboel <font color=red><b>motoren</b></font> die daarna gebouwd zijn . ""
"motor/noun/ad20011208/59476"	43.4772157132829	4.82927431290461	"Even later grommen de <font color=red><b>motoren</b></font> en langzaam laat het schip de contouren van de binnenstad naar de achtergrond verdwijnen ."
"motor/noun/ad20020111/48022"	-44.7698889584705	-23.8225831490699	"De technologiesector , de laatste maanden de grote <font color=red><b>motor</b></font> achter de opleving , liet het nu grotendeels afweten en ook de financials moesten terug ."
"motor/noun/ad20020309/15458"	-14.5536303262491	33.6203275484101	"Het merendeel van deze tweewielers heeft een sterke <font color=red><b>motor</b></font> van 1000 cc of meer ."
"motor/noun/ad20020309/15474"	55.5929903577985	36.8336073503006	"Voordeel voor ouderen is dat ze zo'n <font color=red><b>motor</b></font> direct kunnen kopen ."
"motor/noun/ad20020318/7525"	0.706620644857695	23.4251365076249	"Helemaal blanco , met een nieuwe <font color=red><b>motor</b></font> en een nieuwe bakkenist , verscheen hij in de baan , in de hoop de schade op de concurrentie beperkt te kunnen houden ."
"motor/noun/ad20020321/31334"	-7.1397687612802	14.2841568471025	"Beide prijzen fungeerden als <font color=red><b>motor</b></font> voor de Beets Brothers ( Alexander Beets saxofoon , Marius Beets bas ) , de band die als een swingende jazzmobiel door Nederland raasde en drie cd's opnam ."
"motor/noun/ad20020325/38400"	3.44117129298491	-54.2154201255118	"Wat me wel heeft opgebroken , was dat ik zo weinig op de <font color=red><b>motor</b></font> heb kunnen trainen ."
"motor/noun/ad20020408/6224"	-31.4179628640564	-45.6285902698511	"De wedstrijd in Spanje was voor De Reuver een test na de problemen die hij met zijn <font color=red><b>motor</b></font> had tijdens de GP in Valkenswaard ."
"motor/noun/ad20020420/36070"	-22.5020517524796	-25.2139177104263	"Pininfarina kreeg het kale onderstel met wielen , <font color=red><b>motor</b></font> en spatschermen voorgezet ."
"motor/noun/ad20020420/57608"	11.4578186235365	-27.9328378603883	"De adellijke kreten , waarmee de <font color=red><b>motor</b></font> daarna ontwaakt en ook de daarop volgende raspende toeren van de 12 cilinders , gezamenlijk 6,0 liter , beginnen melodieus door het interieur te razen ."
"motor/noun/ad20020420/57639"	27.9518994654332	-5.10013325799291	"Als de <font color=red><b>motor</b></font> zich op circa 900 tpm heeft genesteld , trekken we de rechter schakelflap vastberaden naar het stuurwiel en geven gas ."
"motor/noun/ad20020518/53827"	8.38247103615524	8.24499788124592	"Bovendien heb ik maar één <font color=red><b>motor</b></font> tot mijn beschikking ."
"motor/noun/ad20020521/11726"	33.7620577219365	28.7626187266782	"Halverwege de eerste manche , toen hij ruimschoots op kop reed , kwam De Reuver echter zonder <font color=red><b>motor</b></font> over het circuit teruggelopen ."
"motor/noun/ad20020523/16164"	-34.3109950596421	10.1367355033548	"" Het is net of je een <font color=red><b>motor</b></font> krijgt : je wordt er zeker 50 procent sneller van " , verklaarde Varriale tegenover de politie ."
"motor/noun/ad20020603/30500"	75.3428266914711	-16.2636029753627	"Vrijdag heb ik de <font color=red><b>motor</b></font> helemaal binnenstebuiten laten keren ."
"motor/noun/ad20020615/61137"	-16.9026406661478	-1.44457161145111	"Maybach was jarenlang technisch directeur van de Daimler Motoren Gesellschaft , maar verliet de firma in 1907 om samen met zijn zoon Karl <font color=red><b>motoren</b></font> te gaan ontwikkelen voor de luchtschepen van de roemruchte Graf Ferdinand von Zeppelin ."
"motor/noun/ad20020617/37218"	35.9111880212546	6.68316506563587	"Het was slechts de olie die vervangen werd , want de Bossche <font color=red><b>motor</b></font> bleef gesmeerd lopen ."
"motor/noun/ad20020617/5677"	71.2781439620261	25.8036196411287	"In de eerste manche liep zijn <font color=red><b>motor</b></font> vast ."
"motor/noun/ad20020622/48505"	-11.2125462651693	41.3061508267897	"De robuuste water-jet heeft twee <font color=red><b>motoren</b></font> van elk 2250 pk , waarmee een snelheid van 58 km/u kan worden gehaald ."
"motor/noun/ad20020626/35740"	17.4671877720568	11.3072797752658	"Zo'n 30 circuits , in landen waar de markt voor <font color=red><b>motoren</b></font> vele malen groter is dan in Nederland , staan te springen om één van de 16 WK-wedstrijden binnen te halen ."
"motor/noun/ad20020629/28463"	-7.11324698740049	-42.9919059559431	"Dit ondanks de achterwielaandrijving en het feit dat de <font color=red><b>motor</b></font> achterin ligt ."
"motor/noun/ad20020706/9380"	5.47276981597217	-19.642448405979	"Wél waar de <font color=red><b>motor</b></font> zit , hoe je die kunt smeren , hoe je troep uit de waterfilters kunt halen als je door een plas algen bent gevaren , en hoe je de V-snaar moet vervangen als die breekt ."
"motor/noun/ad20020711/14021"	-9.60353880977251	44.8004435818961	" <font color=red><b>Motoren</b></font> : 2 keer 675 pk ."
"motor/noun/ad20020806/7989"	18.8035412886555	20.8120665628617	"De Nederlandse bond kan geen sterk nationaal team formeren sinds het WK een open klasse is geworden waarin drie rijders per land vrij zijn in de keuze van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20021007/45019"	36.9543417517627	-21.1932795540323	"Bovendien kunnen ze met meer rijders meer informatie vergaren om de <font color=red><b>motoren</b></font> te verbeteren ."
"motor/noun/ad20021012/64151"	-13.4892167096286	18.9854099159977	"De <font color=red><b>motor</b></font> rijdt in Amerika al langer rond , maar komt nu ook naar Nederland ."
"motor/noun/ad20021012/64169"	-2.59947254244188	-1.24768731838547	"De <font color=red><b>motor</b></font> heeft meer eigen smoel dan de populaire Drag Stars en zal de strijd moeten aangaan met de Kawasaki Mean Streak en Honda VTX 1800 ."
"motor/noun/ad20030517/36899"	33.4448671088096	39.0162803323206	"Kortom : de <font color=red><b>motor</b></font> biedt weinig verrassingen ."
"motor/noun/ad20030614/38935"	31.1788191403255	-26.5672154353029	"Zo beginnen de Wide Glides bij ¤22.085 , terwijl <font color=red><b>motoren</b></font> zoals de Yamaha XV 1600 Wild Star en de Kawasaki VN 1600 Vulcan Classic minder dan ¤14.000 kosten ."
"motor/noun/ad20030705/20788"	-40.5163657403639	-15.5377656438832	"Het heeft wél even geduurd , maar de <font color=red><b>motor</b></font> van de wereldeconomie komt nu toch op gang ."
"motor/noun/ad20030705/33715"	-22.4319439939624	18.5387975946965	"Een <font color=red><b>motor</b></font> om mee te rijden , vindt hij zelf : " No shit , ride that bitch ! ""
"motor/noun/ad20030822/22480"	57.9579001713431	36.2787715417955	"Naar zijn werk gaan , een nieuwe <font color=red><b>motor</b></font> kopen om de KTM te vervangen die achterbleef in de woestijn en vrienden opzoeken ."
"motor/noun/ad20030912/21306"	20.8774376997302	40.831020014832	"" De wereldtitel is uiteindelijk een optelsom van alle omstandigheden : de testcoureurs , de aërodynamica , de <font color=red><b>motor</b></font> , de afstelling en de banden ."
"motor/noun/ad20031004/31711"	-4.22855835163719	-20.6033512820818	"Alleen kun je nooit zulke extreme keuzes maken , als dat op de rest van de <font color=red><b>motor</b></font> niet terugkomt ."
"motor/noun/ad20031009/32860"	-33.2861908289733	-41.0387315031964	"Maar toen de <font color=red><b>motor</b></font> begon te haperen , liepen de staatsfinanciën behoorlijk uit de hand ."
"motor/noun/ad20031013/8802"	54.8943319774274	-23.2720394406626	"De coureur van Honda won de Grote Prijs van Maleisië en profiteerde van het uitvallen van naaste concurrent Stefano Perugini , die in de tweede ronde zijn <font color=red><b>motor</b></font> langs de kant moest zetten ."
"motor/noun/ad20031018/38463"	-9.8764512823295	15.2463541274403	"De introductie van de nieuwe Fazer , jarenlang de best verkochte <font color=red><b>motor</b></font> van Nederland , wordt wat overschaduwd door het sensationele nieuws van de YZF-R1 , goed voor 172 pk bij 172 kg ( of 180 pk zodra er extra lucht wordt ingespoten ) ."
"motor/noun/ad20031018/38525"	45.9912109665176	27.932824281693	"Yamaha bewijst dat een alledaagse <font color=red><b>motor</b></font> geen huis-tuin-en-keuken fiets hoeft te zijn ."
"motor/noun/ad20031122/27598"	-13.5106187993399	11.0213918645221	"Onlangs kreeg de <font color=red><b>motor</b></font> ( het oude model dus ! ) van deze krant nog het maximale aantal van vijf sterren voor de prijs-kwaliteit verhouding ."
"motor/noun/ad20031122/57387"	-8.25131339518867	7.0790389842503	"De zitpositie is juist wat minder extreem geworden en de <font color=red><b>motor</b></font> beschikt nog altijd over de handige middenbok ."
"motor/noun/ad20040210/22099"	-12.6255284746139	32.3450243749076	"Jochem heeft een sterke <font color=red><b>motor</b></font> , maar die huist op het ogenblik in het verkeerde chassis . ""
"motor/noun/ad20040309/5681"	5.41430321960153	22.6175094014615	"Hij was niet in het bezit van een rijbewijs en de <font color=red><b>motor</b></font> was niet zijn eigendom ."
