"topic"	"V1"	"V2"	"context"
"motor/noun/ad20000930/43872"	45.0295341766083	-75.4344533144083	"Mocht de <font color=red><b>motor</b></font> uitvallen , spreken we nu vast af dat we de vrouwen de kant op jagen ."
"motor/noun/ad20001011/929"	11.443732510115	-17.2909258132469	"" Als ik terug ben en met mijn familie en vrienden heb gepraat , ga ik meteen een flinke tocht op de <font color=red><b>motor</b></font> maken " , zegt Ger de Rie ."
"motor/noun/ad20001221/8527"	-73.5418752560794	31.3448980747751	"TOERTOCHTJE op de <font color=red><b>motor</b></font> gemaakt ."
"motor/noun/ad20001229/48693"	-18.5828945884275	-13.509657610857	"Als je 's avonds heelhuids in het bivak komt , kun je niet lekker gaan pitten , maar moet je je <font color=red><b>motor</b></font> nog onderhouden ."
"motor/noun/ad20010120/89193"	-31.5609465619809	-62.3390009556451	"Afgelopen jaar zijn 11 procent meer motorfietsen verkocht ; 19.626 <font color=red><b>motoren</b></font> kregen een kenteken ."
"motor/noun/ad20010309/13621"	-17.795803651363	14.5755931763065	"Er zit een sterke <font color=red><b>motor</b></font> in , andere propellers en de layout van de cockpit heeft een nieuw design van TU Delft ."
"motor/noun/ad20010321/27615"	-39.860175700312	-37.8399121004168	"" Ik had een technisch probleem met de <font color=red><b>motor</b></font> , waardoor ik buiten de boot viel ."
"motor/noun/ad20010409/39210"	-6.9145462379423	-43.6167755693215	"De wereldkampioen had grote problemen met zijn <font color=red><b>motor</b></font> , werd zevende en was dus boos ."
"motor/noun/ad20010409/39234"	-14.3231881347271	-58.085640694376	"Suzuki heeft volgens Roberts te weinig gedaan aan de technische ontwikkeling van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20010501/18651"	41.8615088913598	-23.7673550777765	"Tot vandaag had snelverkeer ( auto's , <font color=red><b>motoren</b></font> ) ook van links voorrang op langzaam verkeer ( zoals fietsen ) ."
"motor/noun/ad20010705/10028"	-9.24393568652034	-5.63473973643543	"Technici probeerden vergeefs de <font color=red><b>motor</b></font> aan de praat te krijgen ."
"motor/noun/ad20010728/37898"	-3.16879517090031	-44.1296845566451	"Volgens Eddie Irvine is de <font color=red><b>motor</b></font> de sterke factor van zijn Jaguar ."
"motor/noun/ad20010804/8912"	12.3188532078062	46.4948394540849	"95 Procent zakt en worstelt met rechtsafslaande <font color=red><b>motors</b></font> , overstekende voetgangers , inhalende brommers en parkerende auto's ."
"motor/noun/ad20010830/35517"	-39.6894376958246	40.918395601829	"" Zo'n 1,1 miljoen mensen hebben een motorrijbewijs , maar veel mensen hebben in het verleden <font color=red><b>motor</b></font> gereden ."
"motor/noun/ad20010901/17539"	-42.5942892959559	-32.8125967801028	"Toch staat in zowel de Pasadena motorkruiser als de Makma-vlet de <font color=red><b>motor</b></font> op dezelfde plaats als bij de boten die voorzien zijn van een schroefas ."
"motor/noun/ad20010915/60575"	-74.3214017232388	20.6671704359892	"Zelfs bij de koude start is de 115 pk sterke <font color=red><b>motor</b></font> stil en na de eerste opwarmkilometers hoor je 'm al bijna helemaal niet meer ."
"motor/noun/ad20011006/81717"	52.9951636494592	28.3746557147141	"Niet met de hand rond de kelk , want dan ruik je behalve de wijn ook zeep , boerenworstjes , <font color=red><b>motor</b></font> olie of waar je ook maar het laatst met je vingers aan hebt gezeten ."
"motor/noun/ad20011010/11267"	-47.9546323254523	8.57956023407933	"In extreme gevallen kan per radiosignaal de <font color=red><b>motor</b></font> worden afgezet bij een startongeluk ."
"motor/noun/ad20011010/28116"	27.3822015964229	27.6542108141669	"" Als een Zodiac met een <font color=red><b>motor</b></font> van 250 pk vertrekt , is hij al aan de andere kant voordat we hebben kunnen ingrijpen . ""
"motor/noun/ad20011013/83051"	-73.1614250696782	-97.8673826870212	"Het restaureren van de romp , vaak enorm gedeukt , kost al ruim een miljoen en daar komt nog eens zo'n 350.000 gulden voor de <font color=red><b>motor</b></font> bij ."
"motor/noun/ad20011023/22365"	-25.820478521526	-35.5904347685285	"Later die dag zond de kapitein een boodschap uit dat zijn <font color=red><b>motoren</b></font> waren stilgevallen en dat de boot water maakte ."
"motor/noun/ad20011129/57610"	-51.7164464490853	-0.908886193346602	"De wagens worden gevolgd met het satelietsysteem GPS en het bedrijf kan de <font color=red><b>motor</b></font> op afstand ` afzetten ' ."
"motor/noun/ad20011201/42540"	26.9387103838479	-36.4323130130373	"Gebruiksvriendelijk ( en goed voor het milieu ) is een ander prototype , de Citroën Saxo met een stop-startautomaat op de <font color=red><b>motor</b></font> ."
"motor/noun/ad20011208/59476"	18.1346480518388	-58.5037306371708	"Even later grommen de <font color=red><b>motoren</b></font> en langzaam laat het schip de contouren van de binnenstad naar de achtergrond verdwijnen ."
"motor/noun/ad20011215/2734"	-67.2214818040729	38.8954708437155	"Zijn 12-jarige broer had de <font color=red><b>motor</b></font> van de auto warm laten draaien , omdat zijn omoeder een rit moest maken ."
"motor/noun/ad20011224/15261"	-77.0208053216553	-37.7641653996495	"In diens royale BMW met draaiende <font color=red><b>motor</b></font> gaat de koffie rond en is het tenminste behaaglijk ."
"motor/noun/ad20011229/15116"	-53.280406757024	60.1110883378862	"Het type uit de jaren 50 is voorzien van een startsysteem , waarbij de piloot de <font color=red><b>motor</b></font> moet starten door aan de propeller te draaien ."
"motor/noun/ad20020126/63540"	-37.6014341705712	-19.659642077491	"Maar er zijn volop alternatieven : met de auto , <font color=red><b>motor</b></font> , boot , kano of fiets , te paard en voor skeelers , surfers , zeilers , roeiers en wandelaars ."
"motor/noun/ad20020201/18238"	-35.9356739480073	-63.7240934714513	"Rijwielzaken mogen geen opvoersetjes verkopen , maar veel bromfietsers slagen er toch in de <font color=red><b>motor</b></font> op te voeren ."
"motor/noun/ad20020222/56126"	-51.8557407676399	-51.9682971719738	"De dienstdoend kapitein van de gloednieuwe patrouille- en blusboot laat de <font color=red><b>motoren</b></font> loeien ."
"motor/noun/ad20020302/43729"	26.4876073265381	16.9097939401631	"Alleen biedt de Clio met zijn 1,6 liter voor minder geld een grotere <font color=red><b>motor</b></font> dan zijn concurrentie ."
"motor/noun/ad20020316/45316"	-68.6942652984617	24.4710744427887	"Ook de <font color=red><b>motoren</b></font> vinden de hitte niet fijn ."
"motor/noun/ad20020316/45325"	-68.4102336819127	26.8868624212647	" <font color=red><b>Motoren</b></font> vinden een koude winterdag op Zandvoort veel lekkerder dan een tropische dag in Kuala Lumpur ."
"motor/noun/ad20020323/56821"	3.83404328879521	27.1142876804876	"Het moet ook een koddig gezicht zijn , deze lichte <font color=red><b>motor</b></font> met de wielen van een scooter én een opvallende overkapping ."
"motor/noun/ad20020525/80053"	-30.6460314901477	34.5879912832299	"Carabinieri op <font color=red><b>motoren</b></font> begeleiden een auto ."
"motor/noun/ad20020529/17688"	38.4005254177857	-78.6053105393054	"Wat nou als de <font color=red><b>motor</b></font> kapot gaat in Panama ?"
"motor/noun/ad20020610/34527"	6.85968239783851	-11.0490382451108	"Montoya blies zijn <font color=red><b>motor</b></font> op , voor de tweede keer al dit seizoen ."
"motor/noun/ad20020615/59700"	-30.8005480183543	8.83187442635069	"Na de finish heb ik de <font color=red><b>motor</b></font> afgezet en ben uitgestapt met het besef dat dit de laatste keer was ."
"motor/noun/ad20020622/48744"	1.57834209305324	51.6706446812015	"Van Langen : " Het gemeentebestuur moet toestemming geven voor de komst van auto's , <font color=red><b>motoren</b></font> en brommers ."
"motor/noun/ad20020622/49132"	55.9133150788913	-27.3023647972464	"Behalve voor <font color=red><b>motoren</b></font> en brommers , die van nu af aan overal 24 uur per dag de lampen aan moeten hebben ."
"motor/noun/ad20020808/36179"	64.0299097779064	56.1104330483317	"Andere klachten zijn verminderde trekkracht van de <font color=red><b>motor</b></font> en het vaker tanken ."
"motor/noun/ad20020907/58055"	80.1532711033839	28.4235172368225	"In de pits hoorden ze hoe het hoge , gierende geluid van de <font color=red><b>motor</b></font> abrupt stopte ."
"motor/noun/ad20020914/51889"	-45.318092305034	0.164718607917373	"Het gebronsde bestuurslid doet geen moeite de <font color=red><b>motor</b></font> van zijn Jaguar af te zetten ."
"motor/noun/ad20020921/64130"	80.3319336452573	36.7755066536643	"De <font color=red><b>motoren</b></font> zien er scherp uit , maken een spannend geluid en geven de berijder het gevoel dat ze écht aan het motorrijden zijn ."
"motor/noun/ad20020926/6399"	9.96662369753761	56.0358028008445	"Honderden liefhebbers van klassieke brommers , scooters , solexen en <font color=red><b>motoren</b></font> uit binnen- en buitenland verzamelen zich zaterdag in Woerden voor het Nationaal Veteraan Treffen ."
"motor/noun/ad20030520/45329"	-30.3752879620301	-42.7191195135364	"" Ik was bezig de <font color=red><b>motor</b></font> van mijn boot te smeren , toen bandleider Juan de Marcos zich vanuit het niets meldde " , corrigeert Ibrahim Ferrer , die in de jaren 60 en 70 een populaire zanger was in Cuba ."
"motor/noun/ad20030712/30162"	60.7637609843076	67.845813060605	"Mijn tank werd geraakt in de <font color=red><b>motor</b></font> ."
"motor/noun/ad20030808/25366"	29.7538939362209	59.928943416002	"De politie hier reageert niet op klachten over <font color=red><b>motoren</b></font> ."
"motor/noun/ad20031024/9600"	-24.8975446097516	-78.3901534674318	"Zo blijft het land dat de <font color=red><b>motor</b></font> van de wereldeconomie voor een groot deel in handen heeft een tijdbom , en dat is voor velen een onrustbarende gedachte ."
"motor/noun/ad20031115/58170"	-1.36523394543772	24.4379154074205	"Stoer aangeklede jongens op fietsen als <font color=red><b>motoren</b></font> storten zich met een bloedgang van de heuvel , om tien minuten later met de skilift weer bovenaan te worden afgezet ."
"motor/noun/ad20031126/46319"	-44.5359899153089	5.2686997237476	"c ) Wanneer hij de <font color=red><b>motor</b></font> van zijn ruimtevaartuig afzet ."
"motor/noun/ad20031227/71131"	-28.2290354972734	66.1797901148174	"c ) Wanneer hij de <font color=red><b>motor</b></font> van zijn ruimtevaartuig afzet ."
"motor/noun/ad20031227/71142"	-24.5562281954712	65.7254257187163	"CWanneer hij de <font color=red><b>motor</b></font> van zijn ruimtevaartuig afzet ."
"motor/noun/ad20031227/71216"	-44.200843125297	11.5290481774185	"Dat gebeurt als de cabine in de ruimte een ` vrije val ' maakt en dat gebeurt als de <font color=red><b>motor</b></font> wordt afgezet ."
"motor/noun/ad20040429/51047"	6.88461902973758	-48.3271708749774	"Vandaag : de zes <font color=red><b>motoren</b></font> én de BMW M3 van deejay Corné Klijn ."
"motor/noun/ad20040429/51898"	48.4525035875622	-5.62695910818332	"Dan nog even over de <font color=red><b>motor</b></font> die nu wordt opgeknapt ."
"motor/noun/ad20040501/39096"	-17.7647063001133	-0.243689668895507	"Na elke rit stap je met een brede glimlach van deze <font color=red><b>motor</b></font> ."
"motor/noun/ad20040511/45019"	-37.2972926487419	7.86206996658189	"Räikkönen kreeg de opdracht de <font color=red><b>motor</b></font> meteen af te zetten en overal vanaf te blijven ."
"motor/noun/ad20040515/5740"	51.9078680714879	-66.2530743904097	"De twee families wonen vlak bij elkaar in Bunde en maakten zondagmiddag een pleziertochtje toen de <font color=red><b>motor</b></font> van hun boot uitviel en ze stuurloos naar de stuw dreven ."
"motor/noun/ad20040516/36805"	6.59968766520064	-43.4284070514738	"We ` doen ' Wales met de <font color=red><b>motor</b></font> - voor de liefhebber : een BMW R1150RT ."
"motor/noun/ad20040527/43399"	81.5183539477798	-23.0644767929752	"De man had zijn nieuwe <font color=red><b>motor</b></font> pas drie dagen in zijn bezit ."
"motor/noun/ad20040527/43486"	-21.6527816496625	-19.8313031194351	"Om de reddingsbrigade enigszins tegemoet te komen wordt de nieuwe boot wel uitgerust met betere <font color=red><b>motoren</b></font> ."
"motor/noun/ad20040529/7893"	19.6310546926444	-80.8632887377617	"Eerst raakte de <font color=red><b>motor</b></font> telkens oververhit ."
"motor/noun/ad20040607/32624"	46.5643932486762	37.8884993643195	"De herrie die zulke <font color=red><b>motoren</b></font> produceren mogen de sport volgens liefhebbers aantrekkelijk maken , tegelijkertijd zorgen de decibellen ervoor dat het waterskiën op steeds minder plekken te beoefenen is ."
"motor/noun/ad20040614/15255"	46.3389740813153	45.9276438987897	"De DC3-Dakota was een tikje gevoelig voor zijwind en de <font color=red><b>motoren</b></font> maakten flink wat herrie , maar dat kon de echte liefhebbers niet deren ."
"motor/noun/ad20040626/9839"	91.4839075102659	4.40297939283797	"Zo'n rijbewijs is misschien zinnig voor berijders van zwaardere <font color=red><b>motoren</b></font> , maar niet voor kleine scooters ."
"motor/noun/ad20040710/19853"	-77.0317382244206	30.212247116639	"De <font color=red><b>motor</b></font> is koud , heeft Elfakri aan de kap gevoeld ."
"motor/noun/ad20040916/12002"	0.333137777022698	60.6209218512454	"De handel zat niet altijd mee , waardoor Gaastra zijn toevlucht moest zoeken in <font color=red><b>motoren</b></font> , brommers , stofzuigers , schaatsen en zelfs ziekenhuisbedden ."
"motor/noun/ad20041203/49286"	-67.5176048632071	31.5656258020393	"De <font color=red><b>motor</b></font> werd te heet ."
"motor/noun/ad20041204/50946"	50.8009462763111	-22.5474228828791	"De <font color=red><b>motor</b></font> voor de betogingen op straat . ""
"motor/noun/ad20041210/22817"	3.92737863992962	61.8352693138607	"" We voeren , net als bij een <font color=red><b>motor</b></font> van een brommer , ons huidige tweede generatie netwerk op ."
"motor/noun/ad20041216/52004"	-26.5510263250599	32.9075221787339	"Wanneer de eerste <font color=red><b>motor</b></font> in Nederland rondreed , wordt niet duidelijk uit het boek 100 jaar KNMV - Een eeuw motorrijden in Nederland ."
"motor/noun/ad20041218/55140"	-0.570341527843808	-52.691188693439	"" Door de ingewikkelde <font color=red><b>motor</b></font> van Renault zal ik hem helaas niet meer zelf kunnen onderhouden ."
"motor/noun/nrc19990410/57485"	61.4227470084905	52.9676569549031	"Hij wordt aangedreven door een <font color=red><b>motor</b></font> die op vloeibare zuurstof en kerosine werkt ."
"motor/noun/nrc19990414/51603"	-45.8007577782631	39.8339072139001	"" Dan maar geen <font color=red><b>motor</b></font> of brommer rijden " , zegt Raja Singh ."
"motor/noun/nrc19990414/8165"	-35.062983489896	29.4839720754523	"De beroepssoldaat wordt een avontuurlijk leven in het vooruitzicht gesteld : het ` omgaan met interessante apparatuur ' en supersonisch vliegen of rijden in een tank met een <font color=red><b>motor</b></font> van honderden pk's ."
"motor/noun/nrc19990415/33889"	-20.8136314628653	-73.5099502292766	"Hoewel deze handel met Zweden , Noorwegen , Rusland , Polen en de Baltische staten minder tot de verbeelding spreekt dan de exotische zeereisen van de Oostindiëvaarders , kan de Oostzeevaart zonder overdrijving de economische <font color=red><b>motor</b></font> achter de Gouden Eeuw genoemd worden ."
"motor/noun/nrc19990419/57587"	-18.1251916447423	-77.960792751786	"De particuliere consumptie die de grote <font color=red><b>motor</b></font> is van de economische groei de laatste jaren lijkt de eerste maanden van dit jaar nog niet aan uitbundigheid te hebben ingeboet ."
"motor/noun/nrc19990707/5859"	66.3985836041751	64.3535299311989	"Een Nederlandse kraanwagenchauffeur hijst een nieuwe <font color=red><b>motor</b></font> in een Duitse tank ."
"motor/noun/nrc19990710/48299"	-81.3821369102274	-42.513059433315	"In Kosovo gebruikte het iedere denkbare misleidingstactiek : kartonnen tanks , vliegtuigen die waren nagebouwd van boomstammetjes of onder de staart van veel grotere burgervliegtuigen waren geparkeerd en triplex vrachtauto's met een potkachel erin die een draaiende <font color=red><b>motor</b></font> moest simuleren ."
"motor/noun/nrc19990713/44606"	-201.944021847307	27.3259640784287	"Dertien Cubaanse bootvluchtelingen probeerden gisteren te ontkomen aan de Amerikaanse kustwacht , maar werden uiteindelijk - toen de <font color=red><b>motor</b></font> van hun boot het begaf - alsnog in internationale wateren opgepakt ."
"motor/noun/nrc19990716/45003"	44.4368075801059	-42.5444562148061	"Zo worden Ritalin en Prozac gebruikt ter bestrijding van resp. hyperactiviteit en depressiviteit , maar ontevredenheid met de bestaande toestand , die tot dusver een machtige <font color=red><b>motor</b></font> in de geschiedenis is geweest , zou ook plotseling kunnen verdwijnen - niet als gevolg van een langzame ontwikkeling naar een liberale democratie , maar door farmaceutische bewerking van dat deel van de hersens dat de bron is van die ontevredenheid ."
"motor/noun/nrc19991108/60879"	4.40599553162332	42.7907041264206	"Het afgelopen etmaal zijn honderdduizenden Atjehers , voornamelijk mannen , uit alle zeven regentschappen met vrachtwagens , minibusjes , <font color=red><b>motoren</b></font> en brommers naar Banda gestroomd ."
"motor/noun/nrc19991112/36522"	60.754112637136	-1.33374436631309	"Hoewel de hooggeprezen <font color=red><b>motoren</b></font> uit Stuttgart-Zuffenhausen komen ."
"motor/noun/nrc19991211/22572"	13.7299022774638	12.0814510568743	"Die kan met vertrouwen de stap zetten naar de volgende fase : alles waarin een <font color=red><b>motor</b></font> zit ."
"motor/noun/nrc19991224/120217"	-82.7484374700302	34.9136962794874	"Dat zou voor een betere verbranding zorgen , waardoor de uitstoot van met name koolmonoxide zou verminderen , vooral wanneer de <font color=red><b>motor</b></font> nog koud is ."
"motor/noun/nrc20000121/14861"	51.7044219555587	-73.0221326804953	"Op gezag van de computers viel de <font color=red><b>motor</b></font> geregeld spontaan uit ."
"motor/noun/nrc20000317/60650"	51.6774943688467	8.36598302159484	"Bij docking maneuvers wordt uitgelegd dat een boot geen rem heeft en dat je een boot kunt afremmen door de <font color=red><b>motor</b></font> in zijn achteruit te zetten en gas te geven ."
"motor/noun/nrc20000415/86755"	-0.896750713806957	-15.7207799834533	"Melk , de witte <font color=red><b>motor</b></font> ."
"motor/noun/nrc20000710/7940"	47.9243623097554	-71.3970220648333	"Volgens Mazda kan de <font color=red><b>motor</b></font> plotseling uitvallen door een slappe distributieriem ."
"motor/noun/nrc20000725/31735"	-23.9589054792802	-81.3009815421712	"Minister Werner Müller ( Economische Zaken ) verwacht dat internet zelfs de <font color=red><b>motor</b></font> van de conjunctuur kan worden ."
"motor/noun/nrc20000726/34342"	83.0916306833304	-19.6338822251333	"Onze garantie , één jaar ongeacht het aantal kilometers , is ook gelijk aan die van een nieuwe <font color=red><b>motor</b></font> . ""
"motor/noun/nrc20000802/4106"	7.78911780406152	66.8007567691304	"Op de vraag of Ger ook nog andere hobby's had , antwoordt ze : " Ja , hij had ook nog twee <font color=red><b>motoren</b></font> en twee brommers ."
"motor/noun/nrc20000928/87870"	3.46413861286742	-33.7146052742196	"Wil je toch per se gemotoriseerd , dan zijn er de ` overdekte ' nieuwe <font color=red><b>motor</b></font> C1 van BMW , Fiats Ecobasis of de Métrocubo van Pininfarina ."
