"topic"	"V1"	"V2"	"context"
"motor/noun/ad19990821/13048"	-22.9412842532101	-22.3110946944785	"In de loop der tijd werden de <font color=red><b>motoren</b></font> verbeterd en in 1989 kreeg de Panda zelfs een semi-onafhankelijke achterwielophanging met schroefveren die de auto op slag meer rijcomfort bezorgde ."
"motor/noun/ad19990914/44115"	43.3480333022208	6.43744746417309	"Een van de vier <font color=red><b>motoren</b></font> van de Boeing 707 was oververhit geraakt en uitgevallen ."
"motor/noun/ad19990923/20122"	0.604879349239007	-12.0562601690928	"Daarop zetten de militairen , die eveneens op <font color=red><b>motoren</b></font> zaten , de achtervolging in ."
"motor/noun/ad19990925/52158"	-23.6901923289052	9.29468723450695	"Een ondeugend model met een krachtige <font color=red><b>motor</b></font> in een kunststof carrosserie en een speelse wegligging ."
"motor/noun/ad19991016/58216"	-22.021570298844	22.5045001120472	"Sommige fabrikanten hebben slechts een handvol <font color=red><b>motoren</b></font> gebouwd ."
"motor/noun/ad19991016/65483"	-33.3466418778747	4.25138138196103	"De <font color=red><b>motor</b></font> lijkt , bij wild intrappen van het gaspedaal , de zaak niet te kunnen bijhouden , maar bij normaal gebruik gaat het allemaal heel geleidelijk , maar gestaag ."
"motor/noun/ad19991030/36588"	86.1388885716492	-0.495217591456312	"Toch hopen de onderzoekers uit de omgevingsgeluiden ( <font color=red><b>motoren</b></font> etc. ) in het laatste half uur voor de crash conclusies te kunnen trekken ."
"motor/noun/ad20000107/8242"	23.9724134915987	-35.3022282521657	"Gisterochtend gingen in Dakar , gewoonlijk de finishplaats van de rally dwars door de Sahara , 203 <font color=red><b>motoren</b></font> , 143 auto's en 68 trucks van start ."
"motor/noun/ad20000113/13633"	16.4779042556793	-33.693794262255	"Toch gaan vanaf vandaag alle voertuigen ( 143 <font color=red><b>motoren</b></font> , 113 auto's , 26 vrachtwagens , 38 servicetrucks en 16 perswagens ) en alle mensen ( bijna 1400 ) per luchtbrug naar Libië ."
"motor/noun/ad20000122/68538"	69.8658988315302	28.0859649994156	"De <font color=red><b>motor</b></font> is stil en doordat de rek er pas bij 150 km/u een beetje uit raakt , is deze auto ook geschikt om er lange afstanden mee af te leggen ."
"motor/noun/ad20000208/26059"	-14.0268352057074	-11.6611850280046	"Met de auto weliswaar , maar juist dan wil Verhoef laten zien dat hij op de <font color=red><b>motor</b></font> minstens zo goed is als Jimmink ."
"motor/noun/ad20000226/69350"	-46.9352253487848	14.1113173940905	"Uitlaat , ketting , tandwielen , accu en banden zijn bijvoorbeeld onderdelen die ook bij de allerbeste <font color=red><b>motor</b></font> een keer aan vervanging toe zijn ."
"motor/noun/ad20000311/37158"	-29.1022292481284	23.8365594235431	"Zelfs onderdelen voor zijn <font color=red><b>motor</b></font> moest hij uit eigen zak betalen ."
"motor/noun/ad20000410/25206"	-26.7261580478017	-35.7380141951565	"" Ik wil nog wel en de <font color=red><b>motor</b></font> kan ook GP's winnen , maar mijn lichaam protesteert ."
"motor/noun/ad20000415/86033"	71.2184027770862	35.856675109029	"Stil tussen de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000428/30687"	-42.8041710087325	-32.2463759155386	"Geregeld zat ik op de <font color=red><b>motor</b></font> en dacht : hier wil ik helemaal niet zijn ."
"motor/noun/ad20000515/30308"	-19.1972691275344	-32.3341659664093	"Blaast hij na vier dagen zijn <font color=red><b>motor</b></font> op , dan is deze koerswijziging een heel slechte ingeving geweest " , aldus Leblanc die in de Franse pers had gelezen dat Pantani wellicht is gezwicht voor een vet contract van de Italiaanse televisie ."
"motor/noun/ad20000605/22571"	4.71704429310533	-90.7356604880598	"Dat de <font color=red><b>motor</b></font> van de airconditioning stuk was , had ik al begrepen ."
"motor/noun/ad20000610/31179"	-16.471856856894	-110.349068097521	"Zonder <font color=red><b>motor</b></font> ."
"motor/noun/ad20000703/46584"	-57.1659618610794	-42.6475781356419	"Tot in de 59e ronde een probleem aan zijn <font color=red><b>motor</b></font> hem fataal bleek ."
"motor/noun/ad20000715/44046"	81.8465194250189	-40.0258475280696	"De bestuurder van de <font color=red><b>motor</b></font> bleef op het asfalt liggen , maar bleek geen ernstige verwondingen te hebben opgelopen ."
"motor/noun/ad20000801/30730"	-4.28720192969987	-83.3446881809412	"Een verklaring voor de langzame oversteek kan zijn dat de <font color=red><b>motor</b></font> stuk is , zodat de schipper op het zeil is aangewezen ."
"motor/noun/ad20000802/10452"	-53.9043845079049	47.2371960669265	"Volgens Van Oorschot kan dat komen doordat de <font color=red><b>motor</b></font> is uitgevallen , waardoor de boot geen stroom meer heeft ."
"motor/noun/ad20000807/24168"	32.4782106091119	-17.895181506972	"De auto van een gezin uit Roosendaal botste op een <font color=red><b>motor</b></font> en een andere auto en vervolgens tegen een boom ."
"motor/noun/ad20000817/42656"	41.0345581088737	4.84809914614939	"Dat zette een keten van noodlottige gebeurtenissen in gang , waarbij een brandstoftank werd beschadigd en in brand vloog en de <font color=red><b>motoren</b></font> uitvielen ."
"motor/noun/ad20000829/1912"	39.9730930696568	-11.1724728290525	"De inwoner van Nieuwerkerk ( Z ) reed op zijn <font color=red><b>motor</b></font> tussen de voortkruipende rijen auto's ."
"motor/noun/ad20000930/71665"	-59.3435150235428	-12.5982809733575	"De techniek die daartoe in de <font color=red><b>motoren</b></font> wordt ingebouwd , wordt tegenwerkt , indien het zwavelgehalte in de brandstof te hoog blijft ."
"motor/noun/ad20001216/45458"	-48.3302876366153	69.936048626407	"Fiat heeft verder de 0,9 liter <font color=red><b>motor</b></font> uit het programma geschrapt ."
"motor/noun/ad20001216/45470"	-44.8531303798275	73.4327076813806	"Vanaf nu zijn alle <font color=red><b>motoren</b></font> in de Seicento 1,1 liter groot en voorzien van Multi Point Injectie , wat de acceleratie ten goede komt ."
"motor/noun/ad20010108/2466"	8.69216458811912	-13.4453060618717	"Een 24-jarige inwoner van Bant kwam zaterdagavond om het leven nadat hij met zijn <font color=red><b>motor</b></font> op de Handelsweg in Meppel in een bocht rechtdoor was gereden ."
"motor/noun/ad20010108/25086"	64.683762429966	-43.6759787523296	"De <font color=red><b>motor</b></font> hield er mee op : één van de verdeelkranen van de benzinetank was stuk ."
"motor/noun/ad20010113/5693"	67.0240495271876	26.2297974723074	"De <font color=red><b>motor</b></font> is niet altijd even stil , hetzelfde geldt voor de rijwind ."
"motor/noun/ad20010217/102440"	-34.7286600482257	7.31107040510316	"Pas toen de <font color=red><b>motor</b></font> op bedrijfstemperatuur was , veranderde dit in een soepeler schakelgedrag ."
"motor/noun/ad20010224/4039"	-16.8543580168675	62.013143111269	"Niet minder belangrijk is de komst van een compleet nieuwe generatie <font color=red><b>motoren</b></font> , waaronder een groot aantal diesels met common-rail ."
"motor/noun/ad20010316/3865"	86.4216048693572	-39.2820561667991	"Renault is ervan overtuigd dat de goede weg is ingeslagen om een <font color=red><b>motor</b></font> met een V-hoek van 111 graden te maken ."
"motor/noun/ad20010316/3885"	-3.64998985998438	30.0228649420733	"Het gewicht zit lager dan bij een conventionele <font color=red><b>motor</b></font> , wat de wegligging ten goede komt ."
"motor/noun/ad20010331/27658"	-65.0346561198812	51.2484418781772	"Alleen voegde hij er voor de zekerheid aan toe dat de <font color=red><b>motor</b></font> zou kunnen uitvallen tijdens de rit . ""
"motor/noun/ad20010512/62914"	6.81384425354981	8.69533095611793	"Veel chroom , onder de motorkap ( achter ) ligt de fraaie <font color=red><b>motor</b></font> inclusief de dubbele Webber-carburateurs ."
"motor/noun/ad20010813/27743"	19.088827166098	-6.90217711883818	"Die autofabriek nam in de jaren 30 als eerste een kunstenaar in dienst om méér van een auto te maken dan een doos op wielen met een <font color=red><b>motor</b></font> en een stuur ."
"motor/noun/ad20010827/14637"	-75.0014449403464	28.7720434705623	"De <font color=red><b>motor</b></font> was niet te besturen ."
"motor/noun/ad20010901/17883"	-40.8324252633254	76.0836298252626	"De Yarissen zijn voorzien van een 1,3 liter grote en 115 pk sterke <font color=red><b>motor</b></font> ."
"motor/noun/ad20010908/28095"	-60.7587894790916	7.27870195244162	"Toen verscheen Kranenberg , die ook de <font color=red><b>motor</b></font> was achter de desastreus verlopen kandidatuur van Amsterdam voor de Olympische Spelen van 1992 , ten tonele ."
"motor/noun/ad20011020/43391"	-39.6637256494661	8.40451974239424	"Onder meer de <font color=red><b>motor</b></font> , versnellingsbak en achterlichten zijn compleet nieuw ."
"motor/noun/ad20011022/42792"	9.07927435519735	-90.6267828044457	"Erik Davids uit Holten , die met een gelijk aantal punten als Van Asten aan de finale begon , was al na enkele ronden in de eerste manche kansloos toen de koppeling van zijn <font color=red><b>motor</b></font> stuk ging ."
"motor/noun/ad20011026/36109"	-118.518038935806	1.72795164331182	"Acht weken geleden overleefde de Oostenrijkse skiheld ternauwernood een verkeersongeluk met zijn <font color=red><b>motor</b></font> , maar hij koestert nog hoop dat hij op tijd geneest van zijn zware verwondingen ."
"motor/noun/ad20011122/40008"	-20.7768755873561	-9.14534797017981	"De stille vreugde en het verdriet van Pauline ( een fenomenale rol van Dora van der Groen ) zijn de <font color=red><b>motor</b></font> van deze film ."
"motor/noun/ad20011124/59066"	-9.89591413996318	29.0505301803549	"Daar tegenover staan zijn geweldige comfort en de scherpe prijs , zeker gezien de grote <font color=red><b>motor</b></font> en rijke uitrusting ."
"motor/noun/ad20011201/63278"	-66.9140857259113	-15.6156598581773	"Als ik uit twee goede machines mag kiezen , kies ik ook de <font color=red><b>motor</b></font> die mij het meest aanspreekt . ""
"motor/noun/ad20011215/33976"	-31.9279985811174	16.9404299643218	"BMW past het nu ook toe op een modale <font color=red><b>motor</b></font> , die hierdoor gemakkelijker is te onderhouden en bovendien minder schokkerig rijdt ."
"motor/noun/ad20011220/37534"	-82.356895876056	22.7775775978063	"Daarom verbiedt de overheid het vasthouden van een telefoon bij het besturen van een auto , <font color=red><b>motor</b></font> , bromfiets of invalidenvoertuig ."
"motor/noun/ad20011222/39216"	-43.5219402420104	31.9092664002337	"De Skoda Fabia , Seat Ibiza en VW Polo hebben veel gemeen : <font color=red><b>motoren</b></font> , onderstel en bodemplaat ."
"motor/noun/ad20011222/39300"	-37.0292154257574	76.7286810721972	"Want van een 1,2 liter <font color=red><b>motor</b></font> van 64 pk , waarmee de serie begint , mag men geen al te grote verwachtingen hebben ."
"motor/noun/ad20020105/40836"	75.5582916322142	26.3773827056622	"De <font color=red><b>motor</b></font> is stil als deze op bedrijfstemperatuur is ."
"motor/noun/ad20020202/40759"	-39.5178289638571	80.7678493213565	"Verder is er een 2,0 liter <font color=red><b>motor</b></font> die leverbaar is op benzine , benzine/aardgas of benzine/LPG ."
"motor/noun/ad20020223/38162"	-85.4066776204922	24.6671990795545	"De <font color=red><b>motor</b></font> jankt lekker , de auto stuurt goed en remt als een bezetene met de tegen meerprijs leverbare Brembo-remschijven ."
"motor/noun/ad20020315/40331"	64.6897337615788	36.6401671198782	"Er is de afgelopen jaren veel geprobeerd met LPG , omdat de <font color=red><b>motor</b></font> dan stiller is , maar als een trekker 23.000 euro duurder is , begint geen enkele transporteur er aan ."
"motor/noun/ad20020405/39322"	10.648139684055	65.9330712643242	"En opnieuw zit hij niet op de beste <font color=red><b>motor</b></font> ."
"motor/noun/ad20020415/35853"	51.2828548010171	15.1053616738069	"Ik trok de <font color=red><b>motor</b></font> bijna achterover en raakte meteen achterop ."
"motor/noun/ad20020427/52277"	-27.2677122524968	5.24386968969772	"Wanneer met de Ibiza sportief wordt omgesprongen , is de <font color=red><b>motor</b></font> dorstig en zijn de remmen moeilijk te doseren ."
"motor/noun/ad20020525/80053"	50.0583545065913	-34.4818069646209	"Carabinieri op <font color=red><b>motoren</b></font> begeleiden een auto ."
"motor/noun/ad20020603/38839"	-32.7209256017521	-41.3303484261903	"De blinde minister Blunkett , die ook de <font color=red><b>motor</b></font> is achter de aanscherping van het Britse asiel- en immigratiebeleid , meent dat moslims in de Westerse samenlevingen meer moeten doen om te integreren ."
"motor/noun/ad20020706/44676"	-43.8237789032735	83.4665620041209	"Eén welgemeend advies vooraf : de 2,0 liter <font color=red><b>motor</b></font> is voor de nieuwe 6 het absolute minimum ."
"motor/noun/ad20020706/45395"	-21.3489291696299	63.2969739309768	"Onder de lange motorkap ligt een moderne , tamelijk krachtige tweeliter <font color=red><b>motor</b></font> en dat is het minimum dat je in deze Mazda nodig hebt ."
"motor/noun/ad20020723/25021"	118.567802430998	73.1842259800554	"Jolink ( 55 ) kwam zaterdag met zijn <font color=red><b>motor</b></font> in Halle ten val ."
"motor/noun/ad20021012/65361"	-64.1733842145814	-19.8064334908153	"Die opent door een koordje aan de <font color=red><b>motor</b></font> na een val ."
"motor/noun/ad20030512/40746"	11.654109577819	-11.5854657283791	"Met nog twee bochten te gaan gooide hij zijn <font color=red><b>motor</b></font> voor die van koploper Rolfo en die positie gaf hij in de laatste 200 meter niet meer uit handen ."
"motor/noun/ad20030527/13879"	-35.7410940498966	-2.32051618639942	"Uit een steekproef die de NVVM bij bandenspecialisten uitvoerde onder 1600 bezitters van <font color=red><b>motoren</b></font> blijkt dat vooral de voorbanden vaak te slap zijn ."
"motor/noun/ad20030531/38283"	-21.9308515631662	71.7553540655039	"De testauto beschikt over de 82 pk <font color=red><b>motor</b></font> en kost ¤24.400 ."
"motor/noun/ad20030603/43039"	-9.70583736016093	21.3410623353919	"Het lawaai van <font color=red><b>motoren</b></font> , dreunende hiphop uit luxe terreinwagens , driftig getoeter en het geschreeuw van agressieve bestuurders vallen nauwelijks meer op ."
"motor/noun/ad20030605/40191"	54.8483460549154	-25.838960553305	"De Korte verongelukte toen hij bij Salzburg met zijn <font color=red><b>motor</b></font> achterop een file reed ."
"motor/noun/ad20030605/4819"	-7.12328474332596	17.8427347493907	"Het Algerijnse leger heeft in de woestijn in het zuiden van Algerije vier <font color=red><b>motoren</b></font> en een terreinwagen gevonden ."
"motor/noun/ad20030605/5158"	64.639383986273	-46.2542267133531	"De liefhebber van wildkamperen legde al zo'n 150.000 kilometer per <font color=red><b>motor</b></font> af ."
"motor/noun/ad20030620/46053"	22.2657161467727	26.2692119933522	"Durand werd vorige week in de Dauphiné Libéré aangereden door een <font color=red><b>motor</b></font> en kwam daarbij ten val ."
"motor/noun/ad20030627/2179"	-92.7969251183576	54.9809242642408	"Ruim 30 jaar is Bom al bezig met pompen en <font color=red><b>motoren</b></font> voor de Derde Wereld ."
"motor/noun/ad20030627/3893"	-91.4830148584818	57.0553432911942	"Ruim 30 jaar is Bom al bezig met pompen en <font color=red><b>motoren</b></font> voor de Derde Wereld ."
"motor/noun/ad20030714/4197"	83.8676736365663	-3.60188563382995	"De motorcrosser lag kermend van de pijn naast zijn <font color=red><b>motor</b></font> en moest een uur wachten tot hij met een ambulance naar het ziekenhuis werd gebracht ."
"motor/noun/ad20031011/48892"	-45.0619701137681	-66.1151248534728	"Het geluid van rijwind en <font color=red><b>motor</b></font> blijft binnen de perken ."
"motor/noun/ad20031020/14904"	48.1806209440235	-6.6916884794836	"Bij het ongeval waren drie personenauto's en een <font color=red><b>motor</b></font> betrokken ."
"motor/noun/ad20031108/9666"	-41.7864650340599	34.607553387347	"Er komen ook andere <font color=red><b>motoren</b></font> beschikbaar , maar daarover wil Seat nu nog niets loslaten ."
"motor/noun/ad20031122/26848"	-0.757834053443472	-36.3664891082837	"De meeste <font color=red><b>motoren</b></font> worden steeds stiller ."
"motor/noun/ad20031129/32416"	-19.8116199036416	68.1286325941095	"Geen verrassing , want het is de <font color=red><b>motor</b></font> uit de Mazda 6 en die trekt ook in de zwaardere MPV ( vanaf 1555 kg ) als de spreekwoordelijke lier ."
"motor/noun/ad20031223/8456"	-35.4133405762496	46.9794970065307	"De schepen met oudere <font color=red><b>motoren</b></font> , vaak met een levensduur van 25 tot 30 jaar , zijn de grote vervuilers van het zeewater ."
"motor/noun/ad20040127/18776"	14.4242342488745	-36.1717544429309	"Per jaar stappen zo'n 375.000 mensen in de auto , vrachtwagen of op de <font color=red><b>motor</b></font> hoewel ze te veel op hebben ."
"motor/noun/ad20040301/40388"	27.4304009809726	-1.08033370408046	"De overwinning is des te opmerkelijker , omdat Van den Goorbergh ( 34 ) in de eerste trainingen van het jaar op 3 februari eveneens in Valencia hard van zijn <font color=red><b>motor</b></font> stuiterde ."
"motor/noun/ad20040308/29708"	-40.8027027925024	-22.8139372559078	"Het Limburgs Symfonie Orkest was onder de bezielende leiding van dirigent Peter Robinson de perfecte <font color=red><b>motor</b></font> in de orkestbak ."
"motor/noun/ad20040419/22079"	41.2416471449765	-31.7717931560267	"Ik kan in een nog hoger tempo rijden en sneller mijn <font color=red><b>motor</b></font> omgooien en insturen . ""
"motor/noun/ad20040508/33882"	43.5338550553493	-42.2604117111217	"" We hebben er nooit een speciale campagne voor gevoerd , maar het is geweldig dat er steeds meer vrouwen op de <font color=red><b>motor</b></font> stappen ."
"motor/noun/ad20040515/47779"	39.0875046131712	50.6895444788497	"Wilding reist daarna op zijn <font color=red><b>motor</b></font> , met achterop zijn rackets , door Europa , van toernooi naar toernooi ."
"motor/noun/ad20040522/58627"	-7.67469145284265	-5.3490754438347	"Minder sterke <font color=red><b>motoren</b></font> met een langere levensduur , één bandenleverancier , een standaard-achtervleugel , het is volgens Mosley allemaal noodzakelijk om de koningsklasse in de autosport weer interessant en aantrekkelijk te maken ."
"motor/noun/ad20040601/41258"	25.614112897268	-57.9628570412003	"Een 57-jarige inwoner van Heerhugowaard kwam in Starnmeer om het leven nadat hij over de kop sloeg met zijn <font color=red><b>motor</b></font> ."
"motor/noun/ad20040601/41273"	21.2778233644045	-54.7145100213673	"Een 24-jarige man uit Venlo overleed zaterdag toen hij met zijn <font color=red><b>motor</b></font> tegen tegen een vrachtauto botste ."
"motor/noun/ad20040716/16908"	-74.2111158577643	19.8606308531878	"Dayton is de stad van creatieve geesten en doorzetters als Wilbur en Orville Wright , die in 1903 als eersten een met een <font color=red><b>motor</b></font> aangedreven vliegtuig bestuurden ."
"motor/noun/ad20040925/30009"	-20.1204999721862	34.0697071128937	"Taaie tegenstanders maar die hebben allemaal een kleinere <font color=red><b>motor</b></font> en ze zitten ook niet zo ruimhartig in de dure spullen als de Avensis Executive ."
"motor/noun/ad20040925/48060"	-2.5366224922611	98.9640963316659	"Maar dat filter is nog niet geheel productierijp en de <font color=red><b>motor</b></font> wel ."
"motor/noun/ad20040925/48073"	-2.18457395789784	90.4649304124189	"Dus probeert Hyundai alvast een versie van deze <font color=red><b>motor</b></font> zonder dat filter gehomologeerd te krijgen ."
"motor/noun/ad20041009/69389"	-46.0688103940359	80.3600419231355	"Nu moesten de ontwikkelingsafdelingen van de teams het doen met een 3 liter <font color=red><b>motor</b></font> in de verwachting dat die begrenzing voldoende zou zijn ."
"motor/noun/ad20041009/69433"	-51.2422794566893	62.9225447127289	"Het reglement voor 2005 zegt verder dat de teams bij de bouw van de <font color=red><b>motoren</b></font> geen exotische materialen mogen gebruiken en dat de motor bovendien drie races moet meegaan , dus een kilometer of 1500 ."
"motor/noun/ad20041009/69442"	-51.418098998769	66.7827637351147	"Het reglement voor 2005 zegt verder dat de teams bij de bouw van de motoren geen exotische materialen mogen gebruiken en dat de <font color=red><b>motor</b></font> bovendien drie races moet meegaan , dus een kilometer of 1500 ."
"motor/noun/ad20041109/1184"	43.2571155481212	-9.76784734961364	"De <font color=red><b>motor</b></font> werd geraakt en de agent kwam ten val ."
"motor/noun/ad20041208/18598"	-85.2313022351856	-9.48509579462432	"Wat , koffie is volgens wetenschappers de <font color=red><b>motor</b></font> van de economie ."
"motor/noun/ad20041213/20900"	-56.2777618079934	46.1465601173092	"Op het bootje van de vissers , dat 23 mijl uit de kust voer , waren de elektriciteit en de <font color=red><b>motor</b></font> uitgevallen ."
"motor/noun/ad20041213/20931"	-40.5928051567082	52.9034186786298	"Toen de <font color=red><b>motor</b></font> het weer deed , heeft de Koopmansdank het scheepje begeleid tot de trailerhelling bij de Roompotsluis ."
"motor/noun/nrc19990119/3944"	-38.0709677747679	11.8116323535428	"Pierce Arrow bracht in 1933 de Silver Arrow uit met V12 <font color=red><b>motor</b></font> , het handgemaakte koetswerk was zeer aerodynamisch en met behulp van een windtunnel ontworpen ."
"motor/noun/nrc19990120/56970"	76.408852021188	30.9983385160141	"" Ook de <font color=red><b>motoren</b></font> zijn weer stiller dan bij zijn voorgangers ."
"motor/noun/nrc19990121/21347"	29.307462629912	-4.01363646232109	"Deze knalde zo hard tegen <font color=red><b>motor</b></font> 4 ( rechtsbuiten ) dat ook die afbrak ."
"motor/noun/nrc19990412/14013"	2.59641896888311	-6.51170935841674	"Tweede man David Coulthard , na de kwalificatietraining tweede achter Hakkinen , liet bij de start zijn <font color=red><b>motor</b></font> afslaan ."
"motor/noun/nrc19990416/87501"	3.37990867691573	51.2396000700023	"Zijn 34-jarige broer , die de <font color=red><b>motor</b></font> bestuurde , ligt gewond in het ziekenhuis ."
"motor/noun/nrc19990708/33931"	-48.4829191241085	24.2531409660454	"Van deze nieuwe 4x4 zal Mitsubishi de benzinemotor en een deel van het chassis voor zijn rekening nemen , terwijl Fiat verantwoordelijk is voor de styling en waarschijnlijk ook de dieselversie van de <font color=red><b>motor</b></font> zal leveren ."
"motor/noun/nrc19990712/10627"	-9.81638893004886	42.8873279160672	"Dat merkte ik ook in Coevorden , toen ik daar de <font color=red><b>motor</b></font> moest opstarten ."
"motor/noun/nrc19990723/15883"	-12.7932651671281	3.65421961173683	"Nova TV is de <font color=red><b>motor</b></font> van CME ."
"motor/noun/nrc19991018/7585"	53.2290200563338	-34.5959802359453	"Toen een agent zijn <font color=red><b>motor</b></font> achter de auto plaatste , reed de automobilist hard achteruit en bracht de wegspringende agent ten val ."
"motor/noun/nrc19991106/70956"	34.9131535514579	82.080440833451	"Voor het licht en voortdurend ( statisch ) aanspannen worden steeds dezelfde <font color=red><b>motor</b></font> units geprikkeld ."
"motor/noun/nrc19991119/56335"	-46.5243526836673	-1.00755607557166	"De prins werd door Londen gereden in een colonne van zwarte , verlengde Jaguars , begeleid door <font color=red><b>motoren</b></font> met zwaailicht ."
"motor/noun/nrc19991127/1429"	9.45806107749896	-24.1943108164015	"Gistermiddag om half zes stond de koeriersdienst met ronkende <font color=red><b>motor</b></font> klaar op het Haagse Korte Voorhout ."
"motor/noun/nrc19991211/22251"	22.676406541644	-13.3573696207982	"Maar tegelijkertijd verwijst het woord naar de geheimen van de constructie van fiets , <font color=red><b>motor</b></font> of auto ."
"motor/noun/nrc20000103/47199"	34.6734309113799	51.1503358198433	"De verslaggever was met de <font color=red><b>motor</b></font> achterop geraakt , maar dat hoefden de luisteraars niet te weten ."
"motor/noun/nrc20000209/18674"	-18.8961023982831	43.3775671062217	"Door minder vuilafzetting zou de nieuwe brandstof ook beter zijn voor de <font color=red><b>motor</b></font> ."
"motor/noun/nrc20000310/61699"	81.1338787864686	31.5072813941775	"Soms start de <font color=red><b>motor</b></font> niet meer en dan ligt het werk stil ."
"motor/noun/nrc20000511/21063"	-4.34453417424911	92.5891822396643	"Met die laatste groep consumenten in gedachte is er ook nog achter de <font color=red><b>motor</b></font> een speciale , wasbare filter geplaatst die de kleinste stofdeeltjes uit de lucht haalt ."
"motor/noun/nrc20000715/35054"	74.7920355224818	-30.8077148290312	"De bestuurder van de <font color=red><b>motor</b></font> bleef liggen , maar bleek geen ernstige verwondingen te hebben opgelopen ."
"motor/noun/nrc20000726/8224"	-7.63615295925762	-51.1028885882702	"" De <font color=red><b>motoren</b></font> van de Concorde , die waarschijnlijk het ongeluk hebben veroorzaakt , werken met naverbranders en die van de A3XX zijn onvergelijkbaar conventioneel ."
"motor/noun/nrc20000807/445"	19.9733919609615	-28.804729867217	"Bij het ongeval , dat kort voor zeven uur gebeurde op de tweebaansweg van Essen naar Antwerpen , waren een Nederlandse en een Belgische personenwagen en een <font color=red><b>motor</b></font> betrokken ."
"motor/noun/nrc20001027/77252"	-10.0302357506523	-35.61982552732	"Hij stelde voor om nu een plan te gaan maken voor de inbouw van de <font color=red><b>motor</b></font> , en mensen te gaan verzamelen die het karwei konden uitvoeren ."
"motor/noun/nrc20001104/121136"	-48.3898845972592	9.95746767734613	"De <font color=red><b>motor</b></font> bleek geen enkele buitensporige slijtage te vertonen ."
"motor/noun/nrc20001104/121547"	-7.30712698314469	90.1548505856796	"Voor het bypassfilter is geen extra pomp nodig , want de druk in het smeercircuit van de <font color=red><b>motor</b></font> is ruimschoots voldoende om de olie door het filter te persen ."
"motor/noun/nrc20001111/31269"	81.6890450753901	-0.769690950303222	"Golding had vier uur nodig alles los te snijden voor hij op de <font color=red><b>motor</b></font> kon omkeren ."
"motor/noun/nrc20001117/62163"	-39.5907975613147	49.4306211482311	"Golding , die op de <font color=red><b>motor</b></font> terugkeerde en sindsdien bezig is geweest zijn boot klaar te maken voor een herstart , heeft nog steeds geen sluitende verklaring voor het ongeval ."
"motor/noun/nrc20010210/112611"	-13.6924393249266	42.3194757615718	"Dat laatste gas ontstaat in het bijzonder in de zeer hete verbranding van <font color=red><b>motoren</b></font> en industriële ovens ."
"motor/noun/nrc20010402/12141"	-12.5575809546708	-2.53052838205013	"Mike Hezemans en Jeroen Bleekemolen konden in Monza niet van start gaan omdat in de voorbereiding drie <font color=red><b>motoren</b></font> het begaven ."
