"topic"	"V1"	"V2"	"context"
"motor/noun/ad19990531/307"	28.6287914768809	-62.6622947808471	"Dertien motorrijders moesten zaterdag met hun <font color=red><b>motoren</b></font> onder een geïmproviseerde brandweerdouche , nadat ze op de A27 richting Tilburg door een ` gifwolk ' waren gereden ."
"motor/noun/ad19990610/64631"	94.9326347439105	31.0053833838612	"Na de nodige communicatie over en weer stelde de ondernemer een nieuwe <font color=red><b>motor</b></font> ter beschikking ."
"motor/noun/ad19990614/7186"	76.8181582016543	77.4828945055334	"De <font color=red><b>motor</b></font> explodeert en de Sukhoi staat in de fik ."
"motor/noun/ad19990621/25680"	65.1322267865339	-110.026748253516	"Teamgenoot Luca Cadalora zette in de zesde ronde zijn <font color=red><b>motor</b></font> aan de kant ."
"motor/noun/ad19990626/63162"	-52.1510055477949	44.499739648086	"Onze Golf-variant heeft ondanks de lichte <font color=red><b>motor</b></font> ( 1400cc ) geen enkele probleem met deze fikse caravan ."
"motor/noun/ad19990727/20285"	5.00662975500651	12.308002891567	"Dat is niet normaal en kan leiden tot beschadiging van de <font color=red><b>motor</b></font> ."
"motor/noun/ad19990727/2318"	32.8026505090528	33.6810190754387	"Suzuki bleef nummer drie met 1873 verkochte <font color=red><b>motoren</b></font> ."
"motor/noun/ad19990828/64482"	-0.652726123428412	77.0086320971009	"Hij heeft het zelfde ruimtelijke voorkomen als van de A-klasse en ook bij hem is de <font color=red><b>motor</b></font> in een dubbele bodem onder het interieur weggewerkt ."
"motor/noun/ad19990904/61418"	69.4406594854817	48.449803012568	"Vandaar de nauwelijks hoorbare <font color=red><b>motor</b></font> ( 2,0 liter zestienklepper , 136 pk ) die keurig de bevelen opvolgt , maar nooit echt onstuimig wil worden ."
"motor/noun/ad19990908/14177"	-118.40315338289	56.8359520305368	"Links strijkt ze een jongetje over zijn hoofd dat al maanden zijn Molukse oma niet heeft gezien , rechts ziet ze op een foto twee jongens op een <font color=red><b>motor</b></font> die wild zwaaiend een lijk over straat slepen ."
"motor/noun/ad19991009/33367"	-95.3822544981281	-10.8628873773314	"Dat is met de HDI niet minder , al valt het wel op dat de circa 40 kg zwaardere <font color=red><b>motor</b></font> de auto een iets ander stuurkarakter geeft ."
"motor/noun/ad19991016/3345"	75.5263623035122	-93.8268013164456	"Als hij uiterlijk naar je zin is - en dat kun je helemaal naar eigen idee invullen - dan komt de <font color=red><b>motor</b></font> zelf aan bod ."
"motor/noun/ad19991023/168"	-35.6283209093341	64.2063779277873	"Daarbij komt nog dat Volkswagen die in 2003 het eigendoom van Rolls-Royce moet overdragen aan BMW en alleen het Bentley-merk mag houden , zit opgescheept met een <font color=red><b>motor</b></font> van de concurrent ."
"motor/noun/ad19991023/178"	-31.8721901802699	62.5089474589966	"Nota bene een <font color=red><b>motor</b></font> , waarvan VW-chef Piëch heeft gezegd , dat die eigenlijk niet in zijn Bentley's thuis horen ."
"motor/noun/ad19991023/3346"	13.3826871709217	-2.09002656083815	"Een grote , moderne <font color=red><b>motor</b></font> vormt het hart van deze auto ."
"motor/noun/ad19991030/35030"	62.8401771629663	23.8099876586628	"Dat de 1,5 liter <font color=red><b>motor</b></font> een betere indruk maakt dan de 1,3 liter behoeft nauwelijks uitleg ."
"motor/noun/ad19991030/35049"	62.1553200490618	51.1503140067479	"Ook al liggen beide <font color=red><b>motoren</b></font> qua vermogen dicht bij elkaar ( 86 en 90 pk ) , toch trekt de 1,5 liter gemakkelijker door en blijkt hij ook een tikje soepeler bij lage toeren ."
"motor/noun/ad19991030/45965"	15.7295008979899	-73.305137243444	"In een perfecte opstelling met duidelijke informatie is de ` kanaalmanie ' te zien met een sluisje , <font color=red><b>motoren</b></font> , trekpaarden , goederen en het gezinsleven aan boord ."
"motor/noun/ad19991106/64081"	-6.35316592628381	-72.720988428828	"De <font color=red><b>motor</b></font> klinkt fantastisch , vooral bij lage toerentallen ."
"motor/noun/ad19991111/3339"	-14.1536206723491	2.06759738623937	"" Dat moet de <font color=red><b>motor</b></font> worden van het proces om het openbaar vervoer te verbeteren voor mensen met een functiebeperking " , zei de bewindsvrouw gisteren in het debat over gehandicaptenvervoer ."
"motor/noun/ad19991127/40366"	13.8451507848211	47.2828827330285	"" Maar het waait nu niet hard genoeg en daarom heb ik de <font color=red><b>motor</b></font> zachtjes bijgezet . ""
"motor/noun/ad19991211/79095"	74.4044682776981	35.282480465069	"Dan krijg je de driedeurs hatchback met een 1,3 liter <font color=red><b>motor</b></font> ."
"motor/noun/ad20000107/7881"	-16.7178223814746	-30.8126040427297	"Eric Verhoef was de beste van het Oranje-peloton , op ruim 25 minuten achter de dagwinnaar bij de <font color=red><b>motoren</b></font> , titelverdiger Richard Sainct ."
"motor/noun/ad20000121/39509"	-29.5025945040964	-85.023692172833	"De Spaanse motorcoureur kwam 150 kilometer voor het einde van de 14de etappe in de problemen toen zijn <font color=red><b>motor</b></font> het begaf ."
"motor/noun/ad20000121/39600"	22.3602992126508	-74.713971004031	"Hij arriveerde gisteren tegen de ochtend nog wel in het bivak , maar op onreglementaire wijze : met een politie-auto die de <font color=red><b>motor</b></font> in de pickup had geladen ."
"motor/noun/ad20000122/79176"	-2.43260065891621	-24.4328594084551	"Vooral de <font color=red><b>motor</b></font> is te rumoerig en dat is voor een reiswagen een zwaarwegend minpunt ."
"motor/noun/ad20000129/58788"	-96.6026963950359	-3.52303680222985	"De <font color=red><b>motor</b></font> is iets rumoeriger dan die van de Hyundai ."
"motor/noun/ad20000129/58811"	69.2152195121197	-14.5294007385637	"Ook is de versnellingsbak een beetje weerbarstig , zeker als de <font color=red><b>motor</b></font> koud is ."
"motor/noun/ad20000224/62226"	-5.10539006007918	103.879730185379	"Dit betekent dus weer twee jaar klaagzangen aanhoren dat het aan de auto ligt , de <font color=red><b>motor</b></font> niet sterk genoeg is , de banden of wat dan ook ."
"motor/noun/ad20000303/23883"	-102.337384002759	84.2536194360532	"Vlak na Straws beslissing vertrok Pinochet , geëscorteerd door de politie , naar een RAF-basis ten noordoosten van Londen , waar hij direct instapte in een Boeing 737 van de Chileense luchtmacht , die met draaiende <font color=red><b>motoren</b></font> klaar stond ."
"motor/noun/ad20000304/50314"	66.6851266472439	33.0533009021448	"De Opel ( gebouwd in Polen ) begint met een 1,0 liter <font color=red><b>motor</b></font> uit eigen huis en de Suzuki ( gebouwd in Hongarije ) heeft z'n eigen 1,3 liter motor ."
"motor/noun/ad20000304/52443"	39.6755396143606	61.1462879266729	"In de loop van dit jaar verschijnt er een 2.2 en volgend jaar ook <font color=red><b>motoren</b></font> met een kleinere cilinderinhoud , de 1.5 ."
"motor/noun/ad20000311/40640"	-8.80128032385431	-76.4868246239114	"De <font color=red><b>motor</b></font> laat soms een zoemend bijgeluid horen en bij hogere rijsnelheden wordt de R+ toch echt rumoerig ."
"motor/noun/ad20000316/4348"	-70.266452662211	2.54120150184089	"Het lawaai van de <font color=red><b>motoren</b></font> is voldoende om de haaien af te schrikken , zo denkt bioloog West ."
"motor/noun/ad20000318/61082"	21.6653218675552	24.6402804193896	"In Nederland is deze storing niet opgetreden , maar uit voorzorg worden alle <font color=red><b>motoren</b></font> aangepast ."
"motor/noun/ad20000415/60876"	63.368691107944	29.6963780310536	"Dat zijn bijna allemaal grotere auto's en ook bijna allemaal verkrijgbaar met een 2,0 liter <font color=red><b>motor</b></font> ."
"motor/noun/ad20000622/50278"	86.4490086129586	7.68334520743889	"Er zijn drie dingen die mij van de titel kunnen afhouden : Suzuki , door de <font color=red><b>motor</b></font> niet optimaal te krijgen ; Michelin , door me verkeerde banden te geven ; ikzelf , door domme fouten te maken ."
"motor/noun/ad20000624/47285"	24.7732332512274	21.4363558712357	"We gebruiken de <font color=red><b>motor</b></font> zelfs voor het woon- en werkverkeer ."
"motor/noun/ad20000624/47312"	50.7664432597013	-1.48128622217487	"We zijn opgegroeid met de <font color=red><b>motor</b></font> , we willen nooit meer zonder . ""
"motor/noun/ad20000624/57702"	-5.59337569456526	94.4733530473718	"Concurrent van de testauto is natuurlijk in de eerste plaats de duurdere , maar van een sterkere <font color=red><b>motor</b></font> en meer uitrusting voorziene Suzuki Wagon R+ ."
"motor/noun/ad20000626/24620"	38.3519483804564	-11.3349622805465	"Tijdens de procedure voor de herstart , na vier ronden race , koos Van den Goorbergh op het nippertje nog voor zijn tweede <font color=red><b>motor</b></font> met andere banden ."
"motor/noun/ad20000708/41362"	-23.2510168131821	22.0564330134979	"En je hebt ze nodig ook , want hoe verder je klimt , des te ijler de lucht wordt en hoe slechter de <font color=red><b>motoren</b></font> presteren ."
"motor/noun/ad20000708/41953"	-27.741419628937	23.2687859953303	"Ook <font color=red><b>motoren</b></font> , quads en zelfs zijspan-combinties razen welgemoed naar de ijle wolken ."
"motor/noun/ad20000715/50592"	310.042847907139	-5.63555509890388	"Peugeot levert de <font color=red><b>motor</b></font> al in de 406 ."
"motor/noun/ad20000717/6376"	-47.7731073103212	42.7764004569346	"Hij haalde in 14 ronden wel wat achterstand in , maar moest uiteindelijk afhaken met een probleem aan de <font color=red><b>motor</b></font> van zijn Arrows 21 ."
"motor/noun/ad20000825/25098"	-115.093246901801	-5.64505216477851	"Minister Netelenbos wil een examen invoeren voor motorijders die vanaf een lichte <font color=red><b>motor</b></font> van 25 kW ( 34 PK ) naar een zwaardere motor willen overstappen ( AD , 23 augustus ) ."
"motor/noun/ad20000825/25109"	-118.105408413123	-7.95596239133178	"Minister Netelenbos wil een examen invoeren voor motorijders die vanaf een lichte motor van 25 kW ( 34 PK ) naar een zwaardere <font color=red><b>motor</b></font> willen overstappen ( AD , 23 augustus ) ."
"motor/noun/ad20000930/266"	69.6542698968174	29.9429739945646	"Behalve de 1,3 liter is er ook een Rio met 1,5 liter <font color=red><b>motor</b></font> ."
"motor/noun/ad20000930/307"	55.4817194352902	34.3661329475119	"De prijsopbouw is heel consequent want de duurste vijfdeurs hatchback 1.5 LS komt op ƒ26.990 . het verschil van 4000 gulden is simpel te verklaren : 1000 gulden voor de hatchback , 1000 voor de 1,5 liter <font color=red><b>motor</b></font> en 2000 gulden voor de aanzienlijk completere LS-uitrusting ."
"motor/noun/ad20000930/71665"	47.3505186078984	86.5619878199596	"De techniek die daartoe in de <font color=red><b>motoren</b></font> wordt ingebouwd , wordt tegenwerkt , indien het zwavelgehalte in de brandstof te hoog blijft ."
"motor/noun/ad20001007/31135"	86.223939552656	-5.29041017629373	"Hij heeft dezelfde <font color=red><b>motor</b></font> , maar de rijkere GLS-uitrusting en komt daarmee op ƒ51.995 ."
"motor/noun/ad20001024/41039"	10.8399073140908	-75.2350636278985	"Om mijn verzameling boeken van K. Norel te completeren zoek ik nog drie titels : Land in zicht , Jij leeft in vrijheid en 100 jaar schepen , 40 jaar <font color=red><b>motoren</b></font> ."
"motor/noun/ad20001104/32209"	1.77026793839773	-87.8507270556408	"Een belangrijk nadeel van deze <font color=red><b>motor</b></font> is zijn rumoerigheid ."
"motor/noun/ad20001209/14542"	10.4474349508131	-22.3238517645824	"Technisch ( <font color=red><b>motoren</b></font> en onderstel ) is hij afgeleid van de Daihatsu Sirion , maar hij heeft een heel andere gedaante ."
"motor/noun/ad20001223/34627"	71.9786482264329	23.3924185341989	"Voor deze test kozen wij de goedkopere 3-deurs met 2,0 liter <font color=red><b>motor</b></font> ( 150 pk ) , een compacte , hoge auto met voldoende zitruimte voor vier ."
"motor/noun/ad20010106/106218"	60.4186946595722	43.5456835405789	"De splinternieuwe 1,3 liter viercilinder <font color=red><b>motor</b></font> levert 83 pk ."
"motor/noun/ad20010113/59057"	-44.52091910879	41.547065998584	"Nadat dat verholpen was , ik meen na het uitbouwen van <font color=red><b>motor</b></font> of versnellingsbak , heb ik nooit meer problemen daarmee gehad . ""
"motor/noun/ad20010203/36197"	-94.9698271703252	-20.805168122241	"De andere twee betreffen een Sirion met een zwaardere <font color=red><b>motor</b></font> ( 1,3 liter ) en een Terios met tweewielaandrijving ."
"motor/noun/ad20010210/24066"	-64.1437187256889	-96.4835599757264	"Het Europees Parlement denkt voor <font color=red><b>motoren</b></font> van meer dan 150 cc ook aan systemen voor boorddiagnose , die de vervuiling permanent meten ."
"motor/noun/ad20010217/54285"	51.7910547804057	-33.4865357211178	"Sportiever kan het ook : dan huur je bij het liftstation een ` mudbike ' , een soort crossmotor zonder <font color=red><b>motor</b></font> met brede kleine banden en twee flinke remmen ."
"motor/noun/ad20010219/19117"	-7.3170723528976	3.17940602091743	"" Ik wist dat de <font color=red><b>motor</b></font> goed was , dat bleek uit de eerste tests die we hebben gedaan , maar dat -ie nu al zo competatief zou zijn had ik niet gedacht ."
"motor/noun/ad20010223/28284"	-36.0850333881654	-34.7673794588745	"Het doel is nog steeds Soedan om te vormen tot de <font color=red><b>motor</b></font> van de wereldwijde islamitische revolutie , waarvan groen de symbolische kleur is ."
"motor/noun/ad20010310/60184"	-14.0403658530106	-81.235447744313	"De <font color=red><b>motor</b></font> klinkt comfortabel en de zitpositie is uitstekend ."
"motor/noun/ad20010331/53534"	5.3246006816257	27.3369490692906	"De ` Sonic Cruiser ' is voorzien van deltavleugels met geïntegreerde <font color=red><b>motoren</b></font> en twee kleine stabilisatievleugels bij de neus ."
"motor/noun/ad20010414/49114"	27.3891299601964	41.0945504786937	"Een verlengde A8 had Audi al , maar de combinatie met de twaalfcilinder <font color=red><b>motor</b></font> is nieuw ."
"motor/noun/ad20010428/586"	1.49601189204301	20.1179583217747	"De <font color=red><b>motoren</b></font> liggen op de vloer tussen gereedschap , losse onderdelen en technische tekeningen ."
"motor/noun/ad20010505/99624"	2.06558959745282	-38.7061239233445	"De <font color=red><b>motor</b></font> gromt dieper , maar lijkt geen enkele moeite te hebben met het voortstuwen van dit gevaarte , dat alle aërodynamische wetten lijkt te tarten ."
"motor/noun/ad20010511/57561"	-37.3571554869187	-79.0583349811788	" <font color=red><b>Motor</b></font> achter het succes is de kleurrijke clubeigenaar en internetmiljardair Mark Cuban ."
"motor/noun/ad20010512/28553"	53.2367639563297	-102.678572408446	"" De omstandigheden waren niet ideaal - het was koud - maar ik heb wel een redelijke indruk gekregen van de <font color=red><b>motor</b></font> " , vertelt de Brabander , die zich verheugt op zijn 500cc-debuut ."
"motor/noun/ad20010519/83230"	-34.5509606831884	0.192098078095523	"Het gaat hier om een reeks nieuwe <font color=red><b>motoren</b></font> , waarvan het oorspronkelijke concept in de Verenigde Staten is gekocht en die Hyundai-ingenieurs in eigen huis verder hebben uitgebouwd en ontwikkeld ."
"motor/noun/ad20010519/83405"	82.0772992746728	11.8645199255529	"Deze <font color=red><b>motor</b></font> zet Hyundai vanaf nu in de Elantra ( sedan en hatchback ) , de Trajet ( ruimtewagen ) en de Santa Fe ( SUV , vierwielaangedreven vrijetijds auto ) , voor prijzen die soms ver onder de vergelijkbare naaste concurrenten liggen ."
"motor/noun/ad20010528/15748"	-10.6082193174189	-53.2368129625107	"Bij het begin van de opwarmronde sloeg door een technisch probleem met de tractiecontrole zijn <font color=red><b>motor</b></font> af ."
"motor/noun/ad20010528/32188"	-45.6577921044108	-3.1715500499958	"De West-Afrikaanse drummer Paco Sery , die jarenlang de <font color=red><b>motor</b></font> van het Zawinul Syndicate was , blijkt nog niet op eigen benen te kunnen staan ."
"motor/noun/ad20010602/27690"	-36.2720180025746	14.8527661784589	"Geluiden van banden , wind en <font color=red><b>motor</b></font> krijgen nauwelijks kans om tot het interieur door te dringen , waardoor je ook na honderden kilometers nog fris uitstapt ."
"motor/noun/ad20010602/65731"	-12.9557256182023	9.82449379140769	"Het geheim schuilde in de plaatsing van de techniek : de <font color=red><b>motor</b></font> dwars voorin en de versnellingsbak pal daaronder ."
"motor/noun/ad20010602/66743"	16.1441557955839	-18.1488538102262	"De <font color=red><b>motor</b></font> is afkomstig van Hyundai ."
"motor/noun/ad20010728/47332"	-0.202795178656766	-90.7261733886074	"De testauto had een automaat , die ƒ6.115 extra kost en samen met de <font color=red><b>motor</b></font> een prima koppel vormt ."
"motor/noun/ad20010811/40224"	1.31230354773612	85.375511695079	"Dat merk je als je erin rijdt en wanneer je naast de enorme neus met de 400 pk sterke achtcilinder <font color=red><b>motor</b></font> staat ."
"motor/noun/ad20010901/17883"	15.3783319226404	97.865886885394	"De Yarissen zijn voorzien van een 1,3 liter grote en 115 pk sterke <font color=red><b>motor</b></font> ."
"motor/noun/ad20011013/83051"	46.854455229731	32.0167901973126	"Het restaureren van de romp , vaak enorm gedeukt , kost al ruim een miljoen en daar komt nog eens zo'n 350.000 gulden voor de <font color=red><b>motor</b></font> bij ."
"motor/noun/ad20011124/45207"	77.7093178797994	-14.4313868812741	"Van de versie met tweeliter <font color=red><b>motor</b></font> voelt de bediening van koppeling en gaspedaal een beetje ` zompig ' aan ."
"motor/noun/ad20011124/45239"	-95.6918219178613	-24.2158008194601	"Deze <font color=red><b>motor</b></font> is iets zwaarder dan de benzineversies , waardoor de voorkant iets steviger aanvoelt ."
"motor/noun/ad20011208/38495"	5.73611266747844	101.869134984837	"Chauffeurs met haast zijn al gauw geneigd het gaspedaal diep in te trappen en de <font color=red><b>motor</b></font> flink op toeren te houden , waardoor het benzineverbruik sterk toeneemt en de voordelen van deze lichte en zuinige motor komen te vervallen ."
"motor/noun/ad20011208/38515"	-11.2387543764338	99.0827822385689	"Chauffeurs met haast zijn al gauw geneigd het gaspedaal diep in te trappen en de motor flink op toeren te houden , waardoor het benzineverbruik sterk toeneemt en de voordelen van deze lichte en zuinige <font color=red><b>motor</b></font> komen te vervallen ."
"motor/noun/ad20011229/17882"	-39.3562986957864	21.8188856842667	"De door Wiesmann ontwikkelde uitlaat van de MF30 maakt een sonoor , prachtig geluid , wanneer de <font color=red><b>motor</b></font> na een druk op de startknop roffelend aanslaat ."
"motor/noun/ad20020105/18617"	-65.3012862058109	-48.6997209700442	"Mohammed Atta en andere al-Qaeda-leden hebben met hun terroristische aanslagen op 11 september in Amerika de sputterende <font color=red><b>motor</b></font> van de wereldeconomie nog verder in het ongerede gebracht ."
"motor/noun/ad20020111/48022"	-57.9913104990443	-48.8161791860621	"De technologiesector , de laatste maanden de grote <font color=red><b>motor</b></font> achter de opleving , liet het nu grotendeels afweten en ook de financials moesten terug ."
"motor/noun/ad20020125/36822"	78.9021448486395	19.3587846970091	"Zo zitten er een andere , goedkopere <font color=red><b>motor</b></font> en versnellingsbak in ."
"motor/noun/ad20020305/12447"	-46.8605208255832	19.2351987306361	"Auto's zelf zijn al zo stil geworden dat bij snelheden boven de 50 de banden het geluid van de <font color=red><b>motor</b></font> overstemmen ."
"motor/noun/ad20020306/4918"	-50.7162585651695	22.7462733927263	"Dat geldt zowel voor het kabaal van drukke verkeersaders dat hen uit de slaap houdt , vliegtuigen die bij nacht en ontij overkomen en <font color=red><b>motoren</b></font> en bromfietsen , waarvan het geluid de aanvaardbare grenzen ver overschrijdt ."
"motor/noun/ad20020312/3167"	41.2319734221929	-81.4877984794476	"Aan de achtervolging deden zeker 25 surveillanceauto's , <font color=red><b>motoren</b></font> en politiebusjes mee ."
"motor/noun/ad20020321/27430"	-93.1266148410238	46.5169544036856	"Toen de hoogleraar terugkeerde van zijn werk , werd hij opgewacht door twee mannen op een <font color=red><b>motor</b></font> ."
"motor/noun/ad20020403/12222"	24.3035502302263	-32.1006560688571	"-Brullende <font color=red><b>motoren</b></font> , flitsende pakken en gierende banden ."
"motor/noun/ad20020405/38947"	21.1987740666059	62.0016677594225	"Eindelijk zit Jurgen van den Goorbergh dan op de <font color=red><b>motor</b></font> waarvan hij al zo lang droomde ."
"motor/noun/ad20020406/44227"	-12.5120671403627	-85.2463802788353	"Tot die tijd werden vonken mechanisch opgewekt , maar dit systeem was primitief en kon niet overweg met krachtiger <font color=red><b>motoren</b></font> en hogere toerentallen ."
"motor/noun/ad20020410/31507"	22.7700187306012	-34.7510556664588	"Brullende <font color=red><b>motoren</b></font> , flitsende pakken en gierende banden ."
"motor/noun/ad20020417/8360"	34.3282206960584	-8.77865764795275	"Ronde na ronde loeiende <font color=red><b>motoren</b></font> , gillende banden , rook en opspattend grind ."
"motor/noun/ad20020420/10419"	2.88750675370936	36.7363315438865	"Hij kocht de wagen voor 46.000 gulden en besteedde nog eens 15 mille aan speciale onderdelen zoals een grotere turbo en racecomputer voor de <font color=red><b>motor</b></font> ."
"motor/noun/ad20020504/47617"	-35.0912073817907	-61.0160806132028	"Op de snelweg is de <font color=red><b>motor</b></font> lekker stil en het geluidsniveau komt nauwelijks boven dat van de banden uit ."
"motor/noun/ad20020508/49596"	-63.8380736377376	174.579330185613	"Verderop wachtte een auto met draaiende <font color=red><b>motor</b></font> ."
"motor/noun/ad20020511/30544"	68.8265433328904	40.3947330099563	"Want het monteren van een turbocompressor met tussenkoeler op de 1,3 liter viercilinder <font color=red><b>motor</b></font> alleen volstond voor Daihatsu niet ."
"motor/noun/ad20020516/45354"	14.0955484785167	-15.3750171187084	"De auto is een 2CV Sahara , uitgerust met twee <font color=red><b>motoren</b></font> voor de aandrijving van alle vier de wielen ."
"motor/noun/ad20020528/8352"	-41.304977874781	16.581229932905	"Het geluid van de <font color=red><b>motor</b></font> , het geluid van de trillende band op een ruw wegdek en het geluid van de samengedrukte lucht dat ontsnapt uit de profielen van de rollende band ."
"motor/noun/ad20020601/44129"	-102.217745561947	-9.88253478879977	"Doordat auto's gedurende de vakantie zwaarder beladen zijn , krijgen behalve de <font color=red><b>motor</b></font> ook de banden het extra te verduren ."
"motor/noun/ad20020615/59700"	7.92973608219397	-30.105803770606	"Na de finish heb ik de <font color=red><b>motor</b></font> afgezet en ben uitgestapt met het besef dat dit de laatste keer was ."
"motor/noun/ad20020626/26297"	-81.1532514755531	-42.888156986595	"Maleisië werd een van de rijkste landen van Azië , met de elektronicasector als <font color=red><b>motor</b></font> van de economie ."
"motor/noun/ad20020706/29896"	49.3595689023958	45.9149370948532	"Hij is voorzien van een 12-cilinder <font color=red><b>motor</b></font> van 650 pk , goed voor een topsnelheid van 350 km/u ."
"motor/noun/ad20020706/30036"	61.0310873085766	37.2782748760071	"De eerste exemplaren zullen direct worden uitgerust met ` dikke ' <font color=red><b>motoren</b></font> ( twee zescilinders van 3,0 en 2,5 liter van 230 en 192 pk ) ."
"motor/noun/ad20020706/44448"	-17.9770684399619	-67.3143044023605	"Je steekt 'm in de middenconsole en start de <font color=red><b>motor</b></font> met een drukknop ."
"motor/noun/ad20020708/29820"	-9.33952908933061	-57.310693864621	"In de opwarmronde sloeg de <font color=red><b>motor</b></font> van Barrichello af ."
"motor/noun/ad20020720/42321"	19.098081844531	102.920230201684	"Hierbij viel ons een klein verschil op tussen de 1,3 en de 1,6 liter <font color=red><b>motor</b></font> ."
"motor/noun/ad20020720/42457"	19.2311829639618	-28.4734524212165	"De techniek doet soms afbreuk aan het statige karakter , door z'n naar prestaties hunkerende <font color=red><b>motor</b></font> , fel aangrijpende remmen en gierende banden bij de start ."
"motor/noun/ad20030524/68843"	63.4117009657068	-40.1193276689857	"U kent die advertenties toch wel : ` Absoluut schadevrije wagen met nog puike <font color=red><b>motor</b></font> en nieuwe banden ' ."
"motor/noun/ad20030527/13973"	-135.607992522828	-26.9579639318124	"Wie <font color=red><b>motor</b></font> rijdt , heeft volgens cijfers van het CBS een vijftien keer grotere kans op een dodelijk ongeluk dan de inzittenden van een auto ."
"motor/noun/ad20030607/78453"	-25.7202286589346	-46.6243786505548	"De Daihatsu Cuore is een compacte stadsauto , die dankzij zijn pittige <font color=red><b>motor</b></font> en comfortabele vering ook op de snelwegen goed meekomt ."
"motor/noun/ad20030614/38654"	-38.1492610283489	90.3085726723305	"Kijk maar eens goed naar de lijnen van de <font color=red><b>motor</b></font> en je ziet er heel wat oude modellen van Honda , Yamaha , Suzuki en Kawasaki in terug ."
"motor/noun/ad20030614/74023"	76.3524784521055	3.33788600243931	"De <font color=red><b>motor</b></font> is ontwikkeld in samenwerking met het Franse PSA-concern ( Peugeot-Citroën ) ."
"motor/noun/ad20030628/35157"	-23.4449362980984	-42.0934520302448	"De 1.6 <font color=red><b>motor</b></font> met directe benzine-inspuiting is geavanceerd , maar blijkt zwak bij lage toerentallen ."
"motor/noun/ad20030912/21306"	50.2504697514777	-39.8843878954041	"" De wereldtitel is uiteindelijk een optelsom van alle omstandigheden : de testcoureurs , de aërodynamica , de <font color=red><b>motor</b></font> , de afstelling en de banden ."
"motor/noun/ad20031011/48119"	15.3352049744908	102.255893322442	"Vanzelfsprekend doet de sterkere ( en veel duurdere ) 2,0 liter <font color=red><b>motor</b></font> in de 307 CC alles met meer gemak en toont deze zich ook nog heel goedmoedig wanneer er snel wordt geaccelereerd ."
"motor/noun/ad20031018/37645"	62.7099234768151	-13.108029913658	"Niets spectaculairs aan , maar gewoon twee <font color=red><b>motoren</b></font> om lekker mee te rijden ."
"motor/noun/ad20031018/38318"	-59.3547243104376	-17.1161000643137	"Twee <font color=red><b>motoren</b></font> voor een breed publiek , waarbij de V-Strom de meeste kans maakt op groot succes ."
"motor/noun/ad20031104/16222"	-15.2455150681756	-90.4300746114123	"In 1998 bouwde hij de Bigtoe ( Dikke Teen ) , een <font color=red><b>motor</b></font> van 2,3 meter hoog en 4,7 meter lang met een topsnelheid van honderd kilometer per uur ."
"motor/noun/ad20031122/27817"	-24.7208547489722	60.8873116008362	"Het is lang geleden dat er in het segment van betaalbare <font color=red><b>motoren</b></font> zoveel keuze was uit zoveel fraaie motoren ."
"motor/noun/ad20031122/27824"	-21.4012760716671	61.1227522434881	"Het is lang geleden dat er in het segment van betaalbare motoren zoveel keuze was uit zoveel fraaie <font color=red><b>motoren</b></font> ."
