"topic"	"V1"	"V2"	"context"
"motor/noun/ad20000527/92876"	-10.8855562266027	6.5761480985704	"Hoewel de robottechniek al vele industriële toepassingen heeft gevonden en economisch rendeert - robots zetten goeddeels auto's en <font color=red><b>motoren</b></font> van Honda in elkaar - kan nog lang geen beroep worden gedaan op tweebenige , menselijke robots met kunstmatige intelligentie ."
"motor/noun/ad20000610/17503"	79.7147172477385	-31.4790927528682	"" De Frans-Duitse <font color=red><b>motor</b></font> loopt " , aldus het staatshoofd ."
"motor/noun/ad20000615/2907"	-20.3983550590122	59.1368548887168	"Fietsers staan in laatstgenoemde landen te boek als armoedzaaiers , die geen auto , <font color=red><b>motor</b></font> of scooter kunnen betalen ."
"motor/noun/ad20000624/47516"	16.4624513999698	74.2574848568945	"Zoals nieuwbakken motorduivels uit Nieuwleusen hun <font color=red><b>motor</b></font> aanschaffen bij het motorpaleis van Gerrit ten Kate ."
"motor/noun/ad20000630/4491"	73.2773050579382	44.8249181827498	"Honda levert ook al <font color=red><b>motoren</b></font> aan de renstal BAR ."
"motor/noun/ad20000630/4517"	55.0753411574836	67.564739387494	"Het team gebruikt dit seizoen Mugen-Honda <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000717/6376"	69.581428905369	-10.6580037115185	"Hij haalde in 14 ronden wel wat achterstand in , maar moest uiteindelijk afhaken met een probleem aan de <font color=red><b>motor</b></font> van zijn Arrows 21 ."
"motor/noun/ad20000729/15439"	3.31706802130921	52.8841075175174	"Het verkoopt zijn personeel en de <font color=red><b>motoren</b></font> aan het Aziatische consortium AMT ."
"motor/noun/ad20000805/41918"	-2.28705280489315	-77.6129262642685	"Ik had nog nooit een Formule 3-race gereden en liet de <font color=red><b>motor</b></font> afslaan bij de start ."
"motor/noun/ad20000821/34793"	83.6448222839627	1.11456931769515	"Door zijn twee pole-positions van vorig seizoen op de experimentele MuZ en zeker na wat hij dit seizoen heeft laten zien op zijn tweecilinder-machine - prestaties die op de in veel opzichten minderwaardige <font color=red><b>motor</b></font> als nagenoeg onmogelijk werden betiteld - heeft hij alom respect en bewondering afgedwongen ."
"motor/noun/ad20000822/42224"	7.12212820256846	-91.3045210798651	"Ik reed al <font color=red><b>motor</b></font> nog voordat ik rijlessen had genomen ."
"motor/noun/ad20000825/25098"	-24.9939906035719	7.88434286014957	"Minister Netelenbos wil een examen invoeren voor motorijders die vanaf een lichte <font color=red><b>motor</b></font> van 25 kW ( 34 PK ) naar een zwaardere motor willen overstappen ( AD , 23 augustus ) ."
"motor/noun/ad20000825/25109"	-1.46126809195578	-63.066892446665	"Minister Netelenbos wil een examen invoeren voor motorijders die vanaf een lichte motor van 25 kW ( 34 PK ) naar een zwaardere <font color=red><b>motor</b></font> willen overstappen ( AD , 23 augustus ) ."
"motor/noun/ad20000829/17865"	-13.7905762578167	15.1947455786284	"Het ontploffen en uit elkaar spatten van delen van de <font color=red><b>motor</b></font> noemde supervisor Hicks echter ` zeer uitzonderlijk ' ."
"motor/noun/ad20000909/63864"	-44.5157212937338	-60.9492188216265	"Ik ben in '92 overgeschakeld naar ` Japans ' , bezit inmiddels mijn derde Mazda en heb in deze acht jaar resp. 200.000 km nog niet één defect onderdeel meegemaakt ; bovendien zijn ` zweten en/of lekken ' Japanse <font color=red><b>motoren</b></font> eigenlijk vreemd ."
"motor/noun/ad20000909/76487"	-9.70972702694658	-40.3677615171878	"Zelfs na de reparaties is er nog veel mis , zoals een <font color=red><b>motor</b></font> die steeds afslaat , een alarm dat het niet goed doet , koplampen die de hemel inschijnen , de stekkerdoos van de trekhaak die het begeeft , de cruise-controle die niet goed functioneert en de airconditioning die volgens Van Rijn verschrikkelijk stinkt ."
"motor/noun/ad20000927/42133"	-21.6870621751835	61.3385005700779	"Nou , dat bereik je met een <font color=red><b>motor</b></font> of een scooter !"
"motor/noun/ad20001004/42300"	-80.3919396718506	20.0708399955181	"De <font color=red><b>motor</b></font> draait nog steeds op dezelfde manier ."
"motor/noun/ad20001012/63633"	-44.1461923976813	-3.23044555317086	"Volgens rechter Michael Ballachey was Ford ervan op de hoogte dat de <font color=red><b>motor</b></font> van de auto's spontaan kan afslaan , zeker bij grote hitte , maar heeft het concern nagelaten de autobezitters daarover te informeren ."
"motor/noun/ad20001020/43004"	20.0910362715828	55.5370809000923	"Onder het motto liever rijden op de motor dan met de auto staan in de file schaffen steeds meer mensen een <font color=red><b>motor</b></font> aan ."
"motor/noun/ad20001020/43016"	19.0161711694772	57.776995613937	"In de eerste negen maanden zijn evenveel <font color=red><b>motoren</b></font> aangeschaft als in heel 1999 ."
"motor/noun/ad20001028/3214"	35.5122543062435	66.3350529748723	"Ineens wordt het mogelijk een 1,6 liter vijfcilinder <font color=red><b>motor</b></font> dezelfde prestaties te bezorgen als een 3,0 liter V6 ."
"motor/noun/ad20001221/5005"	10.9083188241205	65.3177720555936	"Behalve uit nostalgische overwegingen kan de Cruzzer - V-snaar aandrijving , 4 takt 49cc <font color=red><b>motor</b></font> - ook aangeschaft worden vanwege de relaxte en coole vormgeving ."
"motor/noun/ad20010106/105077"	78.8411445070829	-25.2096023611052	"Karakteristiek aan de nieuwe Civic is de korte neus , een hoog gemonteerd stuurhuis en compactere <font color=red><b>motoren</b></font> ."
"motor/noun/ad20010108/25237"	-3.35988856386416	-32.5955442160868	"De <font color=red><b>motor</b></font> van de buggy van de titelverdediger sloeg bij het tweede controlepunt af en werd onreglementair aangeduwd ."
"motor/noun/ad20010131/26543"	-13.1740878758143	54.8200047786952	"Minardi is het enige team in de Formule 1-wereld dat voor komend seizoen nog geen rijders , hoofdsponsor en <font color=red><b>motoren</b></font> heeft ."
"motor/noun/ad20010207/43028"	50.4429718277396	-35.1877003354763	"Officieel is hij hoofd van de nieuw opgerichte Premier Performance Divisie waaronder Jaguar Racing ( Formule 1 ) , Cosworth racing ( <font color=red><b>motoren</b></font> ) en PI Electronics ( soft- en hardware voor autosport ) vallen ."
"motor/noun/ad20010210/23814"	81.3590740377503	-29.4452840119427	"Dat is temeer van belang , omdat de <font color=red><b>motor</b></font> in hoog tempo wint aan populariteit , mede als gevolg van de file-ellende ."
"motor/noun/ad20010224/25693"	33.1632569080957	62.0625272446534	"De goedkoopste Fabia Combi heeft de 1,4 liter <font color=red><b>motor</b></font> ( 68 pk ) en de Classic-uitrusting ."
"motor/noun/ad20010302/25520"	62.7254318274857	-12.2240123644296	"Grootste innerlijke verandering bij Arrows is de vervanging van de <font color=red><b>motor</b></font> ."
"motor/noun/ad20010331/27814"	-2.51799395335699	55.4504631186517	"Ja , je kunt er op vertrouwen dat regelmatig de <font color=red><b>motor</b></font> uitvalt . ""
"motor/noun/ad20010331/83849"	-9.50359417572164	0.52079873950903	"Na een ruzie liet hij de <font color=red><b>motoren</b></font> van beide wagens verwisselen , om aan te geven dat HIJ de motor was van haar bezit ."
"motor/noun/ad20010331/83862"	-8.04537430330756	2.35002371626229	"Na een ruzie liet hij de motoren van beide wagens verwisselen , om aan te geven dat HIJ de <font color=red><b>motor</b></font> was van haar bezit ."
"motor/noun/ad20010511/56818"	51.4910199235077	90.6210275015641	"Het is triest voor hem , maar de <font color=red><b>motor</b></font> in zijn Arrows kan gewoon niet beter ."
"motor/noun/ad20010511/57178"	-11.8234734419635	83.9247311593704	"Zo hebben de teams van Prost en Sauber een contract gesloten met Ferrari , dat de teams voor 25 miljoen dollar per seizoen ( per team ) voorziet van een <font color=red><b>motor</b></font> uit 2000 ."
"motor/noun/ad20010512/22830"	49.2716600962345	61.3646268006147	"De meeste teams beschikken over een speciale <font color=red><b>motor</b></font> , die 15 tot 20 pk meer heeft ."
"motor/noun/ad20010514/33160"	58.929139696939	-11.2580248420972	"Het gebrek aan grip in de bochten en kracht van de <font color=red><b>motor</b></font> zouden de kansen op succes van Arrows tot een minimum beperken ."
"motor/noun/ad20010525/54396"	-22.1994311478702	22.5787842729618	"Bij de botsing explodeerde de zware <font color=red><b>motor</b></font> ."
"motor/noun/ad20010714/10781"	78.3494235887722	-70.8772461471094	"Na zijn daad ging de slager er op een <font color=red><b>motor</b></font> vandoor ."
"motor/noun/ad20010714/65930"	77.6729185245876	-86.4390814198111	"Na zijn daad ging de slager er op een <font color=red><b>motor</b></font> vandoor ."
"motor/noun/ad20010720/25101"	-94.3669786333058	-0.246905807518185	"Er is bovendien geen enkel signaal dat de stoere Texaan binnen nu en tien dagen ` zijn <font color=red><b>motor</b></font> zal opblazen ' ( Heinrichs woorden destijds ) ."
"motor/noun/ad20010728/37178"	54.768956860725	54.2821306285048	"Tom Walkinshaw van Arrows maakt vanmiddag op het circuit van Hockenheim bekend dat zijn team volgend seizoen met de <font color=red><b>motoren</b></font> van Cosworth rijdt ."
"motor/noun/ad20010728/37336"	10.2529872616386	48.8428826645969	"Verstappen weet - net als vrijwel iedereen binnen de Formule 1 - immers dat hij in 2002 net als Irvine de beschikking heeft over de V10 <font color=red><b>motor</b></font> van leverancier Cosworth ."
"motor/noun/ad20010728/37353"	9.12181445620721	-94.2739903192787	"De Nederlander mag officieel echter nog niets zeggen over de <font color=red><b>motor</b></font> waarmee hij volgend jaar rijdt , omdat zijn teamchef Tom Walkinshaw dat vandaag op een persconferentie bekend wil maken ."
"motor/noun/ad20010728/37416"	53.9715604550646	-27.6369322321717	"Het betekent dat Jaguar en Arrows volgend seizoen over dezelfde <font color=red><b>motor</b></font> beschikken , zoals thans BAR en Jordan de Honda-motor delen ."
"motor/noun/ad20010728/37530"	55.8677532521271	-45.7098843215591	"Ter vergelijking : Sauber betaalt Ferrari 17 miljoen pond voor het gebruik van een één jaar oude <font color=red><b>motor</b></font> ."
"motor/noun/ad20010728/37737"	85.7921097819297	-27.8494800974887	"De Cosworth , slechts 56 bij 49 centimeter groot en 49 cm hoog , is de vierde <font color=red><b>motor</b></font> van Arrows in evenzoveel jaren ."
"motor/noun/ad20010728/37898"	47.3026012953321	-35.3056211079989	"Volgens Eddie Irvine is de <font color=red><b>motor</b></font> de sterke factor van zijn Jaguar ."
"motor/noun/ad20010818/37392"	34.1186295750243	57.1659850181258	"Een permanent vierwielaangedreven auto met een 1,6 liter <font color=red><b>motor</b></font> die volledig op terreinrijden was afgestemd ."
"motor/noun/ad20010827/29798"	-11.7541645015831	-47.7201279965428	"De <font color=red><b>motoren</b></font> sloegen om nog onduidelijke reden , maar vermoedelijk door een defect aan de brandstoftoevoer , enkele keren af voor ze geheel uitvielen ."
"motor/noun/ad20010903/8596"	-40.6823041805206	-45.6649260211411	"Het team van de Nederlander Jos Verstappen is echter ontevreden over de <font color=red><b>motor</b></font> en is voor volgend seizoen in zee gegaan met Ford-Cosworth waarmee ook Jaguar rijdt ."
"motor/noun/ad20011008/7970"	12.8503270357855	105.668474415024	"Volgens de directeur moet het team Amerikaanse <font color=red><b>motoren</b></font> krijgen , van General Motors of Ford , " en natuurlijk komen er ook Amerikaanse rijders . ""
"motor/noun/ad20011009/39684"	-5.295307080097	63.8164264899807	"In de maanden juli tot en met september werden 4049 <font color=red><b>motoren</b></font> verkocht , 3,5 procent meer dan in dezelfde periode vorig jaar ."
"motor/noun/ad20011027/25837"	-38.2729434253914	-20.1716025757504	"Fed-voorman Alan Greenspan noemde juist altijd de stijgendce waarde van huizen als een belangrijke <font color=red><b>motor</b></font> voor consumentenuitgaven ."
"motor/noun/ad20011107/7797"	100.254238113953	-80.2232038901597	"We hebben een goede <font color=red><b>motor</b></font> en hopelijk goede coureurs en dat moet ons de kans geven . ""
"motor/noun/ad20011114/50480"	3.11509729027998	111.372763048482	"Ook bouwers van <font color=red><b>motoren</b></font> voor vliegtuigen behoorden tot de winnaars ."
"motor/noun/ad20011203/17926"	7.74394623334379	74.0658561974728	"Als je je <font color=red><b>motor</b></font> opblaast , moet je toch een nieuwe aanschaffen " , zegt Tydeman ."
"motor/noun/ad20011222/64782"	27.0450365935355	31.585879648509	"Met een druk op de start/stop-knop komt de <font color=red><b>motor</b></font> in actie ."
"motor/noun/ad20020219/24604"	-7.9460120603384	-22.7274645442565	"Tot overmaat van ramp slaat de <font color=red><b>motor</b></font> van de Opel Kadett af ."
"motor/noun/ad20020302/35220"	56.9650195541712	-55.5748905474554	"De auto die deze beul van een <font color=red><b>motor</b></font> herbergt is de Jaguar S-Type R , een 400 pk sterke en bijna 100.000 euro kostende geweldenaar met manieren ."
"motor/noun/ad20020306/11399"	31.2495963181381	30.8419516080167	"" Het zijn allebei auto's en de <font color=red><b>motoren</b></font> zijn gebaseerd op dezelfde technologie , maar de specificaties zijn toch anders . ""
"motor/noun/ad20020318/40846"	-22.0805441847708	85.9269698169193	"Dat is een Frans bedrijf dat een aantal jaren terug <font color=red><b>motoren</b></font> leverde aan teams als BAR , Benetton , Arrows en Williams ."
"motor/noun/ad20020321/11412"	-94.695393636688	-4.32037679656649	"De coureur die een <font color=red><b>motor</b></font> opblaast kan in 2004 ook niet meer overstappen in de reservewagen ."
"motor/noun/ad20020330/35146"	-1.94150241640257	-51.8044127234811	"Ik was zo gespannen dat ik de <font color=red><b>motor</b></font> drie keer af liet slaan ."
"motor/noun/ad20020427/66273"	-18.1245640835335	132.452096714798	"Goed , dan moet die auto nog maar een paar jaar extra mee en nu we een <font color=red><b>motor</b></font> hebben , zijn dure vliegvakanties toch overbodig ."
"motor/noun/ad20020504/58293"	-0.621907350786188	-24.7728202075625	"Maar als mijn <font color=red><b>motor</b></font> afslaat , klinkt er direct een koor aan claxons achter mijn rug ."
"motor/noun/ad20020518/57621"	-5.99440382941908	36.9790928810665	"Vliegtuigen , raceauto's en <font color=red><b>motoren</b></font> bepalen in het in 1340 gebouwde Château de Savigny het beeld en verdringen de opgeslagen wijnen naar de achtergrond ."
"motor/noun/ad20020525/45488"	0.411537810296842	-37.550942297733	"Zolang de turbo nog onvoldoende druk heeft opgebouwd , geeft de krachtbron niet thuis en bestaat zelfs het gevaar dat de <font color=red><b>motor</b></font> afslaat ."
"motor/noun/ad20020529/9312"	63.6406424771447	13.2256987968047	"Volgens BMW kan het in uitzonderlijke gevallen gebeuren dat de brandstofpomp onvoldoende aanvoer levert , waardoor de <font color=red><b>motor</b></font> afslaat ."
"motor/noun/ad20020617/5677"	-34.1222179246543	-64.348372772424	"In de eerste manche liep zijn <font color=red><b>motor</b></font> vast ."
"motor/noun/ad20020717/11272"	-5.36420933083658	52.3864451118507	"Er werden ook iets minder <font color=red><b>motoren</b></font> verkocht ."
"motor/noun/ad20020819/7628"	56.322145411266	50.3411603384526	"Autosport : Formule 1-renstal Jordan rijdt de komende drie seizoenen met <font color=red><b>motoren</b></font> van Cosworth ."
"motor/noun/ad20020819/7659"	58.1439046226918	-23.7190210976096	"Jordan heeft voor dit seizoen <font color=red><b>motoren</b></font> van Honda gehuurd ."
"motor/noun/ad20020914/51889"	53.9189079047393	-41.2084825248089	"Het gebronsde bestuurslid doet geen moeite de <font color=red><b>motor</b></font> van zijn Jaguar af te zetten ."
"motor/noun/ad20020916/42787"	45.096219613945	89.6156542504213	"Die <font color=red><b>motor</b></font> , waarmee Verstappen in de Arrows al ervaring heeft opgedaan , is voor de Limburger een vereiste om met het lelijke eendje uit de Formule 1 in zee te gaan ."
"motor/noun/ad20020926/50288"	16.1578771026487	119.773056748556	"De opleving werd vooral veroorzaakt door het Amerikaanse conglomeraat General Electric ( <font color=red><b>motoren</b></font> , elektronische apparatuur , financiële dienstverlening ) dat aankondigde aan de winstverwachting van dit kwartaal te kunnen voldoen ."
"motor/noun/ad20021014/34917"	66.6253864732499	37.3069451288721	"BAR liep afgelopen week toch weer achter de feiten aan , terwijl Jordan met dezelfde <font color=red><b>motor</b></font> alles op orde had ."
"motor/noun/ad20030423/37717"	-41.1705934574574	57.2023035766345	"In 2008 moeten de <font color=red><b>motoren</b></font> van vrachtwagens aan scherpe milieueisen voldoen ."
"motor/noun/ad20030514/24450"	26.7733383202904	-6.12049052436831	"De <font color=red><b>motor</b></font> is uitstekend , ik hoop dat dat in Oostenrijk ook zal blijken , waar Jos twee jaar geleden in een Arrows nog een puntje pakte " , zegt Perridon ."
"motor/noun/ad20030519/28894"	96.3461107608116	-79.1457841978766	"" Met deze <font color=red><b>motor</b></font> kan iedere coureur wereldkampioen worden " , zo werd Berger geciteerd ."
"motor/noun/ad20030524/8295"	-5.48209492987416	-0.127882999808339	"Bijna 300 mensen hielden ruim een week lang bij welke emoties ze ondergingen in de auto , op de <font color=red><b>motor</b></font> , op de fiets of te voet ."
"motor/noun/ad20030531/34950"	58.6709487867321	-58.6848425426722	"Deze krachtbron biedt weliswaar een ongekende soepelheid in het hele toerenbereik , maar blijft ook 60 pk achter bij de <font color=red><b>motoren</b></font> van BMW , Mercedes en Ferrari ."
"motor/noun/ad20030531/35004"	25.5594725762475	1.14268746605002	"De huidige <font color=red><b>motor</b></font> getuigt weliswaar van een hoge graad van technologie , maar we hebben meer pk's nodig ."
"motor/noun/ad20030614/37703"	-39.9371922827549	-49.6094641496514	"Teambaas Paul Stoddart heeft aan de vooravond van de Grand Prix van Canada opschudding veroorzaakt door meer geld en betaalbare <font color=red><b>motoren</b></font> voor Minardi op te eisen ."
"motor/noun/ad20030628/35689"	25.6689962752184	24.7697982713855	"De 1.6 <font color=red><b>motor</b></font> heeft directe benzine-inspuiting ."
"motor/noun/ad20030707/12172"	97.4301267593904	12.3956316839505	"Ik keek om omdat ik dacht dat een <font color=red><b>motor</b></font> achter mij onderuit schoof ."
"motor/noun/ad20030712/40129"	36.8521799775142	58.7096184616953	"Naar verluidt heet de nieuwkomer 460 en krijgt hij dezelfde <font color=red><b>motor</b></font> als de Ferrari Enzo : een 6,0 liter V12 ( 540 pk , top 320 km/u ) ."
"motor/noun/ad20030920/33591"	-52.1204688790488	9.69103286102447	"Aan de <font color=red><b>motor</b></font> zal het niet liggen , zo blijkt ."
"motor/noun/ad20031013/10514"	60.5880350577665	67.0312247435251	"Klein lichtpuntje is dat alle teams volgend jaar slechts één <font color=red><b>motor</b></font> per coureur per weekeinde mogen gebruiken ."
"motor/noun/ad20031122/27183"	-32.988054219512	-0.594873026289046	"Dat doe je wel met een <font color=red><b>motor</b></font> ."
"motor/noun/ad20031122/56640"	60.5045967567863	-63.9846404855755	"Bijna alle nieuwe <font color=red><b>motoren</b></font> voor komend seizoen ( exclusief BMW ) , zijn van donderdag 27 tot en met zondag 30 november te zien tijdens de MotoRai in het Raicomplex in Amsterdam ."
"motor/noun/ad20031218/29340"	56.7100058436836	63.5185659900171	"Door de nieuwe regel dat teams per auto nog slechts één <font color=red><b>motor</b></font> per weekeinde mogen gebruiken , zegt Cosworth nog maar één type motor te kunnen produceren ."
"motor/noun/ad20031218/29352"	62.9730734426849	44.9340877926158	"Door de nieuwe regel dat teams per auto nog slechts één motor per weekeinde mogen gebruiken , zegt Cosworth nog maar één type <font color=red><b>motor</b></font> te kunnen produceren ."
"motor/noun/ad20031223/330"	48.1315656591638	-24.2342624272006	"Over de eis om Verstappen het best denkbare materiaal te geven , Op pagina 18 kan volgens Perridon niet worden Jordan : zelfde <font color=red><b>motoren</b></font> als Jaguar"
"motor/noun/ad20040207/50219"	64.2653215826517	39.3315628494663	"De <font color=red><b>motoren</b></font> van het Duitse merk worden begeerd door Eddie Jordan ."
"motor/noun/ad20040309/5751"	94.6295045401615	14.7160734449554	"Op de Lengweg ging de man , na het nemen van een bocht , met zijn <font color=red><b>motor</b></font> onderuit waarna hij wegrende ."
"motor/noun/ad20040401/57964"	-20.1640393582086	2.5809857084992	"Bij Honda kon ik twee <font color=red><b>motoren</b></font> en twee blokken krijgen : één voor Jack en één voor Boet van Dulmen ."
"motor/noun/ad20040406/34602"	-9.0801878729613	-12.0297018755496	"De auto stond met draaiende <font color=red><b>motor</b></font> en alarmlichten aan op de vluchtstrook ."
"motor/noun/ad20040420/45324"	75.4613535350421	-7.16877963829916	"De Ford-Cosworth <font color=red><b>motor</b></font> is niet het probleem , want die levert vermogen genoeg , zoals Christian Klien en ( vooral ) Mark Webber de afgelopen races in hun Jaguar hebben aangetoond ."
"motor/noun/ad20040506/14431"	-11.2006420072134	-7.30519066056327	"De <font color=red><b>motor</b></font> van zijn wagen liet hij stationair draaien ."
"motor/noun/ad20040522/58745"	-71.9491796447239	-69.3020584885756	"Volgens Mosley dreigen in de nabije toekomst nog maar drie fabrikanten van <font color=red><b>motoren</b></font> over te blijven ."
"motor/noun/ad20040524/12494"	16.973296586092	-49.375094268127	"Hoe hard de groei kan worden afgeremd zonder dat de <font color=red><b>motor</b></font> afslaat , weet niemand ."
"motor/noun/ad20040529/71099"	17.8701217074046	40.6234007554849	"In een kitcar worden nieuwe onderdelen ( bijvoorbeeld chassis en carrosseriedelen ) gecombineerd met gebruikte donoronderdelen ( bijv. <font color=red><b>motor</b></font> , versnellingsbak , wielophanging ) ."
"motor/noun/ad20040614extra/23231"	-95.0109722691605	2.24027597204683	"Voor de derde achtereenvolgende keer blies Takuma Sato zijn <font color=red><b>motor</b></font> op ."
"motor/noun/ad20040628/23688"	1.28182274259494	-85.9725229738562	"De coureurs in dat groepje trachtten elkaar in de laatste bocht bijna van de <font color=red><b>motor</b></font> te rijden ."
"motor/noun/ad20040628/26891"	31.6429083477603	-14.7832805782989	"Een haperende koppeling deed zijn <font color=red><b>motor</b></font> bij de eerste pitstop afslaan ."
"motor/noun/ad20040628/26945"	-8.69573058956307	-31.1273589633616	"Door zijn versnellingsbak neutraal te zetten , voorkwam hij dat de <font color=red><b>motor</b></font> afsloeg ."
"motor/noun/ad20040720/17513"	24.4014777867306	21.4711819863676	"Mechanisch werd deze laatste <font color=red><b>motor</b></font> , uiteraard na een grondig onderzoek , verder geheel onbeschadigd bevonden ."
"motor/noun/ad20040928/40196"	39.8877334733376	54.8502612248964	"Daarna moeten de teams in 2006 overschakelen op een nieuwe generatie <font color=red><b>motoren</b></font> , die 2,4 liter inhoud en acht cylinders hebben ."
"motor/noun/ad20040928/40213"	-12.2476109166379	58.2064935131276	"De ontwikkelingskosten voor deze <font color=red><b>motoren</b></font> zijn fors ."
"motor/noun/ad20040928/40305"	-8.00020196760897	64.909439022618	"" Dat betekent een verdubbeling van de prijs per <font color=red><b>motor</b></font> " , sprak de Ier zuur ."
"motor/noun/ad20040928/40457"	-73.9672307750924	-66.382345340797	"Geld voor het ontwerp en de fabricage van een nieuw chassis , waarin een <font color=red><b>motor</b></font> van een andere fabrikant past , heeft hij niet ."
"motor/noun/ad20041230/59513"	39.8431942640784	-2.29180719777768	"De inspectie van de motoren verliep aanzienlijk soepeler , al werd de <font color=red><b>motor</b></font> van Jyrki Karsmakers ( precies , zoon van ) in eerste instantie afgekeurd ."
"motor/noun/nrc19990713/34"	-25.11696444592	19.2644191263775	"Volgens het Gemeentevervoerbedrijf ( GVB ) ontstond de brand door een warmgelopen <font color=red><b>motor</b></font> en een vastgelopen rem ."
"motor/noun/nrc19991104/28477"	4.9609027178812	113.552967133212	"Ook de KLM heeft elf Boeings 767 , maar deze hebben een <font color=red><b>motor</b></font> van General Electric ."
"motor/noun/nrc19991104/82775"	-5.78001596090679	-40.7213845307527	"De schroef van de buitenboordmotor komt herhaaldelijk boven water en de <font color=red><b>motor</b></font> slaat dan bijna af ."
"motor/noun/nrc19991227/26681"	17.943976602527	43.5276039167629	"De machine is uitgerust met een 1300 W <font color=red><b>motor</b></font> ."
