"topic"	"V1"	"V2"	"context"
"motor/noun/ad19990212/11745"	5.24845152463498	31.1505748515511	"Hij beschreef gisteren hoe het stampvolle schip ten onder ging in de Zuid-Chinese Zee , nadat zaterdagnacht de <font color=red><b>motor</b></font> , de pompen en de radio waren uitgevallen ."
"motor/noun/ad19990213/44001"	-48.0377531918712	4.65569957186887	"Een tropische regenbui is niet erg , maar kan ijsafzetting in de <font color=red><b>motor</b></font> veroorzaken en je vliegtuig in problemen brengen ."
"motor/noun/ad19990215/16017"	10.5756538458635	59.5236250924029	"" Toch waren de bewoners van de plaats waar een <font color=red><b>motor</b></font> terechtkwam in het niets opgelost . ""
"motor/noun/ad19990218/36284"	9.00162907113202	-48.3913083739283	"Zodra de <font color=red><b>motor</b></font> is uitgeschakeld laat de stilte weer van zich horen ."
"motor/noun/ad19990414/42486"	41.5267021666401	23.703006255355	"Bij de ramp brandden 24 vrachtwagens , 11 auto's en een <font color=red><b>motor</b></font> uit ."
"motor/noun/ad19990420/2357"	36.3561323689685	26.718968877302	"De passagiers konden zondag niet vertrekken omdat kort voor het opstijgen brand uitbrak in een van de <font color=red><b>motoren</b></font> van het KLM-toestel ."
"motor/noun/ad19990420/2375"	-3.76890602719451	-32.1579568631703	"Vandaag komt een technisch team van de KLM met een nieuwe <font color=red><b>motor</b></font> aan in Suriname ."
"motor/noun/ad19990424/70166"	-15.4451117995912	-28.8707022390326	"Het is nog steeds duidelijk merkbaar dat die <font color=red><b>motor</b></font> met lpg veel moeite heeft . ""
"motor/noun/ad19990428/45648"	-7.42079126741692	-23.8908232221801	"Twaalf jaar geleden trok BMW , dat toen Benetton voorzag van <font color=red><b>motoren</b></font> , zich terug ."
"motor/noun/ad19990503/4397"	-47.3362127402624	19.8408687750983	"Vlak voor de landing meldde de piloot aan de luchthaven dat de <font color=red><b>motor</b></font> geen vermogen meer had en het vliegtuig hoogte verloor ."
"motor/noun/ad19990610/20946"	23.5138993715607	-6.50194876122311	"" Als de <font color=red><b>motor</b></font> van een vliegtuig de vorige dag heeft gedraaid , is dat met infrarood te zien ."
"motor/noun/ad19990611/5322"	-36.150835141658	21.5855446509126	"Vlak voordat het toestel aan de vlucht van Armenië naar de Oekraïne zou beginnen , ontplofte één van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad19990614/7186"	-21.2764573642885	-16.1734660554491	"De <font color=red><b>motor</b></font> explodeert en de Sukhoi staat in de fik ."
"motor/noun/ad19990712/3004"	-7.99537716642884	-2.6294910313822	"Een Boeing 747 van de Indonesische luchtvaartmaatschappij Garuda heeft zaterdagavond onrust veroorzaakt in de Amsterdamse Bijlmermeer toen het vliegtuig daar met brandende <font color=red><b>motor</b></font> overvloog ."
"motor/noun/ad19990712/3039"	36.2959095734584	26.6505520553548	"Eerder op de dag maakte een 25 jaar oude Boeing 707 van Royal Jordanian Airways een voorzorgslanding op vliegveld Maastricht/Aachen bij Beek nadat de boordcomputer brand in een van de <font color=red><b>motoren</b></font> had gemeld ."
"motor/noun/ad19990712/3097"	-30.9494985379945	7.68359412517457	"Boven de flats van de zuidelijke punt van de Bijlmer vloog de derde <font color=red><b>motor</b></font> in brand ."
"motor/noun/ad19990712/3255"	-33.6507766854526	12.0429655429787	"" Een Boeing kan zonder problemen op drie <font color=red><b>motoren</b></font> vliegen , dus was er geen haast bij de terugkeer ."
"motor/noun/ad19990712/3331"	-35.8657818962872	-28.9470558869554	"Kort na de start gaf de boordcomputer een brand aan in een van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad19990712/3336"	-35.8467110530537	-28.9395115722002	"De <font color=red><b>motor</b></font> werd uitgeschakeld en het brandblussysteem in werking gesteld ."
"motor/noun/ad19990713/509"	-47.5215439351561	-18.007555111478	"Zaterdag begaf één van de <font color=red><b>motoren</b></font> van een Garuda-Boeing het boven de stad , een paar dagen eerder maakte een Sabena-toestel een duikvlucht van 300 meter ."
"motor/noun/ad19990713/585"	-32.2392790452386	2.13932625496062	"Het zal je maar gebeuren dat je op het dak van je schuurtje lekker aan het klussen bent , als plotseling boven je hoofd een <font color=red><b>motor</b></font> van een grote Boeing vuur begint te spuwen ."
"motor/noun/ad19990722/27102"	-8.99082671463886	-2.01736150282359	"EEN KLEINE twee weken geleden maakte een Boeing met brandende <font color=red><b>motor</b></font> een noodlanding op Schiphol ."
"motor/noun/ad19990722/27815"	-30.4568310517791	48.1521124470602	"08.02.98 : Schiphol , PH-BDN , Boeing 737 , KLM : vogel in linker <font color=red><b>motor</b></font> tijdens start ."
"motor/noun/ad19990722/28002"	-19.3749023699462	42.8864083592487	"25.06.98 : Rotterdam , OO-VLJ , Fokker 50 , Vlaamse Luchtvaart Maatschappij : na start brandmelding uit een <font color=red><b>motor</b></font> en teruggekeerd ."
"motor/noun/ad19990722/28642"	20.8731175508827	6.47374862664029	"23.02.99 , Beek , N ??? , Boeing 747 ( VS ) : tijdens landing moest een <font color=red><b>motor</b></font> worden afgezet wegens oververhitting ; enkele remmen raakten oververhit ."
"motor/noun/ad19990722/28804"	20.9759104495747	23.4031166566197	"Propellers beschadigd , een <font color=red><b>motor</b></font> moest worden vervangen ."
"motor/noun/ad19990722/28854"	34.0023221200379	-45.1656729378826	"10.07.99 , Beek , JY-AJN , Boeing 707 , Royal Jordanian : brandalarm <font color=red><b>motor</b></font> , na lozen brandstof boven de Ardennen teruggekeerd , alarm bleek vals ."
"motor/noun/ad19990727/19717"	0.615275841598364	6.28752386574845	"Hoofdschakelaar niet omgezet thuis , een <font color=red><b>motor</b></font> of systeem beschadigd of zelfs onbruikbaar in het vliegtuig ."
"motor/noun/ad19990727/20175"	-16.121689865434	7.88746063370097	"De Garuda Boeing 747 met brandende <font color=red><b>motor</b></font> boven de Bijlmer had geen brandende motor , heeft geen noodlanding gemaakt , en het was geen ernstig incident maar een minor-event ."
"motor/noun/ad19990727/20182"	-14.8156323155195	7.46115142356684	"De Garuda Boeing 747 met brandende motor boven de Bijlmer had geen brandende <font color=red><b>motor</b></font> , heeft geen noodlanding gemaakt , en het was geen ernstig incident maar een minor-event ."
"motor/noun/ad19990727/20302"	-18.9295954403684	37.0255157834863	"De procedure daarvoor is motorvermogen terugnemen , en als dat niet helpt de <font color=red><b>motor</b></font> afzetten ."
"motor/noun/ad19990729/8270"	-35.048036024435	42.9132251036162	"Een van de <font color=red><b>motoren</b></font> was in brand gevlogen ."
"motor/noun/ad19990731/55420"	16.2302392832385	-33.8079416335709	"Redelijk op tijd houden we de drukte voor gezien , maar op de terugweg naar Amsterdam houdt die onvolprezen <font color=red><b>motor</b></font> er plotseling mee op ."
"motor/noun/ad19990830/3640"	27.6897731777327	-23.0051790522217	"De gezagvoerder van de KL0713 met 400 passagiers aan boord meldde een storing in één van de vier <font color=red><b>motoren</b></font> en besloot na overleg met het hoofdkantoor om te draaien ."
"motor/noun/ad19990830/3665"	-32.0078978325517	11.776959026455	"Volgens de KLM kan een Boeing 747 zonder problemen op drie <font color=red><b>motoren</b></font> doorvliegen ."
"motor/noun/ad19990914/44115"	8.25779452914353	26.4003026215068	"Een van de vier <font color=red><b>motoren</b></font> van de Boeing 707 was oververhit geraakt en uitgevallen ."
"motor/noun/ad19990924/2065"	7.59274662415579	13.9865446826339	"Door onbekende oorzaak haperde de <font color=red><b>motor</b></font> van de straaljager , waarna het toestel neerstortte ."
"motor/noun/ad19991011/14452"	23.8980816987609	-34.1060002268202	"Camera's registreren vanaf de <font color=red><b>motor</b></font> , uit de lucht , op de berg en bij de eindstreep ."
"motor/noun/ad19991030/36588"	34.6251934886417	-17.8180482102473	"Toch hopen de onderzoekers uit de omgevingsgeluiden ( <font color=red><b>motoren</b></font> etc. ) in het laatste half uur voor de crash conclusies te kunnen trekken ."
"motor/noun/ad19991104/68683"	-46.4756640076085	10.6612552817572	"De verongelukte Boeing-767 van EgyptAir had net als het neergestorte toestel van Lauda Air in 1991 problemen met de stuwkrachtomkeerder in een van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad19991104/68713"	24.7485902547142	2.48449405508416	"Het omkeringsmechanisme in beide Pratt & Whitney-400 <font color=red><b>motoren</b></font> wordt geactiveerd na de landing en zorgt voor het snel afremmen van het vliegtuig ."
"motor/noun/ad19991104/68857"	-40.0766771239674	-12.3027094080026	"Hall liet ook weten dat bij de tussenstop in Los Angeles twee banden waren verwisseld en verder dat de bemanning de onderhoudsmonteurs erop had gewezen dat het inversiemechanisme in een van de <font color=red><b>motoren</b></font> defect was , dat er problemen waren met het linker aircosysteem en met de waarschuwingslampjes ."
"motor/noun/ad19991104/68908"	-13.1815730835258	23.3499020724667	"Een Boeing-767 kan ook met één <font color=red><b>motor</b></font> vliegen ."
"motor/noun/ad19991106/51362"	32.9033861402824	30.2318967536346	"De Egyptische luchtvaartmaatschappij bestelde een recorder voor 55 categorieën data , waaronder gegevens over de brandstof , de status van de automatische piloot en brand in de <font color=red><b>motoren</b></font> ."
"motor/noun/ad19991115/13147"	-34.578002447323	-20.0820578715061	"Wel blijkt uit het onderzoek van de eerder gevonden flight data recorder dat de automatische piloot én beide <font color=red><b>motoren</b></font> vanuit de cockpit werden uitgeschakeld ."
"motor/noun/ad19991115/13486"	-33.6983386826167	-32.9495028662792	"In geval van een noodsituatie - bijvoorbeeld het wegvallen van de luchtdruk in de cabine - kan de bemanning besluiten tot een noodlanding waarbij , om de snelheid van het toestel af te remmen , één <font color=red><b>motor</b></font> wordt uitgeschakeld ."
"motor/noun/ad19991115/13494"	-33.4777240017185	-33.8303920699085	"Maar twee <font color=red><b>motoren</b></font> uitschakelen is tegen alle regels in ."
"motor/noun/ad19991115/13506"	-33.3902138073846	-34.0480403048806	"Wie de <font color=red><b>motoren</b></font> heeft stilgezet , is een raadsel ."
"motor/noun/ad19991118/36731"	-38.336802011593	-36.8476675281746	"Uit gegevens van de flight-datarecorder is gebleken dat de Boeing op 33.000 voet ( 10.000 meter ) normaal op kruisvlucht was , toen de automatische piloot werd uitgeschakeld , de neus scherp naar beneden dook en de <font color=red><b>motoren</b></font> werden uitgezet ."
"motor/noun/ad19991125/28764"	-42.4399024940225	25.2923862308551	"Hun vermoeden dat één <font color=red><b>motor</b></font> in brand staat , blijkt onjuist ."
"motor/noun/ad19991125/28802"	-4.15413761080036	-34.0824274074725	"Een minuut na het eerste noodbericht klinkt hun veel schokkender analyse : ` El Al lost number three and number four engine ' ( ' El Al heeft <font color=red><b>motor</b></font> nummer drie en vier verloren ' ) ."
"motor/noun/ad19991127/40366"	-0.560190088627169	-36.3311481863949	"" Maar het waait nu niet hard genoeg en daarom heb ik de <font color=red><b>motor</b></font> zachtjes bijgezet . ""
"motor/noun/ad19991211/66750"	1.92166309451196	-48.9076934938061	"Misschien zijn de <font color=red><b>motoren</b></font> die de snelheid van de Polar Lander moesten afremmen van 24.800 km per uur tot 8 km per uur in gebreke gebleven of is de parachute niet opengegaan en is de robot te pletter geslagen ."
"motor/noun/ad19991222/5765"	2.62087632601188	-1.95105474965813	"Het eerste door een <font color=red><b>motor</b></font> voortgestuwde vliegtuig ."
"motor/noun/ad19991224/48113"	-26.6920211254254	12.6381176737481	"Het toestel kwam in problemen doordat een van de <font color=red><b>motoren</b></font> al bij het opstijgen in brand stond ."
"motor/noun/ad19991229/23379"	30.1837348723092	-15.1471002924373	"De <font color=red><b>motoren</b></font> hadden 70 uur achtereen gedraaid om de temperatuur in het toestel op peil te houden maar vielen uit ."
"motor/noun/ad19991231/19567"	0.553263682199685	-34.7812543754533	"De onbetrouwbare <font color=red><b>motoren</b></font> , die soms spontaan even dienst weigerden , maakten dat slechts de helft van alle vliegtuigen op tijd het doel bereikte ."
"motor/noun/ad19991231/95189"	7.06234769537258	-17.794734591198	"We waren geweldig geïnteresseerd in auto's en vliegtuigen , niet alleen in de buitenkant , de vorm , maar ook in het interieur , de techniek en de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000105/27955"	-21.6666598482559	-29.6669534839838	"De <font color=red><b>motor</b></font> kwam op mij neer ."
"motor/noun/ad20000111/35570"	-18.5049644798995	-21.7991208313944	"Het verkeer in beide richtingen raakte gestremd doordat de <font color=red><b>motor</b></font> van een vrachtauto in brand vloog ."
"motor/noun/ad20000114/43564"	7.64374739011272	29.7420067542454	"Het toestel maakte een noodlanding op de Middellandse Zee , nadat beide <font color=red><b>motoren</b></font> waren uitgevallen ."
"motor/noun/ad20000129/72348"	39.4594614954309	-8.61838589787262	"Het volledig losraken van een <font color=red><b>motor</b></font> was de oorzaak ."
"motor/noun/ad20000131/46890"	11.4137400776207	26.9577017973521	"Bij elke lancering had de <font color=red><b>motor</b></font> kunnen uitvallen ."
"motor/noun/ad20000131/46923"	7.31169474354656	55.4301707869033	"Een kapot onderdeel was in de <font color=red><b>motor</b></font> terecht gekomen ."
"motor/noun/ad20000131/52150"	39.0869618777515	-7.63008681563337	"Ruim een etmaal was een spoor buiten gebruik nadat een metro een <font color=red><b>motor</b></font> had verloren en was ontspoord ."
"motor/noun/ad20000201/38015"	5.03334113846607	21.9872979766748	"Een Boeing 747 landde er gisterochtend veilig nadat een van de <font color=red><b>motoren</b></font> was uitgevallen ."
"motor/noun/ad20000205/12960"	-7.42733860015777	13.5785237753286	"Zelf heb ik geen alarmerende ervaringen gehad , het bleef beperkt tot een vleugelklep die niet deed wat je wilde of een <font color=red><b>motor</b></font> die je af moest zetten ."
"motor/noun/ad20000205/12972"	-15.4757472094365	15.1202735785838	"Zelfs met twee <font color=red><b>motoren</b></font> uit kan de 747 nog prima vliegen en hoef je je , als er verder geen problemen zijn , helemaal geen zorgen te maken ."
"motor/noun/ad20000205/13108"	21.7049106332816	33.4755176081707	"Wat te doen als er een <font color=red><b>motor</b></font> afvalt en de vleugel beschadigt ?"
"motor/noun/ad20000207/39219"	44.1260295210213	-10.931595703865	"De bemanning schakelde de <font color=red><b>motor</b></font> uit en keerde om ."
"motor/noun/ad20000211/44121"	-22.3906172034256	-17.98306781486	"Bij het ongeval waren twee auto's en een <font color=red><b>motor</b></font> betrokken ."
"motor/noun/ad20000219/46288"	-33.6986230515815	-35.5202488835802	"De Marslander van NASA die vorig jaar spoorloos verdween , is mogelijk neergestort doordat tijdens de afdaling naar het Marsoppervlak de <font color=red><b>motoren</b></font> werden uitgeschakeld ."
"motor/noun/ad20000219/46295"	-32.8789717885589	-35.8300802932369	"De <font color=red><b>motoren</b></font> moesten zorgen voor een langzame en gecontroleerde landing ."
"motor/noun/ad20000219/46441"	-35.4213083271132	-36.8078544677113	"Volgens de laatste theorie over de mislukking begon de Marslander door de wrijving tijdens de afdaling zo te schudden , dat de <font color=red><b>motoren</b></font> vroegtijdig uitschakelden en de sonde neerstortte ."
"motor/noun/ad20000225/2139"	-13.0444934814943	-12.6636050940061	"De KLM heeft bij zes van haar 20 Boeing`s 747-400 scheurtjes aangetroffen in de brandblusleidingen van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000226/8266"	-36.0127801296495	22.1512147265178	"Een automaat kan een vliegtuig beter recht houden na het wegvallen van een <font color=red><b>motor</b></font> dan een piloot ."
"motor/noun/ad20000406/13671"	-24.8324784373938	-24.5630198922047	"Een 38-jarige Nijmegenaar is opgepakt voor het in brand steken van zeker tien auto's en <font color=red><b>motoren</b></font> eind vorig jaar ."
"motor/noun/ad20000415/9698"	-19.7149017035153	21.4208190867879	"Zo'n <font color=red><b>motor</b></font> is niet geluidsgecertificeerd en als dat ene motortje er ook nog eens mee stopt , dan heb je op 1300 voet meer kans om ergens een weilandje te bereiken ."
"motor/noun/ad20000415/9756"	33.5398261738877	1.92628005672082	"Waarmee je 18 uur achter elkaar kunt vliegen en zelfs op twee <font color=red><b>motoren</b></font> nog kunt landen !"
"motor/noun/ad20000417/45786"	-11.9442707993226	-12.2919594117076	"Maar door die <font color=red><b>motoren</b></font> in m'n buurt werd het publiek attent gemaakt op m'n aanwezigheid ."
"motor/noun/ad20000501/23531"	-18.2584405590465	-0.27918023421238	"Zijn <font color=red><b>motor</b></font> lekte olie en vatte vlam ."
"motor/noun/ad20000503/12353"	-35.9656597323249	45.4600955930152	"Toen ze later de schade aan de <font color=red><b>motoren</b></font> wilden opnemen , stootten ze op de stoffelijke resten van een kat , die wellicht was aangelokt door de verse eend en zich de 's ochtends , toen de motoren werden gestart , niet tijdig uit de voeten had gemaakt ."
"motor/noun/ad20000503/12383"	41.419903453217	-24.164871481091	"Toen ze later de schade aan de motoren wilden opnemen , stootten ze op de stoffelijke resten van een kat , die wellicht was aangelokt door de verse eend en zich de 's ochtends , toen de <font color=red><b>motoren</b></font> werden gestart , niet tijdig uit de voeten had gemaakt ."
"motor/noun/ad20000522/312"	-27.900015083509	-37.3354111390746	"De Spaanse Kawasaki-coureur verloor in de vijfde ronde de controle over zijn <font color=red><b>motor</b></font> en ging hard onderuit ."
"motor/noun/ad20000613/41134"	11.6781850061833	57.5838638650908	"Bij het uitkomen van een tunnel boorde de wagen zich met zo veel vaart in een muur , dat de <font color=red><b>motor</b></font> 150 meter werd weggeslingerd en op de andere weghelft terechtkwam ."
"motor/noun/ad20000624/47475"	11.1077093066841	58.78845541597	"Voortkomend uit de gezamenlijke hartstocht voor de <font color=red><b>motor</b></font> ."
"motor/noun/ad20000722/10922"	22.570290812093	-31.7870131374516	"BMW/Rolls Royce <font color=red><b>motoren</b></font> , 100 procent frisse lucht , vergaderruimtes en met leer beklede stoelen ."
"motor/noun/ad20000726/10233"	-47.5276463851549	-18.0012584039456	"Volgens mij begaven de <font color=red><b>motoren</b></font> het " , aldus de Amerikaan wiens droom het tot gisteren was ooit zelf nog eens een Concorde te mogen vliegen ."
"motor/noun/ad20000726/10596"	-5.78973156973665	21.5105135350503	"Ze zagen de Concorde boven een heuvel vliegen , met vlammen achter een van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000726/10920"	-13.4403938667146	-17.6282041040975	"" Plotseling viel het geluid van de <font color=red><b>motoren</b></font> weg " , bemerkte de 43-jarige inwoner van Gonesse , die gewend is geraakt aan constant overvliegende Concordes ."
"motor/noun/ad20000726/10990"	-7.47966003966737	-6.60936316862906	"De 15-jarige scholier Samir Hossein was met drie vrienden aan het tennissen toen binnen zijn gezichtsveld de Concorde met brandende <font color=red><b>motoren</b></font> naar beneden kwam ."
"motor/noun/ad20000726/12446"	22.2815405888622	-21.669675470033	"Over de oorzaak zegt oud-piloot Baksteen : " Het lijkt me een storing van een van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000726/12454"	-8.41305710342275	37.9281620413238	"De Concorde heeft twee <font color=red><b>motoren</b></font> aan elke kant ."
"motor/noun/ad20000726/12489"	11.8910607038887	19.9270468931915	"Problemen met twee <font color=red><b>motoren</b></font> bij de start zijn een hopeloze zaak . ""
"motor/noun/ad20000726/1541"	-5.78340909221887	21.5128909223551	"Ze zagen de Concorde boven een heuvel vliegen , met vlammen achter een van de <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000726/17991"	3.50570555865134	45.713616896194	"De problemen bij de gisteren verongelukte Concorde zijn volgens ooggetuigen ontstaan in twee van de vier <font color=red><b>motoren</b></font> ."
"motor/noun/ad20000726/18047"	23.4729273627554	43.3973799534736	"Maar wanneer beide <font color=red><b>motoren</b></font> aan één vleugel niet meer functioneren , levert dat grote besturingsproblemen op , zeker tijdens de start ."
"motor/noun/ad20000726/18077"	29.2208801150623	45.2502938652956	"Extra complicatie bij de Concorde is dat de twee <font color=red><b>motoren</b></font> onder beide vleugels dicht bij elkaar hangen ."
"motor/noun/ad20000726/18114"	-37.2304144143025	-0.674023146656505	"Als er één beschadigd raakt is de kans dat de andere ook een defect krijgt daardoor groter dan bij bijvoorbeeld de Boeing 747 , waar de <font color=red><b>motoren</b></font> in aparte gondels hangen ."
"motor/noun/ad20000726/18138"	9.97573654307198	-19.109455111087	"Bij de Bijlmer-ramp in 1992 kon ook die constructie overigens niet verhinderen dat de eerste afvallende <font color=red><b>motor</b></font> van de El Al-Boeing de tweede meesleurde ."
"motor/noun/ad20000726/18198"	-15.6797862778067	20.3990330630699	"Een toestel van Air France kreeg bij het naderen van Kennedy Airport in New York een vlucht Canadese ganzen in de <font color=red><b>motoren</b></font> , waarvan er twee in brand vlogen ."
"motor/noun/ad20000726/18223"	-37.6329454208962	-34.8718663027863	"In mei 1994 moest een BA-toestel twee <font color=red><b>motoren</b></font> uitschakelen wegens te hoge oliedruk ."
"motor/noun/ad20000726/18250"	27.0863192837668	3.54114359419603	"Eind januari van dit jaar viel bij een vlucht van Barbados naar Londen kort voor de landing een <font color=red><b>motor</b></font> uit ."
"motor/noun/ad20000726/1889"	-13.4477884336	-17.6276079911968	"" Plotseling viel het geluid van de <font color=red><b>motoren</b></font> weg " , bemerkte de 43-jarige inwoner van Gonesse , die gewend is geraakt aan constant overvliegende Concordes ."
"motor/noun/ad20000726/19064"	35.8204666785644	-38.1692246323076	"De <font color=red><b>motoren</b></font> gebruikten enorm veel brandstof , terwijl er toch maar 100 passagiers tegelijkertijd konden worden vervoerd ."
"motor/noun/ad20000726/1959"	-7.48175269490942	-6.60939949670454	"De 15-jarige scholier Samir Hossein was met drie vrienden aan het tennissen toen binnen zijn gezichtsveld de Concorde met brandende <font color=red><b>motoren</b></font> naar beneden kwam ."
"motor/noun/ad20000726/2130"	-47.5494336850542	-17.9958840488978	"Volgens mij begaven de <font color=red><b>motoren</b></font> het " , aldus de Amerikaan wiens droom het tot gisteren was ooit zelf nog eens een Concorde te mogen vliegen ."
"motor/noun/ad20000726/9356"	23.4097440933363	-22.7184916621995	"Hij achtte het zeer wel mogelijk dat in een van de vier <font color=red><b>motoren</b></font> een storing optrad die oversloeg naar een tweede motor , aan dezelfde kant van het toestel ."
"motor/noun/ad20000726/9365"	22.7778407067743	-21.9267912527371	"Hij achtte het zeer wel mogelijk dat in een van de vier motoren een storing optrad die oversloeg naar een tweede <font color=red><b>motor</b></font> , aan dezelfde kant van het toestel ."
"motor/noun/ad20000726/9412"	-8.87389067573816	48.2948916306907	"Daarbij was ook naar de <font color=red><b>motoren</b></font> gekeken ."
"motor/noun/ad20000726/9583"	8.45274965610629	7.3333405513628	"" Voor de ooggetuigen , van wie ik er een was , leek het of één of meer <font color=red><b>motoren</b></font> in brand stonden bij het opstijgen " , aldus de president van air France ."
"motor/noun/ad20000727/18883"	-6.70115773301157	-56.4294185261118	"De reparatie van een <font color=red><b>motor</b></font> , vlak voor vertrek , is mogelijk de oorzaak geweest van de vliegramp waarbij een Concorde eergisteren bij Parijs neerstortte ."
"motor/noun/ad20000727/18911"	-9.84168184840441	46.9082095143063	"Het gaat om de <font color=red><b>motor</b></font> die tijdens het opstijgen in brand vloog ."
"motor/noun/ad20000727/18966"	-43.2808383913881	26.5101499179225	"De reparatie aan de <font color=red><b>motor</b></font> werd verricht op verzoek van de piloot ."
"motor/noun/ad20000727/19050"	-41.9932363544781	23.1792376742931	"Nog geen minuut nadat de verkeerstoren de Concorde toestemming had gegeven voor vertrek , kreeg de piloot te horen dat zijn <font color=red><b>motor</b></font> in brand stond ."
"motor/noun/ad20000727/3988"	-10.6435836074916	-35.7945486575389	"Zo was het een spotter die na de Bijlmer-ramp van 1992 als eerste met bewijzen kwam dat de ophanging van een van de <font color=red><b>motoren</b></font> van het neergestorte El Al-toestel niet deugde ."
"motor/noun/ad20000728/24272"	-7.79132422994887	46.4247878054324	"Nu breekt m'n klomp : lees ik op de voorpagina van het AD van 27 juli dat de reparatie van een <font color=red><b>motor</b></font> de oorzaak zou zijn van het neerstorten van de Concorde , en dan staat er op pagina 6 dat de ramp te wijten is aan de vakantiegangers !"
"motor/noun/ad20000728/5240"	-14.4497741280866	43.9175732188975	"Het is onduidelijk of een reparatie aan een <font color=red><b>motor</b></font> kort voor de start van de Concorde verband houdt met de ramp ."
"motor/noun/ad20000728/5267"	-0.559164884417789	10.528680234459	"Luchtvaartdeskundigen sluiten niet uit dat een ` vreemd voorwerp ' in <font color=red><b>motor</b></font> twee verzeild is geraakt ."
